query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
PLAIN-1374,nfcorpus,123,balanced,balanced,Dense,0.31919998582452536,2.106000029016286,0.010400020983070135,0.02540001878514886,0.0,2.6945999707095325,1.054299995303154,6.209900020621717,0,0,0
PLAIN-1387,nfcorpus,123,balanced,balanced,Deep Hybrid,0.30699995113536716,1.0949000134132802,0.008300004992634058,0.02370000584051013,606.1935999896377,2.527999982703477,1.0356000275351107,611.1910999752581,1,100,0
PLAIN-1441,nfcorpus,123,balanced,balanced,Deep Hybrid,0.28660002863034606,1.3135999906808138,0.009299954399466515,0.025600020308047533,558.2136000157334,3.120000008493662,1.01350003387779,563.9822000521235,1,100,0
PLAIN-1453,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2888999879360199,2.2904000361450016,0.01009996049106121,0.02570002106949687,594.893499976024,2.5192999746650457,1.0657000239007175,601.0935999802314,1,100,0
PLAIN-1463,nfcorpus,123,balanced,balanced,Dense,0.3355999942868948,2.215400047134608,0.009400013368576765,0.02570002106949687,0.0,2.6064999983645976,1.0219000396318734,6.214500113856047,0,0,0
PLAIN-1473,nfcorpus,123,balanced,balanced,Deep Hybrid,0.3153000143356621,1.2649999698624015,0.009600014891475439,0.022599997464567423,827.2831999929622,2.1890999632887542,1.0308999917469919,832.115699944552,1,100,0
PLAIN-1506,nfcorpus,123,balanced,balanced,Deep Hybrid,0.33409998286515474,1.1537999962456524,0.009100011084228754,0.023799948394298553,904.2797000729479,2.4500000290572643,1.026500016450882,909.2770000570454,1,100,0
PLAIN-153,nfcorpus,123,balanced,balanced,Dense,0.3173999721184373,4.5844000414945185,0.009499955922365189,0.0247000134550035,0.0,2.386000007390976,0.9996999870054424,8.321699977386743,0,0,0
PLAIN-1579,nfcorpus,123,balanced,balanced,Deep Hybrid,0.34169998252764344,1.4399000210687518,0.009000010322779417,0.022499996703118086,581.4996999688447,2.2058000322431326,1.0417000157758594,586.5603000274859,1,100,0
PLAIN-1601,nfcorpus,123,balanced,balanced,Dense,0.2919000107795,1.1057000374421477,0.009199953638017178,0.023800006601959467,0.0,2.704199985601008,0.9971000254154205,5.131900019478053,0,0,0
PLAIN-1611,nfcorpus,123,balanced,balanced,Deep Hybrid,0.2919000107795,1.2774000060744584,0.009600014891475439,0.02210005186498165,832.6866999268532,0.16569998115301132,1.0523999808356166,835.5057999724522,1,100,0
PLAIN-1667,nfcorpus,123,balanced,balanced,Dense,0.30989997321739793,2.190500032156706,0.009599956683814526,0.025100016500800848,0.0,2.5200999807566404,1.049600017722696,6.104799977038056,0,0,0
