query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
1132,scifact,2026,balanced,balanced,Deep Hybrid,0.3236999618820846,15.533300000242889,0.010700023267418146,0.02559996210038662,648.9513000706211,2.2303000441752374,1.0700999991968274,668.1450000614859,1,100,0
1140,scifact,2026,balanced,balanced,Deep Hybrid,0.361700018402189,11.44669996574521,0.01160003012046218,0.026999972760677338,828.3027000143193,2.299699990544468,1.0340000153519213,843.4834000072442,1,100,0
1150,scifact,2026,balanced,balanced,Dense,0.4008000250905752,14.819999982137233,0.010600022505968809,0.026999972760677338,0.0,2.2299999836832285,1.0448999819345772,18.53329996811226,0,0,0
1163,scifact,2026,balanced,balanced,Deep Hybrid,0.3512999974191189,12.564299977384508,0.010199961252510548,0.02640002639964223,531.5293000312522,3.1213000183925033,1.0034999577328563,548.6062999698333,1,100,0
1175,scifact,2026,balanced,balanced,Deep Hybrid,0.3788000321947038,10.167600004933774,0.010400020983070135,0.027499976567924023,693.9769999589771,2.312100026756525,1.0325000039301813,707.9059000243433,1,100,0
1179,scifact,2026,balanced,balanced,Deep Hybrid,0.34899997990578413,9.791399992536753,0.010500021744519472,0.025999965146183968,648.6977000022307,2.2508000256493688,0.9952000109478831,662.1205999981612,1,100,0
118,scifact,2026,balanced,balanced,Deep Hybrid,0.3974999999627471,13.442199968267232,0.01360004534944892,0.029099988751113415,658.2129000453278,3.2330999965779483,1.0476000024937093,676.37600004673,1,100,0
1180,scifact,2026,balanced,balanced,Deep Hybrid,0.37319998955354095,12.717700039502233,0.01479999627918005,0.026399968191981316,570.7741999649443,3.1231999746523798,1.02240004343912,588.0518999765627,1,100,0
1185,scifact,2026,balanced,balanced,Deep Hybrid,0.3103000344708562,26.704699965193868,0.01209997572004795,0.028200040105730295,948.5115999705158,2.414699993096292,1.0050000273622572,978.9866000064649,1,100,0
1191,scifact,2026,balanced,balanced,Deep Hybrid,0.3353999927639961,12.752999959047884,0.011500029359012842,0.026399968191981316,716.3333000498824,2.1883000154048204,1.0334000107832253,732.6813000254333,1,100,0
1194,scifact,2026,balanced,balanced,Deep Hybrid,0.3871000371873379,21.299899963196367,0.010400020983070135,0.027399975806474686,618.9065999933518,2.3010000004433095,0.9978999732993543,643.9302999642678,1,100,0
1197,scifact,2026,balanced,balanced,Dense,0.2688000095076859,16.538100026082247,0.012999982573091984,0.031100003980100155,0.0,1.9306999747641385,1.0374999837949872,19.81919998070225,0,0,0
1199,scifact,2026,balanced,balanced,Deep Hybrid,0.332699972204864,19.998100004158914,0.012699980288743973,0.028800044674426317,961.3496999954805,2.3611000506207347,1.014699984807521,985.0978000322357,1,100,0
1200,scifact,2026,balanced,balanced,Deep Hybrid,0.3971999976783991,23.002400004770607,0.012200034689158201,0.030499999411404133,659.3731999746524,2.3589999764226377,1.0068000410683453,686.1813000286929,1,100,0
1202,scifact,2026,balanced,balanced,Deep Hybrid,0.41060004150494933,17.17159996042028,0.014499993994832039,0.029999995604157448,569.2421999992803,2.455500012729317,1.1292000417597592,590.4536000452936,1,100,0
1204,scifact,2026,balanced,balanced,Deep Hybrid,0.42690004920586944,16.591599967796355,0.011000025551766157,0.02719997428357601,586.5981999668293,2.2610999876633286,0.9974000276997685,606.9133999990299,1,100,0
1213,scifact,2026,balanced,balanced,Deep Hybrid,0.4566000425256789,15.602799947373569,0.01090002479031682,0.02819998189806938,544.4374000071548,3.167300019413233,1.0974000324495137,564.8006000556052,1,100,0
1216,scifact,2026,balanced,balanced,Dense,0.4410000401549041,14.57749999826774,0.012800039257854223,0.028099981136620045,0.0,3.2035000040195882,1.2948000221513212,19.557700084988028,0,0,0
1225,scifact,2026,balanced,balanced,Deep Hybrid,0.387399981264025,9.47920000180602,0.010600022505968809,0.026799971237778664,723.5540000256151,2.339300001040101,1.0400000028312206,736.8373000063002,1,100,0
1245,scifact,2026,balanced,balanced,Deep Hybrid,0.35859999479725957,13.167700031772256,0.01379998866468668,0.029799994081258774,725.7617000141181,2.285800001118332,1.0436999727971852,742.6610999973491,1,100,0
1259,scifact,2026,balanced,balanced,Deep Hybrid,0.3671000013127923,22.60899997781962,0.011400028597563505,0.028099981136620045,975.6919000064954,2.2933000000193715,0.9862000006251037,1001.9869999960065,1,100,0
1262,scifact,2026,balanced,balanced,Deep Hybrid,0.3282999969087541,15.150099992752075,0.01309998333454132,0.029200047720223665,581.611100002192,2.430699998512864,0.999899988528341,600.5624000099488,1,100,0
127,scifact,2026,balanced,balanced,Deep Hybrid,0.3690000157803297,13.419599970802665,0.013999990187585354,0.03130000550299883,611.3269000197761,2.5147999986074865,1.02240004343912,628.6980000440963,1,100,0
1270,scifact,2026,balanced,balanced,Dense,0.30399998649954796,16.276200010906905,0.011599971912801266,0.026200024876743555,0.0,2.300000051036477,0.9973000269383192,19.915300072170794,0,0,0
1271,scifact,2026,balanced,balanced,Deep Hybrid,0.3664999967440963,23.075499979313463,0.012199976481497288,0.028499984182417393,823.876500071492,2.332200005184859,0.9800000116229057,850.6714000250213,1,100,0
1272,scifact,2026,balanced,balanced,Deep Hybrid,0.39219995960593224,14.487800013739616,0.011299969628453255,0.027800037059932947,584.9288000026718,2.00899998890236,1.000199990812689,602.8570999624208,1,100,0
1273,scifact,2026,balanced,balanced,Dense,0.41099998634308577,12.878299981821328,0.011800031643360853,0.029499991796910763,0.0,2.3710000095888972,1.0207999730482697,16.722399974241853,0,0,0
1274,scifact,2026,balanced,balanced,Deep Hybrid,0.3773999633267522,23.540400026831776,0.011599971912801266,0.03260001540184021,618.2306999689899,2.349599963054061,1.2563999625854194,645.7986998721026,1,100,0
1278,scifact,2026,balanced,balanced,Deep Hybrid,0.34389999927952886,17.169300001114607,0.011499971151351929,0.027600035537034273,944.9207999859937,2.3873999598436058,1.073199964594096,965.9336999175139,1,100,0
1279,scifact,2026,balanced,balanced,Deep Hybrid,0.3407999756745994,13.915500021539629,0.011000025551766157,0.024300010409206152,853.1832000007853,3.134200000204146,1.0469999979250133,871.6560000320897,1,100,0
128,scifact,2026,balanced,balanced,Deep Hybrid,0.35930000012740493,9.74289997247979,0.013599987141788006,0.028200040105730295,658.7367999600247,2.575599995907396,1.007900049444288,672.464300005231,1,100,0
1281,scifact,2026,balanced,balanced,Deep Hybrid,0.38270000368356705,11.643300007563084,0.010499963536858559,0.027600035537034273,660.7314000139013,2.2700000554323196,0.9988000383600593,676.0643001180142,1,100,0
129,scifact,2026,balanced,balanced,Dense,0.32350001856684685,16.705500020179898,0.013200042303651571,0.029399991035461426,0.0,2.3133999784477055,1.076199987437576,20.46120003797114,0,0,0
1290,scifact,2026,balanced,balanced,Dense,0.3684000112116337,13.10909999301657,0.010699965059757233,0.027999980375170708,0.0,2.302900014910847,0.9997999877668917,16.81889995234087,0,0,0
130,scifact,2026,balanced,balanced,Dense,0.3266000421717763,17.857500002719462,0.01090002479031682,0.026999972760677338,0.0,2.3336000158451498,1.033900014590472,21.589500072877854,0,0,0
132,scifact,2026,balanced,balanced,Deep Hybrid,0.35799999022856355,8.039800042752177,0.010699965059757233,0.025800021830946207,754.4236999819987,3.266399959102273,0.9895000257529318,767.1138999867253,1,100,0
1320,scifact,2026,balanced,balanced,Deep Hybrid,0.33489998895674944,18.015599984209985,0.011999974958598614,0.029499991796910763,565.1093000196852,2.7342000394128263,1.0240999981760979,587.2595999971963,1,100,0
133,scifact,2026,balanced,balanced,Deep Hybrid,0.394499977119267,20.889899984467775,0.010700023267418146,0.027399975806474686,620.4570000409149,2.3086000001057982,0.9885000181384385,645.07660001982,1,100,0
1339,scifact,2026,balanced,balanced,Deep Hybrid,0.374099996406585,14.978300023358315,0.011599971912801266,0.027800037059932947,721.6697999974713,2.2548999986611307,1.0605000425130129,740.377000067383,1,100,0
1352,scifact,2026,balanced,balanced,Dense,0.40600000647827983,13.354499998968095,0.010199961252510548,0.026500027161091566,0.0,3.209599992260337,1.0006999946199358,18.00749998074025,0,0,0
1363,scifact,2026,balanced,balanced,Deep Hybrid,0.400999968405813,12.890500016510487,0.009800016414374113,0.026899971999228,653.8662000093609,3.5927999997511506,1.0305999894626439,671.8177999719046,1,100,0
1368,scifact,2026,balanced,balanced,Deep Hybrid,0.34309999318793416,10.040500026661903,0.010200019460171461,0.024800014216452837,710.2073999703862,3.5116999642923474,0.9922999888658524,725.1299999770708,1,100,0
1379,scifact,2026,balanced,balanced,Deep Hybrid,0.272100034635514,16.68890001019463,0.012000033166259527,0.028399983420968056,767.6991999614984,2.4281999794766307,1.0109999566338956,788.1397999590263,1,100,0
1385,scifact,2026,balanced,balanced,Deep Hybrid,0.38049998693168163,7.329199986997992,0.00990001717582345,0.024500011932104826,557.6487999642268,2.3096000077202916,1.1301999911665916,568.8326999661513,1,100,0
1389,scifact,2026,balanced,balanced,Deep Hybrid,0.4469999694265425,10.227299993857741,0.013000040780752897,0.030200055334717035,592.9669999168254,2.5367000489495695,1.5187000390142202,607.739900064189,1,100,0
1395,scifact,2026,balanced,balanced,Deep Hybrid,0.4013000288978219,22.27889996720478,0.013699987903237343,0.02770003629848361,644.8896999936551,2.2948000114411116,1.0315999970771372,670.9377000224777,1,100,0
141,scifact,2026,balanced,balanced,Deep Hybrid,0.4917000187560916,20.38990001892671,0.01629994949325919,0.036800047382712364,857.6376999844797,5.46270003542304,1.0627000010572374,885.0978000555187,1,100,0
142,scifact,2026,balanced,balanced,Dense,0.36639999598264694,21.853300044313073,0.013200042303651571,0.027399975806474686,0.0,2.321199979633093,1.029200037010014,25.610700075048953,0,0,0
146,scifact,2026,balanced,balanced,Dense,0.36969996290281415,19.27849999628961,0.010600022505968809,0.02829998265951872,0.0,2.322399988770485,1.0645000147633255,23.073999967891723,0,0,0
179,scifact,2026,balanced,balanced,Deep Hybrid,0.31650002347305417,10.035299987066537,0.014199991710484028,0.03130000550299883,751.568200008478,2.681499987374991,1.039199996739626,765.6862000003457,1,100,0
180,scifact,2026,balanced,balanced,Dense,0.3896999987773597,22.572499990928918,0.012499978765845299,0.02819998189806938,0.0,3.59000003663823,0.985399994533509,27.57829998154193,0,0,0
212,scifact,2026,balanced,balanced,Deep Hybrid,0.4047999973408878,10.404899949207902,0.01479999627918005,0.02800003858283162,762.0711000054143,2.3358999751508236,0.9979999740608037,776.2574999360368,1,100,0
213,scifact,2026,balanced,balanced,Deep Hybrid,0.33219996839761734,16.461800027173012,0.012999982573091984,0.02719997428357601,754.4951000018045,2.83440004568547,0.977699994109571,775.1413999940269,1,100,0
219,scifact,2026,balanced,balanced,Deep Hybrid,0.32920000376179814,10.477499978151172,0.01179997343569994,0.02900004619732499,602.6838999823667,2.271000004839152,1.0043999645859003,616.8067999533378,1,100,0
238,scifact,2026,balanced,balanced,Deep Hybrid,0.4037999897263944,10.519100003875792,0.019599974621087313,0.037299992982298136,663.276300067082,3.6555000115185976,0.9821999701671302,678.8938000099733,1,100,0
239,scifact,2026,balanced,balanced,Deep Hybrid,0.3888000501319766,10.312499944120646,0.012400036212056875,0.028099981136620045,721.5239999932237,3.8597999955527484,1.0226999875158072,737.1482999878936,1,100,0
261,scifact,2026,balanced,balanced,Deep Hybrid,0.3714000340551138,10.62889996683225,0.012200034689158201,0.02819998189806938,683.2503999467008,2.4215999874286354,1.0145999840460718,697.7272999356501,1,100,0
274,scifact,2026,balanced,balanced,Dense,0.32789999386295676,21.169999963603914,0.011700030881911516,0.02829998265951872,0.0,2.3420999641530216,1.007599988952279,24.8875999241136,0,0,0
298,scifact,2026,balanced,balanced,Deep Hybrid,0.395099981687963,15.247599978465587,0.009700015652924776,0.027099973522126675,578.6986000603065,2.2950000129640102,1.3915999443270266,598.0646999669261,1,100,0
300,scifact,2026,balanced,balanced,Deep Hybrid,0.39850000757724047,24.708100012503564,0.011700030881911516,0.028399983420968056,595.6311999470927,2.3156999959610403,1.3612000038847327,624.4547999813221,1,100,0
314,scifact,2026,balanced,balanced,Deep Hybrid,0.4133000038564205,23.04479997837916,0.01179997343569994,0.02929999027401209,590.9867000882514,2.310900017619133,1.048400008585304,617.8452000604011,1,100,0
327,scifact,2026,balanced,balanced,Dense,0.37289998726919293,13.58759996946901,0.011200027074664831,0.028099981136620045,0.0,2.2840999881736934,1.0720999562181532,17.355999909341335,0,0,0
350,scifact,2026,balanced,balanced,Deep Hybrid,0.368200009688735,15.260400017723441,0.010599964298307896,0.027900037821382284,575.9793999604881,2.3731999681331217,1.0071999859064817,595.0268999440596,1,100,0
362,scifact,2026,balanced,balanced,Deep Hybrid,0.3831999492831528,23.308300005737692,0.01279998105019331,0.030099996365606785,592.4214000697248,2.3858000058680773,1.1152999941259623,619.6569000021555,1,100,0
380,scifact,2026,balanced,balanced,Deep Hybrid,0.37540000630542636,13.813900004606694,0.010699965059757233,0.029099988751113415,565.7528000301681,3.410100005567074,1.0169000015594065,584.4089000020176,1,100,0
386,scifact,2026,balanced,balanced,Deep Hybrid,0.3341999836266041,17.2074000001885,0.01260003773495555,0.031100003980100155,1017.8065999643877,2.587100025266409,1.0005999938584864,1038.9796000090428,1,100,0
399,scifact,2026,balanced,balanced,Dense,0.34500000765547156,15.372599998954684,0.013699987903237343,0.03090000245720148,0.0,2.297299972269684,1.0489000123925507,19.10839998163283,0,0,0
411,scifact,2026,balanced,balanced,Dense,0.3429999924264848,10.607099975459278,0.00990001717582345,0.028499984182417393,0.0,2.294600009918213,1.0124999680556357,14.295599947217852,0,0,0
415,scifact,2026,balanced,balanced,Deep Hybrid,0.3630999708548188,15.14199998928234,0.013999990187585354,0.02840004162862897,821.890999970492,2.5067999958992004,1.055500004440546,841.0007999627851,1,100,0
42,scifact,2026,balanced,balanced,Deep Hybrid,0.388299988117069,16.816599993035197,0.011000025551766157,0.028699985705316067,744.2045999923721,2.238199987914413,1.025900011882186,764.713299984578,1,100,0
421,scifact,2026,balanced,balanced,Deep Hybrid,0.3668999997898936,15.318099991418421,0.010800024028867483,0.02789997961372137,553.3785999868996,1.9443000201135874,0.990999978967011,572.0375999808311,1,100,0
431,scifact,2026,balanced,balanced,Deep Hybrid,0.3795999800786376,13.708600017707795,0.010599964298307896,0.02829998265951872,578.6256000865251,3.314600035082549,0.990699976682663,597.0580000430346,1,100,0
440,scifact,2026,balanced,balanced,Deep Hybrid,0.3629999700933695,14.71840002341196,0.011399970389902592,0.029099988751113415,698.1144000892527,2.297900035046041,0.9862000006251037,716.5204000775702,1,100,0
443,scifact,2026,balanced,balanced,Dense,0.3559000324457884,10.79789997311309,0.010300020221620798,0.02719997428357601,0.0,2.29049997869879,1.1285000364296138,14.610300015192479,0,0,0
452,scifact,2026,balanced,balanced,Deep Hybrid,0.3727000439539552,11.608799977693707,0.010300020221620798,0.028099981136620045,582.7317999792285,2.2533999872393906,1.0488000116311014,598.0539000011049,1,100,0
475,scifact,2026,balanced,balanced,Deep Hybrid,0.38600002881139517,14.48109996272251,0.011700030881911516,0.030700000934302807,633.9334999793209,2.6389999547973275,0.9967999649234116,652.4787999223918,1,100,0
48,scifact,2026,balanced,balanced,Dense,0.3396999672986567,16.446400026325136,0.010899966582655907,0.028800044674426317,0.0,2.2522000363096595,0.9874000097624958,20.06540005095303,0,0,0
49,scifact,2026,balanced,balanced,Dense,0.3638000343926251,8.934999990742654,0.010199961252510548,0.027600035537034273,0.0,3.2662999583408237,0.9866000036709011,13.589499983936548,0,0,0
491,scifact,2026,balanced,balanced,Deep Hybrid,0.36639999598264694,15.324699983466417,0.01160003012046218,0.029799994081258774,688.6307999957353,2.2763999877497554,1.0048000258393586,707.6445000129752,1,100,0
5,scifact,2026,balanced,balanced,Deep Hybrid,0.3196000470779836,9.554599993862212,0.009599956683814526,0.027600035537034273,756.1427999753505,3.0145999626256526,1.0303000453859568,770.0991000165232,1,100,0
501,scifact,2026,balanced,balanced,Deep Hybrid,0.29830000130459666,9.983399999327958,0.01109996810555458,0.028399983420968056,747.457800025586,2.2646000143140554,0.9969000238925219,761.0405000159517,1,100,0
507,scifact,2026,balanced,balanced,Deep Hybrid,0.34440000308677554,16.25300000887364,0.01179997343569994,0.029800052288919687,592.5607999670319,2.2803000174462795,1.0395999997854233,612.5197000219487,1,100,0
508,scifact,2026,balanced,balanced,Deep Hybrid,0.34959998447448015,12.622000009287149,0.014399993233382702,0.043199979700148106,508.6611000588164,2.9572999919764698,1.0141999810002744,525.6617999984883,1,100,0
513,scifact,2026,balanced,balanced,Deep Hybrid,0.31370000215247273,8.284000039566308,0.010399962775409222,0.02770003629848361,795.1484999503009,3.0769999721087515,1.0580999660305679,807.9193999292329,1,100,0
514,scifact,2026,balanced,balanced,Deep Hybrid,0.319099985063076,19.572800025343895,0.011199968867003918,0.027800037059932947,832.1429999778047,2.360000042244792,1.0236999951303005,855.4576000315137,1,100,0
521,scifact,2026,balanced,balanced,Deep Hybrid,0.35719998413696885,23.284599999897182,0.012999982573091984,0.02989999484270811,1065.1159000699408,2.382800041232258,1.0297000408172607,1092.2131001134403,1,100,0
525,scifact,2026,balanced,balanced,Dense,0.39439997635781765,21.8373000388965,0.012899981811642647,0.029799994081258774,0.0,2.4553000112064183,1.0121000232174993,25.741800025571138,0,0,0
53,scifact,2026,balanced,balanced,Deep Hybrid,0.3461999585852027,12.797100003808737,0.010100018698722124,0.03130000550299883,667.5457000383176,3.609399951528758,1.0039000189863145,685.3436999954283,1,100,0
532,scifact,2026,balanced,balanced,Deep Hybrid,0.39490003837272525,8.656499965582043,0.009700015652924776,0.025999965146183968,835.4388999869116,2.2484000073745847,1.08299998100847,847.8573999600485,1,100,0
536,scifact,2026,balanced,balanced,Deep Hybrid,0.3486999776214361,8.875600004103035,0.00990001717582345,0.02659996971487999,629.8094000667334,3.0173000413924456,1.0079999919980764,643.095500068739,1,100,0
540,scifact,2026,balanced,balanced,Deep Hybrid,0.36999996518716216,10.5001000338234,0.01109996810555458,0.028099981136620045,602.095200039912,3.043100005015731,1.0652000200934708,617.112800013274,1,100,0
552,scifact,2026,balanced,balanced,Dense,0.35399995977059007,21.535700012464076,0.01279998105019331,0.02989999484270811,0.0,2.3575000232085586,0.9990999824367464,25.288999953772873,0,0,0
554,scifact,2026,balanced,balanced,Deep Hybrid,0.37779996637254953,14.223499980289489,0.010600022505968809,0.02819998189806938,583.3687000558712,2.3147999891079962,0.9827999747358263,601.3063999707811,1,100,0
560,scifact,2026,balanced,balanced,Deep Hybrid,0.31050003599375486,14.823300007265061,0.010500021744519472,0.029399991035461426,554.1996999527328,2.276899991557002,1.0769999935291708,572.7272999938577,1,100,0
569,scifact,2026,balanced,balanced,Deep Hybrid,0.31619996298104525,11.759400018490851,0.011399970389902592,0.028500042390078306,604.9362000194378,2.290799980983138,1.0145000414922833,620.3570000361651,1,100,0
575,scifact,2026,balanced,balanced,Deep Hybrid,0.36180001916363835,13.78629996906966,0.010500021744519472,0.02789997961372137,566.2362999864854,3.2399999909102917,1.0605999850668013,584.723399952054,1,100,0
587,scifact,2026,balanced,balanced,Deep Hybrid,0.3780000261031091,30.590999987907708,0.014199991710484028,0.029399991035461426,624.591900035739,2.327800029888749,1.0529999854043126,658.9853000477888,1,100,0
589,scifact,2026,balanced,balanced,Dense,0.31350000062957406,25.163099984638393,0.013700046110898256,0.031400006264448166,0.0,2.458500035572797,1.0680999839678407,29.04830005718395,0,0,0
613,scifact,2026,balanced,balanced,Deep Hybrid,0.45629998203366995,11.547099973540753,0.011400028597563505,0.028499984182417393,619.7167999926023,2.4707000120542943,1.0011999984271824,635.2319999714382,1,100,0
623,scifact,2026,balanced,balanced,Deep Hybrid,0.3358999965712428,14.075000013690442,0.011100026313215494,0.03130000550299883,804.8121999599971,2.3490999592468143,0.9950000094249845,822.6095999707468,1,100,0
636,scifact,2026,balanced,balanced,Deep Hybrid,0.3860999713651836,10.299300018232316,0.010199961252510548,0.04140002420172095,620.9602000308223,3.054099972359836,1.0173000046052039,635.7685999828391,1,100,0
660,scifact,2026,balanced,balanced,Dense,0.3610999556258321,8.261999988462776,0.011000025551766157,0.027999980375170708,0.0,3.4481000038795173,1.0343000176362693,13.144499971531332,0,0,0
674,scifact,2026,balanced,balanced,Deep Hybrid,0.3472999669611454,12.446300010196865,0.010699965059757233,0.029600050766021013,782.6814000145532,2.322200045455247,1.0290000354871154,798.8665000884794,1,100,0
690,scifact,2026,balanced,balanced,Deep Hybrid,0.35200000274926424,20.34980000462383,0.01079996582120657,0.02929999027401209,785.0968000129797,2.238200046122074,1.123499998357147,809.2004000209272,1,100,0
691,scifact,2026,balanced,balanced,Deep Hybrid,0.4132000030949712,14.141199993900955,0.011399970389902592,0.02889998722821474,609.4176000915468,2.9335999861359596,1.0426000226289034,627.9885000549257,1,100,0
692,scifact,2026,balanced,balanced,Deep Hybrid,0.4521000082604587,12.158499972429127,0.012199976481497288,0.03029999788850546,606.8854000768624,2.736700000241399,0.9958000155165792,623.27100004768,1,100,0
693,scifact,2026,balanced,balanced,Deep Hybrid,0.3986000083386898,12.08549999864772,0.012499978765845299,0.028999987989664078,639.8295999970287,2.267700037918985,1.0842999909073114,655.7071999995969,1,100,0
716,scifact,2026,balanced,balanced,Deep Hybrid,0.3687000134959817,12.496199982706457,0.010399962775409222,0.028100039344280958,613.4253000491299,1.9158999784849584,1.0082999942824244,629.2529000202194,1,100,0
72,scifact,2026,balanced,balanced,Deep Hybrid,0.3790000337176025,8.911300043109804,0.01009996049106121,0.027600035537034273,777.4398999172263,2.540099958423525,0.9974000276997685,790.3053999762051,1,100,0
721,scifact,2026,balanced,balanced,Dense,0.3644000389613211,14.568999991752207,0.010299962013959885,0.028900045435875654,0.0,2.3181000142358243,1.0544000542722642,18.345100106671453,0,0,0
727,scifact,2026,balanced,balanced,Dense,0.3627000260166824,14.35059995856136,0.011200027074664831,0.028799986466765404,0.0,2.2367999772541225,1.0215999791398644,18.01169995451346,0,0,0
742,scifact,2026,balanced,balanced,Deep Hybrid,0.3510999958962202,9.368699975311756,0.010700023267418146,0.027999980375170708,756.4300000085495,3.160900028888136,1.1117999674752355,770.4611999797635,1,100,0
75,scifact,2026,balanced,balanced,Deep Hybrid,0.37129997508600354,15.273500001057982,0.012699980288743973,0.03029999788850546,591.7086000554264,2.3392000002786517,1.011399959679693,610.7469999697059,1,100,0
756,scifact,2026,balanced,balanced,Dense,0.3904000041075051,15.257799997925758,0.011699972674250603,0.029399991035461426,0.0,2.2764999885112047,1.0204999707639217,18.986299925018102,0,0,0
768,scifact,2026,balanced,balanced,Deep Hybrid,0.41420001070946455,12.89129996439442,0.01090002479031682,0.02829998265951872,570.8416000124998,2.2814000258222222,1.0365999769419432,587.5042999978177,1,100,0
775,scifact,2026,balanced,balanced,Deep Hybrid,0.3866999759338796,16.694099991582334,0.01090002479031682,0.029499991796910763,664.3102000234649,2.313499979209155,0.9999999892897904,684.7448999760672,1,100,0
781,scifact,2026,balanced,balanced,Deep Hybrid,0.34520000917837024,16.021099989302456,0.012299977242946625,0.032400013878941536,579.6471000066958,3.2381999772042036,0.9899999713525176,600.2862999448553,1,100,0
785,scifact,2026,balanced,balanced,Dense,0.41370000690221786,16.68130001053214,0.012300035450607538,0.03000005381181836,0.0,2.229000034276396,1.0792000102810562,20.445500151254237,0,0,0
800,scifact,2026,balanced,balanced,Deep Hybrid,0.3569999826140702,20.498600031714886,0.010599964298307896,0.02900004619732499,657.4099999852479,2.266600029543042,1.2215000460855663,681.793300085701,1,100,0
805,scifact,2026,balanced,balanced,Dense,0.3580999909900129,8.668499998748302,0.010400020983070135,0.033100019209086895,0.0,3.2404999947175384,1.0863000061362982,13.396900030784309,0,0,0
823,scifact,2026,balanced,balanced,Deep Hybrid,0.37780002458021045,9.28070000372827,0.011399970389902592,0.030099996365606785,651.398700021673,3.0940999859012663,1.0352000244893134,665.2280000271276,1,100,0
830,scifact,2026,balanced,balanced,Deep Hybrid,0.41660002898424864,16.914299980271608,0.010600022505968809,0.028399983420968056,573.3808999648318,3.0966000049374998,1.139800006058067,594.9871999910101,1,100,0
831,scifact,2026,balanced,balanced,Deep Hybrid,0.36340003134682775,13.267899979837239,0.010000017937272787,0.027799978852272034,696.2308999500237,3.3398999948985875,1.0191999608650804,714.259099913761,1,100,0
834,scifact,2026,balanced,balanced,Deep Hybrid,0.4069999558851123,12.169199995696545,0.010500021744519472,0.027499976567924023,566.1511000362225,3.480200015474111,0.9957000147551298,583.2412000163458,1,100,0
837,scifact,2026,balanced,balanced,Deep Hybrid,0.38679997669532895,10.89880004292354,0.010199961252510548,0.029099988751113415,673.7043000175618,3.4349000197835267,0.992799992673099,689.4568999996409,1,100,0
839,scifact,2026,balanced,balanced,Deep Hybrid,0.38519996451213956,14.268100028857589,0.011000025551766157,0.0295999925583601,543.1366999982856,2.3074999917298555,1.0081999935209751,561.1462999950163,1,100,0
847,scifact,2026,balanced,balanced,Deep Hybrid,0.3575999871827662,18.492300005163997,0.011499971151351929,0.029500050004571676,862.0900000096299,2.336299978196621,1.0017000022344291,884.3189000035636,1,100,0
852,scifact,2026,balanced,balanced,Deep Hybrid,0.33710000570863485,15.665900020394474,0.010699965059757233,0.028499984182417393,899.9849000247195,2.274500031489879,1.0551000013947487,919.3567000329494,1,100,0
870,scifact,2026,balanced,balanced,Deep Hybrid,0.2989000058732927,5.078400019556284,0.009499955922365189,0.028900045435875654,698.2867999467999,2.2987000411376357,1.021199976094067,707.0223999908194,1,100,0
