query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
test-politics-gvhbhlsbr-con02a,arguana,123,balanced,balanced,Deep Hybrid,0.30280003556981683,179.490500013344,0.012199976481497288,0.035100034438073635,680.4730999865569,2.441899967379868,1.0027000098489225,863.7583000236191,1,100,0
test-politics-gvhbhlsbr-pro02a,arguana,123,balanced,balanced,Dense,0.3195999888703227,206.12719998462126,0.013500044587999582,0.03490003291517496,0.0,2.661400008946657,1.0332000092603266,210.18980006920174,0,0,0
test-politics-gvhbhlsbr-pro03a,arguana,123,balanced,balanced,Dense,0.32350001856684685,190.5333999893628,0.01309998333454132,0.034999975468963385,0.0,2.5938000180758536,1.0136999771930277,194.51249996200204,0,0,0
test-politics-gvhwhnerse-con01a,arguana,123,balanced,balanced,Dense,0.32240001019090414,380.72610000381246,0.013100041542202234,0.03509997623041272,0.0,2.7643999783322215,1.031499996315688,384.8926000064239,0,0,0
test-politics-gvhwhnerse-con02a,arguana,123,balanced,balanced,Dense,0.3288000007160008,334.04650003649294,0.013299984857439995,0.035299977753311396,0.0,2.71279999287799,1.0365000343881547,338.17320002708584,0,0,0
test-politics-gvhwhnerse-con03a,arguana,123,balanced,balanced,Dense,0.304599991068244,225.43130000121891,0.013199984095990658,0.03519997699186206,0.0,2.626999979838729,1.018200011458248,229.429499944672,0,0,0
test-politics-gvhwhnerse-pro02a,arguana,123,balanced,balanced,Dense,0.36209996324032545,310.2532000048086,0.012999982573091984,0.03370002377778292,0.0,2.7065000031143427,0.9987999801523983,314.36729995766655,0,0,0
test-politics-gvhwhnerse-pro03a,arguana,123,balanced,balanced,Dense,0.30970002990216017,193.44850000925362,0.012500036973506212,0.033999967854470015,0.0,2.64620000962168,1.0170000023208559,197.4679000559263,0,0,0
test-politics-lghwdecm-con01a,arguana,123,balanced,balanced,Dense,0.3274999908171594,186.85080000432208,0.01279998105019331,0.03519997699186206,0.0,2.6733000413514674,1.026500016450882,190.92610001098365,0,0,0
test-politics-lghwdecm-con02a,arguana,123,balanced,balanced,Deep Hybrid,0.29479997465386987,290.56900000432506,0.012299977242946625,0.03589998232200742,1048.8441000925377,2.705700055230409,1.0741999722085893,1343.5360000585206,1,100,0
test-politics-lghwdecm-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.325299974065274,337.82229997450486,0.012800039257854223,0.03520003519952297,993.3823999599554,3.416899999137968,1.2648999691009521,1336.2597999512218,1,100,0
test-politics-lghwdecm-pro03a,arguana,123,balanced,balanced,Deep Hybrid,0.298400002066046,242.00939998263493,0.012500036973506212,0.034400029107928276,828.9572999929078,3.387400007341057,1.0260000126436353,1075.725400063675,1,100,0
test-politics-mtpghwaacb-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.3299000090919435,272.00619998620823,0.01279998105019331,0.03450002986937761,1040.0983999716118,2.6792999706231058,1.0040000197477639,1316.1650999682024,1,100,0
test-politics-mtpghwaacb-pro03a,arguana,123,balanced,balanced,Dense,0.37789996713399887,270.76970000052825,0.013200042303651571,0.032800016924738884,0.0,3.145800030324608,1.0186000145040452,275.3580000717193,0,0,0
test-politics-nlpdwhbusbuc-con01a,arguana,123,balanced,balanced,Dense,0.28450001263991,175.87170004844666,0.01290004001930356,0.03479997394606471,0.0,3.3884000149555504,1.0444000363349915,180.63670012634248,0,0,0
test-politics-nlpdwhbusbuc-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.25949999690055847,228.15320000518113,0.012499978765845299,0.03579998156055808,863.4935000445694,2.702700032386929,1.0178000084124506,1095.6750000477768,1,100,0
test-politics-nlpdwhbusbuc-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.3095999709330499,292.02639998402447,0.01190003240481019,0.035100034438073635,917.189999949187,2.7079000137746334,1.0492999572306871,1213.3301999419928,1,100,0
test-politics-nlpdwhbusbuc-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.40469999657943845,281.68020001612604,0.012599979527294636,0.03549997927621007,985.5110000353307,3.687300020828843,1.0239999974146485,1272.3553000250831,1,100,0
test-politics-nlpdwhbusbuc-pro03a,arguana,123,balanced,balanced,Dense,0.3454000107012689,226.4504000195302,0.013499986380338669,0.035299977753311396,0.0,2.6997000095434487,1.05189997702837,230.59619998093694,0,0,0
test-politics-oapdhwinkp-con03a,arguana,123,balanced,balanced,Dense,0.28229999588802457,263.42539995675907,0.013300043065100908,0.03549997927621007,0.0,2.6637999690137804,1.0047000250779092,267.4249999690801,0,0,0
test-politics-oapghwliva-con01a,arguana,123,balanced,balanced,Deep Hybrid,0.2951000351458788,221.00829996634275,0.012499978765845299,0.03530003596097231,1096.43719997257,2.6442999951541424,1.0411000112071633,1321.4737999951467,1,100,0
test-politics-oepdlhfcefp-con02a,arguana,123,balanced,balanced,Dense,0.23020000662654638,223.48270000657067,0.013500044587999582,0.0344999716617167,0.0,2.6079000090248883,1.0130000300705433,227.38180006854236,0,0,0
test-politics-oepdlhfcefp-pro01a,arguana,123,balanced,balanced,Dense,0.23290002718567848,224.31149997282773,0.013399985618889332,0.03539997851476073,0.0,3.568699990864843,1.0223999852314591,229.18429994024336,0,0,0
test-politics-oepdlhfcefp-pro03a,arguana,123,balanced,balanced,Dense,0.2497999812476337,259.08610003534704,0.01290004001930356,0.03509997623041272,0.0,2.736099995672703,1.032100000884384,263.1521000294015,0,0,0
test-politics-oepghbrnsl-con04a,arguana,123,balanced,balanced,Deep Hybrid,0.2704000216908753,163.31949998857453,0.01309998333454132,0.03579998156055808,768.6384000116959,2.944700012449175,1.0291999788023531,936.251099978108,1,100,0
test-politics-oepghbrnsl-pro03a,arguana,123,balanced,balanced,Dense,0.3521000035107136,153.47759996075183,0.013599987141788006,0.03659998765215278,0.0,2.5175000191666186,1.041300012730062,157.43869997095317,0,0,0
test-politics-oepghbrnsl-pro04a,arguana,123,balanced,balanced,Dense,0.26619998971000314,185.36959995981306,0.012100033927708864,0.03549997927621007,0.0,2.7484999736770988,1.0132999741472304,189.4451999105513,0,0,0
test-politics-oeplhbuwhmi-con02a,arguana,123,balanced,balanced,Dense,0.291300006210804,208.60020001418889,0.014399993233382702,0.03519997699186206,0.0,2.6829999987967312,1.0020000045187771,212.62609999394044,0,0,0
test-politics-oeplhbuwhmi-con03a,arguana,123,balanced,balanced,Dense,0.27140002930536866,292.34109999379143,0.014399993233382702,0.03709999145939946,0.0,2.7303999522700906,1.0338000138290226,296.4281999738887,0,0,0
test-politics-oeplhbuwhmi-con04a,arguana,123,balanced,balanced,Deep Hybrid,0.26030000299215317,248.57149994932115,0.01309998333454132,0.03450002986937761,711.2498000496998,2.6653999811969697,1.049000013154,963.843600009568,1,100,0
test-politics-oeplhbuwhmi-pro02a,arguana,123,balanced,balanced,Dense,0.3157000173814595,115.25500001152977,0.013599987141788006,0.04269997589290142,0.0,2.5468000094406307,1.0500000207684934,119.22380002215505,0,0,0
test-politics-oeplhbuwhmi-pro04a,arguana,123,balanced,balanced,Dense,0.26240001898258924,134.05309995869175,0.012400036212056875,0.03649998689070344,0.0,2.4257999612018466,1.02530000731349,137.81549996929243,0,0,0
test-politics-oglilpdwhsn-con04a,arguana,123,balanced,balanced,Dense,0.3044000477530062,278.2905000494793,0.014300050679594278,0.035699980799108744,0.0,2.6803999789990485,1.0312999947927892,282.35660010250285,0,0,0
test-politics-oglilpdwhsn-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.25620002998039126,736.189299961552,0.013000040780752897,0.03660004585981369,1682.690599875059,3.779199963901192,1.0099000064656138,2423.9747999235988,1,100,0
test-politics-oglilpdwhsn-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.2584999892860651,717.9904000367969,0.013699987903237343,0.03549997927621007,1726.0881999973208,2.8036999865435064,1.0426999651826918,2448.2326999423094,1,100,0
test-politics-oglilpdwhsn-pro03a,arguana,123,balanced,balanced,Deep Hybrid,0.2565000322647393,650.5666999728419,0.012599979527294636,0.03600004129111767,1564.8303999914788,3.181600011885166,1.018199953250587,2219.9019999825396,1,100,0
test-politics-pgsimhwoia-pro01a,arguana,123,balanced,balanced,Dense,0.30909996712580323,203.3509000320919,0.01379998866468668,0.03539997851476073,0.0,3.5598999820649624,1.0307999909855425,208.29989993944764,0,0,0
test-politics-pgsimhwoia-pro02a,arguana,123,balanced,balanced,Dense,0.32510003075003624,249.4971999549307,0.013599987141788006,0.034800032153725624,0.0,3.425800008699298,1.0237999958917499,254.3203000095673,0,0,0
test-politics-pgsimhwoia-pro03a,arguana,123,balanced,balanced,Deep Hybrid,0.3071000101044774,219.29389995057136,0.013899989426136017,0.03570003900676966,720.4805000219494,2.644799998961389,1.0778000578284264,943.853700067848,1,100,0
test-politics-ypppdghwid-pro03a,arguana,123,balanced,balanced,Dense,0.3638999769464135,185.88510004337877,0.01780001912266016,0.03980001201853156,0.0,2.741799980867654,1.1468000011518598,190.1952000334859,0,0,0
test-politics-ypppdghwid-pro04a,arguana,123,balanced,balanced,Dense,0.35149999894201756,232.9734999802895,0.013999990187585354,0.034999975468963385,0.0,2.627300040330738,1.005499972961843,237.00679995818064,0,0,0
test-politics-ypppgvhwmv-pro03a,arguana,123,balanced,balanced,Dense,0.3201999934390187,232.5822000275366,0.013100041542202234,0.03459997242316604,0.0,3.6143999896012247,1.0434999712742865,237.6079999958165,0,0,0
test-politics-ypppgvhwmv-pro04a,arguana,123,balanced,balanced,Deep Hybrid,0.32320001628249884,218.43080001417547,0.01390004763379693,0.03539997851476073,776.7510999110527,3.5977999796159565,0.9949000086635351,1000.1470999559388,1,100,0
test-religion-cmrsgfhbr-con02a,arguana,123,balanced,balanced,Deep Hybrid,0.3013000241480768,331.4606000203639,0.014400051441043615,0.03550003748387098,1177.6800998486578,2.69649998517707,1.004599966108799,1513.1929999333806,1,100,0
test-religion-cmrsgfhbr-pro01a,arguana,123,balanced,balanced,Dense,0.2634000265970826,359.647799981758,0.013299984857439995,0.03539997851476073,0.0,3.6918999976478517,1.0241999989375472,364.6759999683127,0,0,0
test-religion-cmrsgfhbr-pro02a,arguana,123,balanced,balanced,Dense,0.35119999665766954,223.77260000212118,0.014299992471933365,0.0344999716617167,0.0,2.5772000080905855,1.003699959255755,227.75349993025884,0,0,0
test-religion-frghbbgi-con01a,arguana,123,balanced,balanced,Dense,0.24679995840415359,80.06000000750646,0.01279998105019331,0.034800032153725624,0.0,2.3846999974921346,1.0648999596014619,83.80399993620813,0,0,0
test-religion-frghbbgi-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.25949999690055847,105.77160003595054,0.013199984095990658,0.03479997394606471,601.7943000188097,2.5821999879553914,1.0236999951303005,711.4792999927886,1,100,0
test-religion-frghbbgi-pro04a,arguana,123,balanced,balanced,Dense,0.3448000061325729,188.2385999779217,0.013299984857439995,0.035400036722421646,0.0,3.523999999742955,1.0139000369235873,193.17000004230067,0,0,0
test-religion-grcrgshwbr-con01a,arguana,123,balanced,balanced,Deep Hybrid,0.26519998209550977,162.79480000957847,0.013299984857439995,0.03479997394606471,713.2151000550948,2.605999994557351,1.049600017722696,879.9788000178523,1,100,0
test-religion-grcrgshwbr-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.278000021353364,228.6049000103958,0.014199991710484028,0.03389996709302068,797.4585000192747,2.675600000657141,0.9984999778680503,1030.0635999883525,1,100,0
test-religion-grcrgshwbr-con04a,arguana,123,balanced,balanced,Deep Hybrid,0.27860002592206,185.51809998461977,0.014499993994832039,0.04369998350739479,716.5652000112459,2.6428999844938517,1.0094000026583672,906.0723999864422,1,100,0
test-religion-grcrgshwbr-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.28989999555051327,225.8119999896735,0.013699987903237343,0.034699973184615374,672.6007999968715,2.467599988449365,1.0288999765180051,902.2475999081507,1,100,0
test-religion-grcrgshwbr-pro02a,arguana,123,balanced,balanced,Dense,0.24860003031790257,207.882399961818,0.01279998105019331,0.03430002834647894,0.0,3.527499968186021,1.276700000744313,212.98229997046292,0,0,0
test-religion-grcrgshwbr-pro04a,arguana,123,balanced,balanced,Dense,0.30590000096708536,197.17739999759942,0.012899981811642647,0.03559998003765941,0.0,2.6866000262089074,1.1726999655365944,201.3910999521613,0,0,0
test-religion-msgfhwbamec-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.3357999958097935,251.5993999550119,0.012400036212056875,0.03459997242316604,944.5894000236876,2.6437999913468957,1.0568999568931758,1200.2722999313846,1,100,0
test-religion-wcprrgrhbmi-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.2573999809101224,180.11270003626123,0.012500036973506212,0.03489997470751405,768.5209999908693,2.5863000191748142,1.1119999689981341,952.6368000078946,1,100,0
test-religion-wcprrgrhbmi-pro01a,arguana,123,balanced,balanced,Dense,0.29520003590732813,521.4135000132956,0.013000040780752897,0.03559998003765941,0.0,2.7335999766364694,1.0230999905616045,525.5140000372194,0,0,0
test-religion-wcprrgrhbmi-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.31750003108754754,200.06889995420352,0.013399985618889332,0.03620004281401634,931.4620000077412,2.5466999504715204,1.0117999627254903,1135.4564999346621,1,100,0
test-religion-wcprrgrhbmi-pro03a,arguana,123,balanced,balanced,Deep Hybrid,0.27599994791671634,226.45210003247485,0.013499986380338669,0.033999967854470015,918.9784000627697,2.9007000266574323,0.997799972537905,1149.6524999965914,1,100,0
test-religion-yercfrggms-con02a,arguana,123,balanced,balanced,Deep Hybrid,0.24889997439458966,284.5657999860123,0.012499978765845299,0.03490003291517496,1216.3486999925226,2.6753999991342425,1.0018999455496669,1504.8880999092944,1,100,0
test-religion-yercfrggms-pro03a,arguana,123,balanced,balanced,Deep Hybrid,0.24989998200908303,388.3849999983795,0.01309998333454132,0.03530003596097231,1134.6172000048682,2.696800045669079,0.9961000178009272,1526.9934000680223,1,100,0
test-religion-yercfrggms-pro07a,arguana,123,balanced,balanced,Deep Hybrid,0.23369997506961226,203.4863000153564,0.01279998105019331,0.03400002606213093,818.0047000059858,2.7053000521846116,1.0520000359974802,1025.5288000917062,1,100,0
test-science-ascidfakhba-con02a,arguana,123,balanced,balanced,Deep Hybrid,0.2777999616228044,446.17720000678673,0.012999982573091984,0.03430002834647894,1346.4393999893218,2.5742999860085547,1.0242999996989965,1796.5402999543585,1,100,0
test-science-ascidfakhba-con03a,arguana,123,balanced,balanced,Dense,0.2617000136524439,305.99419999634847,0.01260003773495555,0.03579998156055808,0.0,2.5861000176519156,1.054599997587502,309.94500004453585,0,0,0
test-science-ascidfakhba-con04a,arguana,123,balanced,balanced,Deep Hybrid,0.2750999992713332,221.62019996903837,0.013300043065100908,0.03400002606213093,820.1864999136887,2.754200017079711,1.007599988952279,1045.8908999571577,1,100,0
test-science-ascidfakhba-pro02a,arguana,123,balanced,balanced,Dense,0.2663999912329018,437.8481000312604,0.01360004534944892,0.0363999861292541,0.0,2.695299976039678,1.0389999952167273,441.8988000252284,0,0,0
test-science-ascidfakhba-pro03a,arguana,123,balanced,balanced,Dense,0.25839998852461576,338.9784999890253,0.012999982573091984,0.03490003291517496,0.0,2.6266000350005925,1.045099983457476,342.95650001149625,0,0,0
test-science-ascidfakhba-pro04a,arguana,123,balanced,balanced,Dense,0.28979999478906393,526.4673000201583,0.01850002445280552,0.0467000063508749,0.0,4.0213000029325485,1.0574999614618719,531.9011000101455,0,0,0
test-science-ciidfaihwc-con01a,arguana,123,balanced,balanced,Dense,0.2946000313386321,219.72649998497218,0.012899981811642647,0.03559998003765941,0.0,3.55300004594028,1.0434999712742865,224.66609999537468,0,0,0
test-science-ciidfaihwc-con02a,arguana,123,balanced,balanced,Dense,0.2892000484280288,287.7588999690488,0.014699995517730713,0.036699988413602114,0.0,2.762500022072345,1.0067999828606844,291.8688000063412,0,0,0
test-science-ciidfaihwc-pro02a,arguana,123,balanced,balanced,Dense,0.30479999259114265,246.49659998249263,0.01379998866468668,0.03609998384490609,0.0,2.6132999919354916,0.992799992673099,250.45739993220195,0,0,0
test-science-ciidfaihwc-pro03a,arguana,123,balanced,balanced,Deep Hybrid,0.28989999555051327,395.4643000033684,0.01409999094903469,0.03559998003765941,1284.4895999878645,2.6587999891489744,0.9999999892897904,1683.9522999362089,1,100,0
test-science-cpisydfphwj-con01a,arguana,123,balanced,balanced,Deep Hybrid,0.3040999872609973,353.877299989108,0.014199991710484028,0.03890000516548753,1271.5512000140734,2.686500025447458,1.0308999917469919,1629.5031000045128,1,100,0
test-science-cpisydfphwj-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.27520000003278255,364.4543000264093,0.012500036973506212,0.03579998156055808,1029.9419999937527,2.932799980044365,1.0077000479213893,1398.6603000666946,1,100,0
test-science-dssghsdmd-pro01a,arguana,123,balanced,balanced,Dense,0.2978999982587993,324.882399989292,0.012499978765845299,0.03430002834647894,0.0,2.6741999899968505,0.9932999964803457,328.89459998114035,0,0,0
test-science-dssghsdmd-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.2592999953776598,326.19590003741905,0.012699980288743973,0.03619998460635543,1053.711500018835,3.390600031707436,1.0355999693274498,1384.6418000175618,1,100,0
test-science-eassgbatj-con01a,arguana,123,balanced,balanced,Deep Hybrid,0.22629997693002224,96.33940004277974,0.014100049156695604,0.034999975468963385,583.3490999648347,2.740299969445914,0.9948000079020858,683.6989999865182,1,100,0
test-science-eassgbatj-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.25569996796548367,137.63240003027022,0.013500044587999582,0.03579998156055808,658.486099971924,2.7282999944873154,1.0392999975010753,800.1910999882966,1,100,0
test-science-eassgbatj-con05a,arguana,123,balanced,balanced,Deep Hybrid,0.242199981585145,128.177999984473,0.013599987141788006,0.03880000440403819,577.7842000243254,2.8138000052422285,1.0711000068113208,710.1416999939829,1,100,0
test-science-eassgbatj-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.2267000381834805,193.61699995351955,0.01379998866468668,0.036400044336915016,772.6453999639489,2.7068000053986907,1.0187000152654946,970.2648000093177,1,100,0
test-science-eassgbatj-pro03a,arguana,123,balanced,balanced,Deep Hybrid,0.26619998971000314,139.82649997342378,0.012899981811642647,0.034400029107928276,651.802200009115,2.7239000191912055,1.0318999993614852,795.6980000017211,1,100,0
test-science-eassgbatj-pro04a,arguana,123,balanced,balanced,Deep Hybrid,0.25020004250109196,104.09579996485263,0.01409999094903469,0.03470003139227629,606.9203999941237,2.5510999839752913,1.0218999814242125,714.8881999892183,1,100,0
test-science-eassgbatj-pro05a,arguana,123,balanced,balanced,Deep Hybrid,0.25889999233186245,91.4786999928765,0.013499986380338669,0.0342000275850296,528.4567999769934,2.461700001731515,1.1613999959081411,623.8651999738067,1,100,0
test-science-nsihwbtiss-con02a,arguana,123,balanced,balanced,Deep Hybrid,0.2723999787122011,165.67199997371063,0.012700038496404886,0.04110002191737294,755.6318999850191,2.574099984485656,1.076500047929585,925.280700030271,1,100,0
test-science-nsihwbtiss-con03a,arguana,123,balanced,balanced,Dense,0.24799996754154563,183.97750001167879,0.01379998866468668,0.036699988413602114,0.0,2.6606000028550625,1.0802000178955495,188.01679997704923,0,0,0
test-science-nsihwbtiss-con04a,arguana,123,balanced,balanced,Deep Hybrid,0.291000003926456,152.05600002082065,0.01610000617802143,0.049099966417998075,730.3396000061184,2.595700032543391,1.0800000163726509,886.4275000523776,1,100,0
test-science-nsihwbtiss-pro01a,arguana,123,balanced,balanced,Dense,0.2582999877631664,237.12090001208708,0.013499986380338669,0.035999983083456755,0.0,2.6993000064976513,1.039499999023974,241.16749997483566,0,0,0
test-science-sghwbdgmo-con01a,arguana,123,balanced,balanced,Deep Hybrid,0.27080002473667264,214.42569995997474,0.012800039257854223,0.035699980799108744,908.8041000068188,2.6305000064894557,1.0529999854043126,1127.232600003481,1,100,0
test-science-sghwbdgmo-con02a,arguana,123,balanced,balanced,Dense,0.3291000030003488,286.09550005057827,0.013200042303651571,0.03519997699186206,0.0,3.630499995779246,1.0438999743200839,291.14740004297346,0,0,0
test-science-sghwbdgmo-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.27359998784959316,474.6439000009559,0.019599974621087313,0.03649998689070344,1313.3676000870764,2.753300010226667,1.0185999562963843,1792.1131000039168,1,100,0
test-science-wsihwclscaaw-con01a,arguana,123,balanced,balanced,Deep Hybrid,0.25730003835633397,231.51859996141866,0.014399993233382702,0.03430002834647894,899.1276000160724,2.7397999656386673,1.0525999823585153,1134.7445999854244,1,100,0
test-science-wsihwclscaaw-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.2883999841287732,290.7334000337869,0.013000040780752897,0.03489997470751405,969.6408999734558,2.7324000257067382,1.0254999506287277,1264.4684999831952,1,100,0
test-science-wsihwclscaaw-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.27790002059191465,280.65909998258576,0.011899974197149277,0.03400002606213093,989.7387000382878,3.715300001204014,1.0866000084206462,1275.5235000513494,1,100,0
test-science-wsihwclscaaw-pro03a,arguana,123,balanced,balanced,Dense,0.2935000229626894,236.76639999030158,0.01279998105019331,0.03579998156055808,0.0,3.6999000003561378,1.0662000277079642,241.87460000393912,0,0,0
test-society-asfhwapg-con01a,arguana,123,balanced,balanced,Dense,0.2862000255845487,258.1757999723777,0.01379998866468668,0.03470003139227629,0.0,3.371400001924485,1.0397000005468726,262.9216000204906,0,0,0
test-society-asfhwapg-con02a,arguana,123,balanced,balanced,Dense,0.2753000007942319,333.87929998571053,0.012299977242946625,0.035100034438073635,0.0,2.736099995672703,1.0400000028312206,337.9780999966897,0,0,0
test-society-asfhwapg-con04a,arguana,123,balanced,balanced,Deep Hybrid,0.27279998175799847,456.8784000002779,0.01179997343569994,0.03689998993650079,1382.384600059595,3.808200010098517,1.0228999890387058,1844.4156000041403,1,100,0
test-society-asfhwapg-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.2683000057004392,219.64759996626526,0.012500036973506212,0.034699973184615374,851.6601000446826,4.260600020643324,1.222599996253848,1077.1064000437036,1,100,0
test-society-asfhwapg-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.2658000448718667,362.9013999598101,0.015099998563528061,0.04249997437000275,1134.3833000282757,3.6176000139676034,1.0649999603629112,1502.2906999802217,1,100,0
test-society-cpisydfphwj-con03a,arguana,123,balanced,balanced,Dense,0.3005000180564821,278.2316000084393,0.013999990187585354,0.03840000135824084,0.0,2.5286999880336225,1.0294999810867012,282.1426999871619,0,0,0
test-society-cpisydfphwj-pro02a,arguana,123,balanced,balanced,Dense,0.2956000389531255,426.35849997168407,0.013199984095990658,0.0350000336766243,0.0,3.675399988424033,1.0061999782919884,431.38389999512583,0,0,0
test-society-epiasghbf-con01a,arguana,123,balanced,balanced,Deep Hybrid,0.27190003311261535,168.45850000390783,0.013000040780752897,0.033699965570122004,741.7954999837093,2.4631000123918056,1.0395999997854233,914.0753000392579,1,100,0
test-society-epiasghbf-con02a,arguana,123,balanced,balanced,Dense,0.27840002439916134,189.9802999687381,0.017900019884109497,0.0371999922208488,0.0,2.6718999724835157,1.0365000343881547,194.0222000121139,0,0,0
test-society-epiasghbf-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.28470001416280866,142.52039999701083,0.012899981811642647,0.03559998003765941,657.8119000187144,2.659799996763468,1.0445999796502292,804.369899968151,1,100,0
test-society-epiasghbf-pro01a,arguana,123,balanced,balanced,Dense,0.2788999699987471,216.63070004433393,0.014000048395246267,0.03419996937736869,0.0,3.6282999790273607,1.000499993097037,221.5866000042297,0,0,0
test-society-epiasghbf-pro02a,arguana,123,balanced,balanced,Dense,0.3337000380270183,191.0853000008501,0.014299992471933365,0.03589998232200742,0.0,2.5573999737389386,1.007899991236627,195.03449997864664,0,0,0
test-society-epsihbdns-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.32980000833049417,211.15649997955188,0.03330002073198557,0.04680000711232424,890.053299954161,2.6763000059872866,0.999600044451654,1105.2956000203267,1,100,0
test-society-epsihbdns-con04a,arguana,123,balanced,balanced,Dense,0.33549999352544546,200.06880001164973,0.013200042303651571,0.034699973184615374,0.0,2.6742999907583,1.021200034301728,204.14770004572347,0,0,0
test-society-epsihbdns-pro01a,arguana,123,balanced,balanced,Dense,0.40419999277219176,243.45539999194443,0.013599987141788006,0.0363999861292541,0.0,2.6575999800115824,1.0347000206820667,247.60189995868132,0,0,0
test-society-epsihbdns-pro04a,arguana,123,balanced,balanced,Dense,0.3087999648414552,314.7444000351243,0.012599979527294636,0.033999967854470015,0.0,3.165000001899898,1.0331000084988773,319.29789995774627,0,0,0
test-society-ghbgqeaaems-pro03a,arguana,123,balanced,balanced,Dense,0.2834000042639673,288.45380002167076,0.012499978765845299,0.033699965570122004,0.0,2.692700014449656,0.9948000079020858,292.47089999262244,0,0,0
test-society-mmcpsgfhbf-con02a,arguana,123,balanced,balanced,Deep Hybrid,0.3068000078201294,325.1223000115715,0.01260003773495555,0.03539997851476073,1093.676799966488,3.5303999902680516,1.0477000032551587,1423.7319999956526,1,100,0
test-society-mmcpsgfhbf-con03a,arguana,123,balanced,balanced,Deep Hybrid,0.3068000078201294,291.29900003317744,0.013000040780752897,0.03559998003765941,914.4680999452248,2.7173999696969986,1.0592000326141715,1209.899100009352,1,100,0
test-society-mmcpsgfhbf-con04a,arguana,123,balanced,balanced,Dense,0.3144000074826181,216.5114000090398,0.015400000847876072,0.040899962186813354,0.0,3.0067000188864768,1.039199996739626,220.9279999951832,0,0,0
test-society-mmcpsgfhbf-pro01a,arguana,123,balanced,balanced,Deep Hybrid,0.3173999721184373,247.6192000322044,0.014199991710484028,0.03720005042850971,984.1270999750122,2.7348999865353107,1.0368999792262912,1235.8868999872357,1,100,0
test-society-mmcpsgfhbf-pro02a,arguana,123,balanced,balanced,Deep Hybrid,0.2992000081576407,141.99889998417348,0.013299984857439995,0.035999983083456755,811.3466000068001,2.6284000487066805,1.012299966532737,957.3346999823116,1,100,0
test-society-mmcpsgfhbf-pro03a,arguana,123,balanced,balanced,Dense,0.27869996847584844,207.06939999945462,0.012399978004395962,0.03460003063082695,0.0,2.6732999831438065,1.0286999749951065,211.0970999347046,0,0,0
test-society-simhbrasnba-pro01a,arguana,123,balanced,balanced,Dense,0.3969999961555004,236.59960000077263,0.01309998333454132,0.03550003748387098,0.0,3.4937000018544495,1.0055999737232924,241.54449999332428,0,0,0
test-society-simhbrasnba-pro03a,arguana,123,balanced,balanced,Dense,0.3762999549508095,183.73809999320656,0.013100041542202234,0.03589998232200742,0.0,2.4178000167012215,0.9956000139936805,187.57680000271648,0,0,0
test-society-tlhrilsfhwr-con01a,arguana,123,balanced,balanced,Dense,0.3341999836266041,332.72130001569167,0.012499978765845299,0.03609998384490609,0.0,2.706300001591444,1.039800001308322,336.8501999648288,0,0,0
test-society-tlhrilsfhwr-pro02a,arguana,123,balanced,balanced,Dense,0.32730004750192165,1009.978299960494,0.012699980288743973,0.03620004281401634,0.0,2.9202000005170703,1.0338000138290226,1014.3085000454448,0,0,0
test-society-tlhrilsfhwr-pro03a,arguana,123,balanced,balanced,Dense,0.2865000278688967,939.8183000157587,0.01290004001930356,0.03579998156055808,0.0,3.8927000132389367,1.0173000046052039,945.0635000830516,0,0,0
test-society-tsmihwurpp-con01a,arguana,123,balanced,balanced,Dense,0.354900024831295,162.07469999790192,0.013500044587999582,0.03489997470751405,0.0,2.4344000266864896,1.0357999708503485,165.94820003956556,0,0,0
test-society-tsmihwurpp-con02a,arguana,123,balanced,balanced,Dense,0.3128000535070896,289.50749995419756,0.015099998563528061,0.03489997470751405,0.0,2.6402000221423805,1.0517999762669206,293.562299979385,0,0,0
