query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
PLAIN-2092,nfcorpus,42,balanced,balanced,Dense,0.285700021777302,1.2712000170722604,0.008700008038431406,0.02300000051036477,0.0,2.6222000014968216,1.0733000235632062,5.284100072458386,0,0,0
PLAIN-2102,nfcorpus,42,balanced,balanced,Dense,0.2882999833673239,1.1931000044569373,0.00909995287656784,0.0247000134550035,0.0,2.556100022047758,1.0280999704264104,5.099399946630001,0,0,0
PLAIN-2113,nfcorpus,42,balanced,balanced,Deep Hybrid,0.30960002914071083,2.188799961004406,0.009800016414374113,0.024600012693554163,659.9080000305548,2.5038000312633812,1.0051000281237066,665.949700109195,1,100,0
PLAIN-2124,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3100999747402966,1.1688999948091805,0.008000002708286047,0.02300000051036477,665.9052000031807,2.504299976862967,1.0782000026665628,670.9976999554783,1,100,0
PLAIN-2134,nfcorpus,42,balanced,balanced,Dense,0.3169000265188515,1.3979999930597842,0.009500014130026102,0.021199986804276705,0.0,0.1574999769218266,1.0831000399775803,2.9862000374123454,0,0,0
PLAIN-2167,nfcorpus,42,balanced,balanced,Deep Hybrid,0.31099998159334064,1.3714000233449042,0.008999952115118504,0.02340000355616212,900.4347000154667,2.2154999896883965,1.0311999940313399,905.3961999597959,1,100,0
PLAIN-2187,nfcorpus,42,balanced,balanced,Dense,0.34170004073530436,1.206299988552928,0.009500014130026102,0.02619996666908264,0.0,2.1493000094778836,0.9954000124707818,4.7284000320360065,0,0,0
PLAIN-2209,nfcorpus,42,balanced,balanced,Dense,0.3092999686487019,1.124100002925843,0.009700015652924776,0.020499981474131346,0.0,0.16120000509545207,1.096000021789223,2.720799995586276,0,0,0
PLAIN-2220,nfcorpus,42,balanced,balanced,Deep Hybrid,0.31319999834522605,1.1633000103756785,0.009200011845678091,0.022099993657320738,608.5130000137724,2.4491999647580087,1.039800001308322,613.5097999940626,1,100,0
PLAIN-2230,nfcorpus,42,balanced,balanced,Dense,0.2989000058732927,1.1687999940477312,0.009200011845678091,0.021499989088624716,0.0,2.1745000267401338,1.0300999856553972,4.703000013250858,0,0,0
PLAIN-2240,nfcorpus,42,balanced,balanced,Dense,0.3203999949619174,2.011900010984391,0.009000010322779417,0.022899999748915434,0.0,2.5283999857492745,1.0092000011354685,5.901800002902746,0,0,0
PLAIN-2250,nfcorpus,42,balanced,balanced,Deep Hybrid,0.27949997456744313,2.246399992145598,0.010400020983070135,0.021799991372972727,561.3938000169583,2.509300014935434,1.0406000073999166,567.5018000183627,1,100,0
PLAIN-2281,nfcorpus,42,balanced,balanced,Dense,0.325599976349622,1.20599998626858,0.009100011084228754,0.02300000051036477,0.0,0.4521000082604587,1.088300021365285,3.104100003838539,0,0,0
PLAIN-23,nfcorpus,42,balanced,balanced,Deep Hybrid,0.32950000604614615,8.40369996149093,0.009600014891475439,0.02729997504502535,730.8180000400171,2.390199981164187,1.0791999520733953,743.0574999307282,1,100,0
PLAIN-2301,nfcorpus,42,balanced,balanced,Dense,0.31350000062957406,2.2539999918080866,0.010600022505968809,0.02440001117065549,0.0,2.4656999739818275,1.03270000545308,6.100900005549192,0,0,0
PLAIN-2354,nfcorpus,42,balanced,balanced,Dense,0.29419997008517385,2.0834000315517187,0.009399955160915852,0.02440001117065549,0.0,2.5648000300861895,1.0791000095196068,6.05530000757426,0,0,0
PLAIN-2396,nfcorpus,42,balanced,balanced,Dense,0.3203999949619174,1.3999000075273216,0.008600007276982069,0.022599997464567423,0.0,0.16449997201561928,1.0179999517276883,2.933999930974096,0,0,0
PLAIN-2440,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3693000180646777,8.1783999921754,0.009999959729611874,0.026300025638192892,766.146200010553,2.4615000002086163,1.0735000250861049,778.2652000314556,1,100,0
PLAIN-2450,nfcorpus,42,balanced,balanced,Dense,0.3307000151835382,4.427800013218075,0.00689999433234334,0.026899971999228,0.0,2.4834999931044877,1.0088999988511205,8.284699986688793,0,0,0
PLAIN-2470,nfcorpus,42,balanced,balanced,Dense,0.3165999660268426,6.27610000083223,0.010500021744519472,0.034999975468963385,0.0,2.8274000505916774,1.0578999645076692,10.523499979171902,0,0,0
PLAIN-248,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3453000099398196,6.092199997510761,0.009400013368576765,0.02559996210038662,626.852500019595,2.0185000030323863,1.0403000051155686,636.3838000106625,1,100,0
PLAIN-2490,nfcorpus,42,balanced,balanced,Deep Hybrid,0.298099999781698,7.261199993081391,0.009500014130026102,0.02719997428357601,846.516799996607,2.0908000296913087,1.0651000193320215,857.268700026907,1,100,0
PLAIN-2500,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2880999818444252,7.257400022353977,0.009000010322779417,0.026699970476329327,611.6605999995954,2.583599998615682,1.0210000327788293,622.8464000159875,1,100,0
PLAIN-2510,nfcorpus,42,balanced,balanced,Deep Hybrid,0.25889999233186245,4.766699974425137,0.008800008799880743,0.025699962861835957,636.406900070142,2.598299994133413,1.069399993866682,645.1346999965608,1,100,0
PLAIN-2520,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3063000040128827,5.042900040280074,0.010499963536858559,0.026300025638192892,710.1503000012599,2.2772999946027994,1.0153999901376665,718.8290000194684,1,100,0
PLAIN-2530,nfcorpus,42,balanced,balanced,Dense,0.31370000215247273,5.313700006809086,0.008700008038431406,0.026499968953430653,0.0,2.531800011638552,1.0154999908991158,9.209899988491088,0,0,0
PLAIN-2540,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2853000187315047,4.344200016930699,0.009299954399466515,0.026500027161091566,705.6868999497965,2.5342999724671245,0.9954999550245702,713.881999894511,1,100,0
PLAIN-2550,nfcorpus,42,balanced,balanced,Deep Hybrid,0.28579996433109045,5.28340000892058,0.010500021744519472,0.025999965146183968,877.7894000522792,2.521799993701279,1.5549000236205757,887.4718000297435,1,100,0
PLAIN-2600,nfcorpus,42,balanced,balanced,Dense,0.32480002846568823,4.294699989259243,0.010000017937272787,0.026499968953430653,0.0,2.639700018335134,1.0437999735586345,8.339499996509403,0,0,0
PLAIN-2610,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3198999911546707,5.770999996457249,0.008899951353669167,0.026800029445439577,715.5983000411652,2.5308000040240586,1.1138999834656715,725.369599997066,1,100,0
PLAIN-2620,nfcorpus,42,balanced,balanced,Dense,0.26920001255348325,6.203799974173307,0.00990001717582345,0.026999972760677338,0.0,2.508800011128187,1.1006999993696809,10.11939998716116,0,0,0
PLAIN-2630,nfcorpus,42,balanced,balanced,Dense,0.32839999767020345,4.84200002392754,0.010100018698722124,0.025799963623285294,0.0,2.506099990569055,1.0195000213570893,8.731900015845895,0,0,0
PLAIN-2640,nfcorpus,42,balanced,balanced,Deep Hybrid,0.26509998133406043,6.181000033393502,0.00909995287656784,0.026600027922540903,611.4603000460193,2.566699986346066,1.0136000346392393,621.5224000625312,1,100,0
PLAIN-2650,nfcorpus,42,balanced,balanced,Dense,0.27740001678466797,4.451100016012788,0.00790000194683671,0.02459995448589325,0.0,2.5451999972574413,1.0424000211060047,8.348600007593632,0,0,0
PLAIN-2660,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3129999968223274,7.667500001844019,0.009999959729611874,0.025600020308047533,645.5582000198774,2.4096000124700367,1.0140000376850367,656.9979000487365,1,100,0
PLAIN-2670,nfcorpus,42,balanced,balanced,Deep Hybrid,0.29830000130459666,3.998299944214523,0.010200019460171461,0.024900014977902174,923.9410000154749,2.3526999866589904,1.0359000298194587,931.6613000119105,1,100,0
PLAIN-2680,nfcorpus,42,balanced,balanced,Deep Hybrid,0.32489997101947665,7.173200021497905,0.013199984095990658,0.027300033252686262,581.9830999826081,2.670799964107573,1.0783000034280121,593.2707999600098,1,100,0
PLAIN-270,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2685000072233379,4.786300007253885,0.009100011084228754,0.02500001573935151,614.5815000054426,2.46529997093603,1.0560000082477927,623.1917000259273,1,100,0
PLAIN-2700,nfcorpus,42,balanced,balanced,Deep Hybrid,0.28450001263991,5.552800022996962,0.009699957445263863,0.02640002639964223,635.7891999650747,2.4828999885357916,1.007599988952279,645.1530999620445,1,100,0
PLAIN-2710,nfcorpus,42,balanced,balanced,Dense,0.3174000303260982,4.881499975454062,0.00990001717582345,0.024799956008791924,0.0,2.4624000070616603,1.047800004016608,8.743799990043044,0,0,0
PLAIN-2720,nfcorpus,42,balanced,balanced,Deep Hybrid,0.29340002220124006,5.8725999551825225,0.01260003773495555,0.027699978090822697,864.1411000280641,1.9682999700307846,1.019700022879988,873.3354000141844,1,100,0
PLAIN-2760,nfcorpus,42,balanced,balanced,Deep Hybrid,0.29479997465386987,5.137600004673004,0.015400000847876072,0.026399968191981316,598.2290000538342,2.433300018310547,1.1904999846592546,607.3270000051707,1,100,0
PLAIN-2790,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3200999926775694,5.389300000388175,0.009000010322779417,0.026799971237778664,893.8634000369348,2.86539999069646,1.131500001065433,903.605500003323,1,100,0
PLAIN-2800,nfcorpus,42,balanced,balanced,Deep Hybrid,0.34660001983866096,5.543399951420724,0.008600007276982069,0.03090000245720148,643.8598000677302,2.4646000238135457,1.0276000248268247,653.2815000973642,1,100,0
PLAIN-2810,nfcorpus,42,balanced,balanced,Deep Hybrid,0.30210003023967147,7.48799997381866,0.009800016414374113,0.026399968191981316,609.3768000137061,2.5551000144332647,1.0653000208549201,620.823500037659,1,100,0
PLAIN-2830,nfcorpus,42,balanced,balanced,Deep Hybrid,0.30919996788725257,4.172899993136525,0.008500006515532732,0.025900022592395544,626.5625000232831,2.5910999975167215,1.008500054012984,634.6786000649445,1,100,0
PLAIN-2850,nfcorpus,42,balanced,balanced,Dense,0.3294000052846968,7.487599970772862,0.009600014891475439,0.026899971999228,0.0,2.5574000319465995,0.9909000364132226,11.401800031308085,0,0,0
PLAIN-2860,nfcorpus,42,balanced,balanced,Deep Hybrid,0.311999989207834,5.6844999780878425,0.010700023267418146,0.026799971237778664,606.0373000218533,2.592200005892664,1.0466999956406653,615.7101999851875,1,100,0
PLAIN-2870,nfcorpus,42,balanced,balanced,Dense,0.29389996780082583,4.216899978928268,0.009800016414374113,0.025100016500800848,0.0,2.5348999770358205,1.0217999806627631,8.102399937342852,0,0,0
PLAIN-2890,nfcorpus,42,balanced,balanced,Deep Hybrid,0.28529996052384377,6.85529998736456,0.010600022505968809,0.027699978090822697,634.1143000754528,2.5887000374495983,1.005499972961843,644.8874000343494,1,100,0
PLAIN-2920,nfcorpus,42,balanced,balanced,Dense,0.30670000705868006,4.17959998594597,0.009200011845678091,0.027500034775584936,0.0,2.4904999881982803,1.065799966454506,8.0792999942787,0,0,0
PLAIN-2930,nfcorpus,42,balanced,balanced,Dense,0.3273999900557101,5.454299971461296,0.009200011845678091,0.028499984182417393,0.0,2.601000014692545,1.0733999661169946,9.493799938354641,0,0,0
PLAIN-2981,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2817999920807779,4.034699988551438,0.00990001717582345,0.025300018023699522,646.0243000183254,2.200899994932115,1.0201999684795737,653.5970999975689,1,100,0
PLAIN-2991,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2886000438593328,5.153799953404814,0.010100018698722124,0.02640002639964223,714.4035999663174,2.562600013334304,1.0021000052802265,723.4472000272945,1,100,0
PLAIN-3026,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3263000398874283,3.289999964181334,0.00990001717582345,0.02659996971487999,939.3076000269502,2.4834999931044877,1.1184000177308917,946.5623000287451,1,100,0
PLAIN-3037,nfcorpus,42,balanced,balanced,Dense,0.3007999621331692,7.779600040521473,0.012599979527294636,0.031800009310245514,0.0,2.4754999903962016,1.0667999740689993,11.667099955957383,0,0,0
PLAIN-3074,nfcorpus,42,balanced,balanced,Deep Hybrid,0.31130004208534956,6.9268999504856765,0.010200019460171461,0.02659996971487999,954.032699984964,2.5452999980188906,1.0242999996989965,964.877299964428,1,100,0
PLAIN-3131,nfcorpus,42,balanced,balanced,Dense,0.2848999574780464,5.1658000447787344,0.009700015652924776,0.027100031729787588,0.0,2.5195999769493937,1.0077999904751778,9.014900017064065,0,0,0
PLAIN-3191,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2762000076472759,4.7910999855957925,0.010000017937272787,0.025399960577487946,641.1933000199497,2.6051000459119678,1.0074999881908298,649.9086000258103,1,100,0
PLAIN-3231,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2986000035889447,3.811099973972887,0.009200011845678091,0.02600002335384488,590.6408000155352,2.50840000808239,1.048399950377643,598.3424999867566,1,100,0
PLAIN-3241,nfcorpus,42,balanced,balanced,Dense,0.2929000183939934,3.708200005348772,0.009800016414374113,0.024900014977902174,0.0,2.5476000155322254,1.0344000183977187,7.6178000890649855,0,0,0
PLAIN-3251,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3102999762631953,2.338999998755753,0.009600014891475439,0.02529995981603861,624.8198000248522,2.4639000184834003,1.007899991236627,630.9757999842986,1,100,0
PLAIN-3261,nfcorpus,42,balanced,balanced,Dense,0.38679997669532895,3.796100034378469,0.009399955160915852,0.02570002106949687,0.0,2.2128999698907137,1.0513999732211232,7.482299930416048,0,0,0
PLAIN-3271,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2787999692372978,4.968599998392165,0.009200011845678091,0.027099973522126675,645.2837000833824,2.459999988786876,0.997799972537905,654.0251999977045,1,100,0
PLAIN-3281,nfcorpus,42,balanced,balanced,Deep Hybrid,0.31210004817694426,4.900600004475564,0.009400013368576765,0.027600035537034273,976.1215999023989,2.545999945141375,1.0624999995343387,984.9797999486327,1,100,0
PLAIN-33,nfcorpus,42,balanced,balanced,Deep Hybrid,0.27820002287626266,4.572700010612607,0.010299962013959885,0.02800003858283162,608.8413999532349,2.6078999508172274,1.0508999694138765,617.3893999075517,1,100,0
PLAIN-3302,nfcorpus,42,balanced,balanced,Dense,0.30640000477433205,2.3018000065349042,0.010600022505968809,0.02889998722821474,0.0,3.0482999864034355,1.0338000138290226,6.729800021275878,0,0,0
PLAIN-3312,nfcorpus,42,balanced,balanced,Dense,0.26050000451505184,4.035299993120134,0.009500014130026102,0.026999972760677338,0.0,2.453500055707991,1.02680001873523,7.81260005896911,0,0,0
PLAIN-332,nfcorpus,42,balanced,balanced,Deep Hybrid,0.2905000001192093,8.402500010561198,0.010800024028867483,0.026799971237778664,636.5785999805667,2.417100011371076,1.0262999567203224,648.7525999546051,1,100,0
PLAIN-3332,nfcorpus,42,balanced,balanced,Dense,0.3136999439448118,3.9517999975942075,0.014399993233382702,0.0315000070258975,0.0,2.574099984485656,1.0190000175498426,7.904499943833798,0,0,0
PLAIN-3362,nfcorpus,42,balanced,balanced,Dense,0.31239999225363135,2.902400039602071,0.01009996049106121,0.025500019546598196,0.0,2.529699995648116,1.0717000113800168,6.8518000189214945,0,0,0
PLAIN-3382,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3155000158585608,5.734400008805096,0.00990001717582345,0.027099973522126675,953.263099945616,2.4902999866753817,1.0436999727971852,962.8839999204502,1,100,0
PLAIN-3412,nfcorpus,42,balanced,balanced,Dense,0.2894999925047159,3.9928999613039196,0.009100011084228754,0.026300025638192892,0.0,2.5177999632433057,1.0049999691545963,7.840599922928959,0,0,0
PLAIN-3422,nfcorpus,42,balanced,balanced,Deep Hybrid,0.3082000184804201,3.883600002154708,0.009800016414374113,0.025699962861835957,641.1100000259466,2.5509000406600535,0.9994999854825437,648.8877000520006,1,100,0
PLAIN-3432,nfcorpus,42,balanced,balanced,Deep Hybrid,0.30400004470720887,2.8883000486530364,0.009199953638017178,0.029699993319809437,653.991499915719,2.5760999997146428,1.068799989297986,660.8675999450497,1,100,0
PLAIN-344,nfcorpus,42,balanced,balanced,Deep Hybrid,0.298099999781698,8.567499986384064,0.009300012607127428,0.028499984182417393,633.4470000001602,1.9727000035345554,1.0139999794773757,645.3370999661274,1,100,0
PLAIN-3442,nfcorpus,42,balanced,balanced,Dense,0.2885999856516719,3.445399983320385,0.010000017937272787,0.02519995905458927,0.0,2.4904999881982803,1.0364999761804938,7.296199910342693,0,0,0
PLAIN-3452,nfcorpus,42,balanced,balanced,Dense,0.30210003023967147,3.2523999689146876,0.008500006515532732,0.024600012693554163,0.0,2.438900002744049,1.0423999628983438,7.068899984005839,0,0,0
PLAIN-3462,nfcorpus,42,balanced,balanced,Deep Hybrid,0.28229999588802457,5.098599998746067,0.009899958968162537,0.027300033252686262,638.893100025598,2.5554000167176127,1.0381999891251326,647.9048000182956,1,100,0
PLAIN-3472,nfcorpus,42,balanced,balanced,Dense,0.2677000011317432,8.16820003092289,0.010999967344105244,0.028900045435875654,0.0,2.648100024089217,1.03420001687482,12.158100085798651,0,0,0
