query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
PLAIN-2051,nfcorpus,42,balanced,0.5599332595218056,0.5771493379489848,0.5771493379489848,0.017216078427179204,Deep Hybrid
PLAIN-2071,nfcorpus,42,balanced,0.46627747176364104,0.42883980903376645,0.46627747176364104,0.0,Dense
PLAIN-2092,nfcorpus,42,balanced,0.6489315753318466,0.6489315753318466,0.6489315753318466,0.0,Dense
PLAIN-2102,nfcorpus,42,balanced,0.7534494445524139,0.6402900881481708,0.7534494445524139,0.0,Dense
PLAIN-2113,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-2124,nfcorpus,42,balanced,0.7624164915943119,0.6594803070902427,0.6594803070902427,-0.10293618450406916,Deep Hybrid
PLAIN-2134,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-2167,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-2187,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-2209,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-2220,nfcorpus,42,balanced,0.3833427799846345,0.3525683241217281,0.3525683241217281,-0.03077445586290639,Deep Hybrid
PLAIN-2230,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-2240,nfcorpus,42,balanced,0.45374257454118555,0.6172839611614819,0.45374257454118555,0.0,Dense
PLAIN-2250,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-2281,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-23,nfcorpus,42,balanced,0.03668196104968003,0.34347917852160526,0.34347917852160526,0.30679721747192523,Deep Hybrid
PLAIN-2301,nfcorpus,42,balanced,0.06362078819895173,0.0,0.06362078819895173,0.0,Dense
PLAIN-2354,nfcorpus,42,balanced,0.5531464700081437,0.30078518014914984,0.5531464700081437,0.0,Dense
PLAIN-2396,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-2440,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-2450,nfcorpus,42,balanced,0.36288691033421755,0.3718539573761156,0.36288691033421755,0.0,Dense
PLAIN-2470,nfcorpus,42,balanced,0.507888818202357,0.6276865818454923,0.507888818202357,0.0,Dense
PLAIN-248,nfcorpus,42,balanced,0.36288691033421755,0.4198523768135527,0.4198523768135527,0.05696546647933515,Deep Hybrid
PLAIN-2490,nfcorpus,42,balanced,0.0,0.11115951480882887,0.11115951480882887,0.11115951480882887,Deep Hybrid
PLAIN-2500,nfcorpus,42,balanced,0.1371614420335284,0.15487585161383474,0.15487585161383474,0.017714409580306345,Deep Hybrid
PLAIN-2510,nfcorpus,42,balanced,0.7846170207230129,0.6214990811334173,0.6214990811334173,-0.16311793958959553,Deep Hybrid
PLAIN-2520,nfcorpus,42,balanced,0.07839826897867534,0.19248483754296372,0.19248483754296372,0.11408656856428838,Deep Hybrid
PLAIN-2530,nfcorpus,42,balanced,0.9095430364058891,0.9510907186004267,0.9095430364058891,0.0,Dense
PLAIN-2540,nfcorpus,42,balanced,0.27102980292598017,0.10390363241977185,0.10390363241977185,-0.16712617050620832,Deep Hybrid
PLAIN-2550,nfcorpus,42,balanced,0.123472117778634,0.16971286633003296,0.16971286633003296,0.046240748551398966,Deep Hybrid
PLAIN-2600,nfcorpus,42,balanced,0.7013346435641419,0.6957982065699688,0.7013346435641419,0.0,Dense
PLAIN-2610,nfcorpus,42,balanced,0.25469837558210445,0.37148910739409025,0.37148910739409025,0.11679073181198579,Deep Hybrid
