query_id,baseline,ndcg,action
test-economy-epsihbdns-con03a,Random,0.0,Deep Hybrid
test-economy-epsihbdns-pro01a,Random,0.6309297535714575,Deep Hybrid
test-economy-epsihbdns-pro02a,Random,0.0,Deep Hybrid
test-economy-epsihbdns-pro04a,Random,0.0,Deep Hybrid
test-economy-eptpghdtre-con01a,Random,0.3010299956639812,Dense
test-economy-eptpghdtre-con02a,Random,0.6309297535714575,Dense
test-economy-eptpghdtre-pro01a,Random,0.3333333333333333,Dense
test-economy-fiahwpamu-con02a,Random,0.6309297535714575,Dense
test-economy-fiahwpamu-pro02a,Random,0.6309297535714575,Dense
test-economy-fiahwpamu-pro03a,Random,0.0,Deep Hybrid
test-economy-fiahwpamu-pro04a,Random,0.6309297535714575,Dense
test-economy-thhghwhwift-con01a,Random,0.43067655807339306,Dense
test-economy-thhghwhwift-con02a,Random,0.31546487678572877,Dense
test-economy-thhghwhwift-pro01a,Random,0.5,Dense
test-economy-thhghwhwift-pro02a,Random,0.0,Deep Hybrid
test-economy-thsptr-con01a,Random,1.0,Deep Hybrid
test-economy-thsptr-con03a,Random,1.0,Deep Hybrid
test-economy-thsptr-pro01a,Random,0.0,Dense
test-economy-thsptr-pro02a,Random,0.0,Dense
test-economy-thsptr-pro03a,Random,0.3333333333333333,Dense
test-education-egscphsrdt-con01a,Random,0.3562071871080222,Deep Hybrid
test-education-egscphsrdt-con02a,Random,0.38685280723454163,Dense
test-education-egscphsrdt-con03a,Random,0.6309297535714575,Dense
test-education-egscphsrdt-pro01a,Random,0.0,Deep Hybrid
test-education-egscphsrdt-pro02a,Random,0.6309297535714575,Deep Hybrid
test-education-egscphsrdt-pro03a,Random,0.6309297535714575,Deep Hybrid
test-education-egtuscpih-con03a,Random,0.6309297535714575,Dense
test-education-egtuscpih-con04a,Random,0.5,Deep Hybrid
test-education-egtuscpih-pro04a,Random,0.6309297535714575,Dense
test-education-pshhghwpba0-con01a,Random,0.6309297535714575,Dense
test-education-pshhghwpba0-con03a,Random,0.0,Deep Hybrid
test-education-pshhghwpba0-pro02a,Random,0.0,Dense
test-education-pshhghwpba0-pro04a,Random,0.5,Dense
test-education-pstrgsehwt-con01a,Random,0.5,Deep Hybrid
test-education-pstrgsehwt-pro01a,Random,0.5,Dense
test-education-pstrgsehwt-pro04a,Random,0.5,Deep Hybrid
test-education-pstrgsehwt-pro05a,Random,0.38685280723454163,Deep Hybrid
test-education-pteuhwfphe-con02a,Random,0.5,Deep Hybrid
test-education-pteuhwfphe-con04a,Random,0.6309297535714575,Dense
test-education-pteuhwfphe-pro03a,Random,0.5,Dense
test-education-tuhwastua-con02a,Random,0.5,Deep Hybrid
test-education-tuhwastua-pro03a,Random,0.0,Deep Hybrid
test-education-tuhwastua-pro04a,Random,0.3333333333333333,Dense
test-education-tuhwastua-pro05a,Random,0.0,Deep Hybrid
test-education-udfakusma-con02a,Random,0.0,Deep Hybrid
test-education-udfakusma-con04a,Random,0.5,Dense
test-education-udfakusma-pro03a,Random,0.6309297535714575,Dense
test-education-udfakusma-pro04a,Random,0.6309297535714575,Deep Hybrid
test-education-ufsdfkhbwu-con01a,Random,0.0,Dense
test-education-ufsdfkhbwu-con02a,Random,0.0,Dense
test-education-ufsdfkhbwu-pro02a,Random,0.43067655807339306,Deep Hybrid
test-education-ughbuesbf-con02a,Random,0.0,Dense
test-education-ughbuesbf-con05a,Random,0.6309297535714575,Deep Hybrid
test-education-ughbuesbf-pro03a,Random,0.5,Dense
test-education-ughbuesbf-pro04a,Random,0.6309297535714575,Dense
test-education-usuprmhbu-con02a,Random,0.5,Dense
test-education-usuprmhbu-pro03a,Random,1.0,Deep Hybrid
test-education-xeegshwfeu-con01a,Random,0.3562071871080222,Dense
test-education-xeegshwfeu-pro01a,Random,0.0,Deep Hybrid
test-education-xeegshwfeu-pro02a,Random,0.0,Deep Hybrid
test-environment-aeghhgwpe-con01a,Random,0.6309297535714575,Deep Hybrid
test-environment-aeghhgwpe-pro02a,Random,0.6309297535714575,Dense
test-environment-aiahwagit-con02a,Random,0.6309297535714575,Dense
test-environment-aiahwagit-pro05a,Random,0.0,Deep Hybrid
test-environment-assgbatj-con01a,Random,0.0,Dense
test-environment-assgbatj-con02a,Random,0.5,Deep Hybrid
test-environment-assgbatj-con03a,Random,0.0,Dense
test-environment-assgbatj-pro03a,Random,0.0,Deep Hybrid
test-environment-assgbatj-pro05a,Random,0.0,Dense
test-environment-chbwtlgcc-con01a,Random,0.3333333333333333,Deep Hybrid
test-environment-chbwtlgcc-con02a,Random,0.6309297535714575,Dense
test-environment-ehwsnwu-con02a,Random,0.2890648263178879,Deep Hybrid
test-environment-opecewiahw-con01a,Random,0.6309297535714575,Deep Hybrid
test-environment-opecewiahw-con04a,Random,0.0,Deep Hybrid
test-environment-opecewiahw-pro02a,Random,0.43067655807339306,Dense
test-environment-opecewiahw-pro03a,Random,0.3562071871080222,Dense
test-environment-opecewiahw-pro04a,Random,0.0,Deep Hybrid
test-free-speech-debate-fchbjaj-con01a,Random,0.0,Dense
test-free-speech-debate-fchbjaj-con02a,Random,0.5,Dense
test-free-speech-debate-fchbjaj-con03a,Random,0.5,Dense
test-free-speech-debate-fsaphgiap-con04a,Random,0.6309297535714575,Dense
test-free-speech-debate-fsaphgiap-pro01a,Random,0.0,Deep Hybrid
test-free-speech-debate-fsaphgiap-pro02a,Random,0.5,Deep Hybrid
test-free-speech-debate-fsaphgiap-pro04a,Random,0.0,Dense
test-free-speech-debate-ldhwbmclg-con03a,Random,0.5,Dense
test-free-speech-debate-ldhwbmclg-pro01a,Random,0.43067655807339306,Dense
test-free-speech-debate-ldhwprhs-con01a,Random,0.0,Deep Hybrid
test-free-speech-debate-ldhwprhs-pro01a,Random,0.0,Deep Hybrid
test-free-speech-debate-ldhwprhs-pro02a,Random,0.0,Dense
test-free-speech-debate-magghbcrg-con03a,Random,0.43067655807339306,Dense
test-free-speech-debate-magghbcrg-pro01a,Random,0.43067655807339306,Dense
test-free-speech-debate-nshbbsbfb-con01a,Random,0.3010299956639812,Dense
test-free-speech-debate-nshbbsbfb-con02a,Random,0.0,Dense
test-free-speech-debate-nshbbsbfb-con03a,Random,0.0,Deep Hybrid
test-free-speech-debate-nshbbsbfb-pro02a,Random,0.0,Deep Hybrid
test-free-speech-debate-nshbbsbfb-pro03a,Random,0.5,Dense
test-free-speech-debate-nshbcsbawc-con02a,Random,0.3562071871080222,Dense
test-free-speech-debate-nshbcsbawc-con03a,Random,0.38685280723454163,Deep Hybrid
test-free-speech-debate-nshbcsbawc-pro02a,Random,0.0,Deep Hybrid
test-free-speech-debate-nshbcsbawc-pro03a,Random,0.3010299956639812,Dense
test-free-speech-debate-nshbcsbawc-pro04a,Random,0.0,Deep Hybrid
test-free-speech-debate-radhbsshr-con01a,Random,0.0,Deep Hybrid
test-free-speech-debate-radhbsshr-pro01a,Random,0.38685280723454163,Dense
test-free-speech-debate-radhbsshr-pro02a,Random,0.38685280723454163,Dense
test-free-speech-debate-yfsdfkhbwu-con01a,Random,0.0,Dense
test-free-speech-debate-yfsdfkhbwu-con02a,Random,0.0,Deep Hybrid
test-free-speech-debate-yfsdfkhbwu-pro01a,Random,0.3010299956639812,Dense
test-health-ahiahbgbsp-con01a,Random,0.0,Deep Hybrid
test-health-ahiahbgbsp-con02a,Random,0.6309297535714575,Deep Hybrid
test-health-ahiahbgbsp-con03a,Random,0.38685280723454163,Dense
test-health-ahiahbgbsp-con04a,Random,0.5,Dense
test-health-ahiahbgbsp-pro01a,Random,0.6309297535714575,Dense
test-health-ahiahbgbsp-pro05a,Random,0.0,Dense
test-health-dhghhbampt-con01a,Random,0.38685280723454163,Dense
test-health-dhghhbampt-con02a,Random,0.43067655807339306,Deep Hybrid
test-health-dhghhbampt-pro01a,Random,0.0,Deep Hybrid
test-health-dhghwapgd-con02a,Random,0.6309297535714575,Deep Hybrid
test-health-dhghwapgd-con04a,Random,0.0,Deep Hybrid
test-health-dhghwapgd-pro02a,Random,0.3010299956639812,Dense
test-health-dhghwapgd-pro03a,Random,0.6309297535714575,Deep Hybrid
test-health-dhghwapgd-pro04a,Random,0.0,Dense
test-health-dhghwapgd-pro05a,Random,0.0,Dense
test-health-dhgsshbesbc-con03a,Random,0.0,Dense
test-health-dhgsshbesbc-pro01a,Random,0.6309297535714575,Dense
test-health-dhgsshbesbc-pro04a,Random,0.31546487678572877,Dense
test-health-dhiacihwph-con02a,Random,0.6309297535714575,Dense
test-health-dhiacihwph-pro01a,Random,0.0,Deep Hybrid
test-health-dhiacihwph-pro03a,Random,0.6309297535714575,Dense
test-health-dhiacihwph-pro04a,Random,0.3010299956639812,Deep Hybrid
test-health-dhpelhbass-con02a,Random,0.0,Deep Hybrid
test-health-dhpelhbass-con03a,Random,0.6309297535714575,Dense
test-health-dhpelhbass-con04a,Random,1.0,Deep Hybrid
test-health-dhpelhbass-pro01a,Random,0.5,Dense
test-health-dhpelhbass-pro02a,Random,0.3562071871080222,Dense
test-health-dhpelhbass-pro03a,Random,0.3562071871080222,Dense
test-health-hdond-con01a,Random,0.0,Deep Hybrid
test-health-hdond-pro01a,Random,0.0,Deep Hybrid
test-health-hdond-pro04a,Random,0.6309297535714575,Dense
test-health-hgwhwbjfs-con02a,Random,0.5,Dense
test-health-hgwhwbjfs-con04a,Random,0.6309297535714575,Dense
test-health-hgwhwbjfs-pro01a,Random,0.5,Dense
test-health-hgwhwbjfs-pro03a,Random,0.31546487678572877,Dense
test-health-hpehwadvoee-con02a,Random,0.3010299956639812,Deep Hybrid
test-health-hpehwadvoee-con05a,Random,0.0,Deep Hybrid
test-health-hpehwadvoee-pro02a,Random,0.6309297535714575,Dense
test-health-hpehwadvoee-pro03a,Random,0.3333333333333333,Deep Hybrid
test-health-ppelfhwbpba-con02a,Random,0.5,Deep Hybrid
test-health-ppelfhwbpba-pro01a,Random,0.43067655807339306,Dense
test-health-ppelfhwbpba-pro02a,Random,0.6309297535714575,Dense
test-health-ppelfhwbpba-pro04a,Random,0.6309297535714575,Dense
test-international-aahwstdrtfm-con02a,Random,0.6309297535714575,Dense
test-international-aahwstdrtfm-con03a,Random,0.38685280723454163,Deep Hybrid
test-international-aahwstdrtfm-pro01a,Random,0.5,Dense
test-international-aahwstdrtfm-pro03a,Random,0.6309297535714575,Dense
test-international-aahwstdrtfm-pro04a,Random,0.3010299956639812,Deep Hybrid
test-international-aegmeppghw-con03a,Random,0.5,Dense
test-international-aegmeppghw-con04a,Random,0.6309297535714575,Dense
test-international-aegmeppghw-pro04a,Random,0.38685280723454163,Dense
test-international-aghbfcpspr-con01a,Random,0.31546487678572877,Dense
test-international-aghbfcpspr-con02a,Random,0.43067655807339306,Dense
test-international-aghbfcpspr-con04a,Random,0.5,Deep Hybrid
test-international-aghbfcpspr-pro01a,Random,0.0,Deep Hybrid
test-international-aghbfcpspr-pro02a,Random,0.3010299956639812,Dense
test-international-aghbfcpspr-pro04a,Random,0.0,Dense
test-international-aghwrem-con02a,Random,0.5,Dense
test-international-aghwrem-con03a,Random,0.6309297535714575,Dense
test-international-aghwrem-con04a,Random,0.6309297535714575,Dense
test-international-aghwrem-pro02a,Random,0.3333333333333333,Dense
test-international-aghwrem-pro03a,Random,0.31546487678572877,Dense
test-international-aghwrem-pro04a,Random,0.6309297535714575,Dense
test-international-aghwrem-pro05a,Random,0.43067655807339306,Dense
test-international-aglhrilhb-con02a,Random,0.3010299956639812,Dense
test-international-aglhrilhb-con03a,Random,0.0,Dense
test-international-aglhrilhb-pro01a,Random,0.38685280723454163,Deep Hybrid
test-international-aglhrilhb-pro03a,Random,0.31546487678572877,Deep Hybrid
test-international-amehbuaisji-con02a,Random,0.0,Deep Hybrid
test-international-amehbuaisji-pro01a,Random,0.0,Dense
test-international-appghblsba-con01a,Random,0.0,Deep Hybrid
test-international-appghblsba-con03a,Random,0.5,Dense
test-international-appghblsba-pro02a,Random,0.6309297535714575,Dense
test-international-appghblsba-pro04a,Random,0.0,Deep Hybrid
test-international-apwhbaucmip-con01a,Random,0.6309297535714575,Dense
test-international-apwhbaucmip-pro02a,Random,0.6309297535714575,Deep Hybrid
test-international-atiahblit-con04a,Random,0.6309297535714575,Deep Hybrid
test-international-atiahblit-pro03a,Random,0.5,Dense
test-international-atiahblit-pro04a,Random,0.0,Deep Hybrid
test-international-bldimehbn-pro01a,Random,0.0,Deep Hybrid
test-international-bldimehbn-pro03a,Random,0.6309297535714575,Dense
test-international-bmaggiahbl-con01a,Random,0.6309297535714575,Dense
test-international-bmaggiahbl-con02a,Random,0.6309297535714575,Deep Hybrid
test-international-bmaggiahbl-con03a,Random,0.31546487678572877,Dense
test-international-bmaggiahbl-pro02a,Random,0.6309297535714575,Deep Hybrid
test-international-eghrhbeusli-con03a,Random,1.0,Deep Hybrid
test-international-eghrhbeusli-pro02a,Random,0.6309297535714575,Dense
test-international-eghrhbeusli-pro03a,Random,0.6309297535714575,Dense
test-international-ehbfe-con04a,Random,0.38685280723454163,Dense
test-international-ehbfe-pro02a,Random,0.3333333333333333,Dense
test-international-ehbfe-pro03a,Random,0.6309297535714575,Dense
test-international-ehbfe-pro05a,Random,0.6309297535714575,Dense
test-international-eiahwpamu-con03a,Random,0.43067655807339306,Deep Hybrid
test-international-eiahwpamu-pro02a,Random,0.5,Dense
test-international-eiahwpamu-pro04a,Random,0.6309297535714575,Deep Hybrid
test-international-emephsate-pro02a,Random,0.6309297535714575,Dense
test-international-epdlhfcefp-con01a,Random,0.0,Deep Hybrid
test-international-epdlhfcefp-con02a,Random,0.0,Deep Hybrid
test-international-epdlhfcefp-pro04a,Random,0.6309297535714575,Dense
test-international-epglghbni-pro03a,Random,0.6309297535714575,Dense
test-international-epglghbni-pro05a,Random,0.3562071871080222,Dense
test-international-epvhwhranet-con01a,Random,0.38685280723454163,Dense
test-international-epvhwhranet-con03a,Random,0.6309297535714575,Deep Hybrid
test-international-epvhwhranet-pro02a,Random,0.0,Deep Hybrid
test-international-epvhwhranet-pro03a,Random,0.0,Deep Hybrid
test-international-ghbunhf-con01a,Random,0.6309297535714575,Dense
test-international-ghbunhf-pro03a,Random,0.6309297535714575,Dense
test-international-ghbunhf-pro05a,Random,0.3562071871080222,Dense
test-international-ghwcitca-con02a,Random,0.0,Deep Hybrid
test-international-ghwcitca-con03a,Random,0.38685280723454163,Dense
test-international-ghwcitca-pro01a,Random,0.6309297535714575,Dense
test-international-ghwcitca-pro02a,Random,0.3562071871080222,Dense
test-international-ghwcitca-pro04a,Random,0.3562071871080222,Dense
test-international-glilpdwhsn-con01a,Random,0.3562071871080222,Dense
test-international-glilpdwhsn-pro01a,Random,0.5,Deep Hybrid
test-international-glilpdwhsn-pro03a,Random,0.6309297535714575,Deep Hybrid
test-international-gmehbisrip1b-con01a,Random,0.43067655807339306,Dense
test-international-gmehbisrip1b-pro03a,Random,0.0,Deep Hybrid
test-international-gmehwasr-con01a,Random,0.0,Deep Hybrid
test-international-gmehwasr-con05a,Random,0.3562071871080222,Deep Hybrid
test-international-gmehwasr-pro01a,Random,0.0,Deep Hybrid
test-international-gmehwasr-pro02a,Random,0.6309297535714575,Dense
test-international-gpdwhwcusa-con01a,Random,0.5,Dense
test-international-gpdwhwcusa-con05a,Random,0.43067655807339306,Dense
test-international-gpsmhbsosb-con03a,Random,0.0,Deep Hybrid
test-international-gpsmhbsosb-pro01a,Random,0.6309297535714575,Dense
test-international-gpsmhbsosb-pro02a,Random,0.3562071871080222,Dense
test-international-gsciidffe-con03a,Random,0.3562071871080222,Deep Hybrid
test-international-gsciidffe-pro01a,Random,0.0,Dense
test-international-gsciidffe-pro02a,Random,0.0,Dense
test-international-gsciidffe-pro03a,Random,0.0,Dense
test-international-gsciidffe-pro04a,Random,0.0,Dense
test-international-iiahwagit-con02a,Random,0.43067655807339306,Deep Hybrid
test-international-iiahwagit-pro01a,Random,0.2890648263178879,Deep Hybrid
test-international-iiahwagit-pro05a,Random,0.2890648263178879,Dense
test-international-iighbopcc-con02a,Random,0.3333333333333333,Dense
test-international-iighbopcc-pro02a,Random,0.43067655807339306,Dense
test-international-iighbopcc-pro03a,Random,0.6309297535714575,Dense
test-international-ipecfiepg-con02a,Random,0.0,Deep Hybrid
test-international-ipecfiepg-pro02a,Random,0.0,Deep Hybrid
test-international-iwiaghbss-pro02a,Random,0.6309297535714575,Dense
test-international-miasimyhw-con01a,Random,0.6309297535714575,Deep Hybrid
test-international-miasimyhw-con02a,Random,0.0,Dense
test-international-miasimyhw-con03a,Random,0.0,Dense
test-international-miasimyhw-pro02a,Random,0.6309297535714575,Dense
test-international-miasimyhw-pro05a,Random,0.38685280723454163,Deep Hybrid
test-international-segiahbarr-con02a,Random,0.0,Dense
test-international-segiahbarr-con04a,Random,0.0,Dense
test-international-segiahbarr-pro01a,Random,0.43067655807339306,Dense
test-international-segiahbarr-pro02a,Random,0.6309297535714575,Dense
test-international-segiahbarr-pro03a,Random,1.0,Deep Hybrid
test-international-segiahbarr-pro04a,Random,0.38685280723454163,Dense
test-international-sepiahbaaw-con02a,Random,0.6309297535714575,Dense
test-international-sepiahbaaw-con03a,Random,0.31546487678572877,Deep Hybrid
test-international-sepiahbaaw-pro02a,Random,0.3010299956639812,Deep Hybrid
test-international-sepiahbaaw-pro03a,Random,0.6309297535714575,Deep Hybrid
test-international-sepiahbaaw-pro04a,Random,0.31546487678572877,Deep Hybrid
test-international-siacphbnt-con03a,Random,0.5,Deep Hybrid
test-international-siacphbnt-con04a,Random,0.5,Dense
test-international-siacphbnt-pro01a,Random,0.6309297535714575,Deep Hybrid
test-international-siacphbnt-pro02a,Random,0.6309297535714575,Deep Hybrid
test-international-siacphbnt-pro03a,Random,0.43067655807339306,Dense
test-international-siacphbnt-pro04a,Random,0.31546487678572877,Deep Hybrid
test-international-ssiarcmhb-con01a,Random,0.6309297535714575,Dense
test-international-ssiarcmhb-con03a,Random,0.5,Deep Hybrid
test-international-ssiarcmhb-con04a,Random,0.5,Deep Hybrid
test-international-ssiarcmhb-con05a,Random,0.0,Dense
test-international-ssiarcmhb-pro01a,Random,0.6309297535714575,Dense
test-international-ssiarcmhb-pro02a,Random,0.5,Dense
test-international-ssiarcmhb-pro05a,Random,0.31546487678572877,Dense
test-law-cpilhbishioe-con03a,Random,0.5,Dense
test-law-cpilhbishioe-pro04a,Random,0.6309297535714575,Deep Hybrid
test-law-cplglghwbhwd-con01a,Random,1.0,Deep Hybrid
test-law-cplglghwbhwd-pro01a,Random,0.5,Dense
test-law-cplgpshwdp-con01a,Random,0.3562071871080222,Dense
test-law-cplgpshwdp-con03a,Random,0.0,Dense
test-law-cplgpshwdp-pro01a,Random,0.6309297535714575,Dense
test-law-cplgpshwdp-pro02a,Random,0.3562071871080222,Deep Hybrid
test-law-cppshbcjsfm-con01a,Random,0.6309297535714575,Dense
test-law-cppshbcjsfm-con02a,Random,0.0,Deep Hybrid
test-law-cppshbcjsfm-con03a,Random,0.31546487678572877,Dense
test-law-cppshbcjsfm-pro01a,Random,0.3010299956639812,Dense
test-law-hrilpgwhwr-con02a,Random,0.43067655807339306,Dense
test-law-hrilpgwhwr-con03a,Random,0.0,Dense
test-law-hrilpgwhwr-pro02a,Random,0.3562071871080222,Dense
test-law-hrilpgwhwr-pro03a,Random,0.0,Deep Hybrid
test-law-hrpepthwuto-con02a,Random,0.0,Dense
test-law-hrpepthwuto-con03a,Random,0.5,Dense
test-law-hrpepthwuto-pro03a,Random,0.43067655807339306,Dense
test-law-ilppppghb-con01a,Random,0.3562071871080222,Deep Hybrid
test-law-ilppppghb-con02a,Random,0.0,Dense
test-law-ilppppghb-pro03a,Random,0.3562071871080222,Deep Hybrid
test-law-lghbacpsba-con02a,Random,0.6309297535714575,Deep Hybrid
test-law-lghbacpsba-pro03a,Random,0.6309297535714575,Dense
test-law-lghbacpsba-pro04a,Random,1.0,Deep Hybrid
test-law-lghbacpsba-pro05a,Random,0.38685280723454163,Deep Hybrid
test-law-lghwpcctcc-con03a,Random,0.5,Dense
test-law-lghwpcctcc-pro01a,Random,0.0,Dense
test-law-lgplhbssbco-con02a,Random,0.6309297535714575,Dense
test-law-lgplhbssbco-con03a,Random,0.3562071871080222,Dense
test-law-lgplhbssbco-pro01a,Random,0.6309297535714575,Dense
test-law-lgplhbssbco-pro03a,Random,0.3333333333333333,Deep Hybrid
test-law-phwmfri-con01a,Random,1.0,Deep Hybrid
test-law-phwmfri-con02a,Random,0.38685280723454163,Dense
test-law-phwmfri-con03a,Random,0.0,Dense
test-law-phwmfri-pro01a,Random,0.5,Dense
test-law-phwmfri-pro02a,Random,0.0,Dense
test-law-ralhrilglv-con03a,Random,1.0,Deep Hybrid
test-law-ralhrilglv-con04a,Random,0.6309297535714575,Dense
test-law-ralhrilglv-pro01a,Random,0.3333333333333333,Deep Hybrid
test-law-ralhrilglv-pro03a,Random,0.5,Dense
test-law-rmelhrilhbiw-con02a,Random,0.6309297535714575,Dense
test-law-rmelhrilhbiw-con04a,Random,0.5,Dense
test-law-rmelhrilhbiw-pro01a,Random,0.3333333333333333,Deep Hybrid
test-law-rmelhrilhbiw-pro02a,Random,1.0,Deep Hybrid
test-law-rmelhrilhbiw-pro03a,Random,0.2890648263178879,Deep Hybrid
test-law-rmelhrilhbiw-pro04a,Random,0.38685280723454163,Dense
test-law-sdfclhrppph-pro02a,Random,0.6309297535714575,Dense
test-law-sdfclhrppph-pro04a,Random,1.0,Deep Hybrid
test-law-sdiflhrdffe-con01a,Random,0.0,Deep Hybrid
test-law-sdiflhrdffe-con02a,Random,0.6309297535714575,Dense
test-law-sdiflhrdffe-pro01a,Random,0.31546487678572877,Deep Hybrid
test-law-sdiflhrdffe-pro03a,Random,0.0,Dense
test-law-tahglcphsld-con02a,Random,0.5,Dense
test-law-tahglcphsld-pro01a,Random,0.3333333333333333,Deep Hybrid
test-law-tahglcphsld-pro02a,Random,1.0,Deep Hybrid
test-law-tahglcphsld-pro07a,Random,0.6309297535714575,Dense
test-law-thgglcplgphw-con01a,Random,1.0,Deep Hybrid
test-law-thgglcplgphw-con02a,Random,0.0,Deep Hybrid
test-law-thgglcplgphw-pro01a,Random,0.0,Dense
test-law-tlcplghwfne-con01a,Random,0.5,Dense
test-law-tlcplghwfne-con02a,Random,0.0,Dense
test-law-tlcplghwfne-pro01a,Random,0.6309297535714575,Dense
test-law-tlcplghwfne-pro02a,Random,0.3562071871080222,Deep Hybrid
test-law-umtlilhotac-con02a,Random,0.0,Deep Hybrid
test-law-umtlilhotac-con03a,Random,0.5,Dense
test-law-umtlilhotac-pro03a,Random,0.5,Dense
test-philosophy-apessghwba-con01a,Random,0.0,Dense
test-philosophy-apessghwba-con02a,Random,0.5,Dense
test-philosophy-apessghwba-con04a,Random,0.0,Deep Hybrid
test-philosophy-apessghwba-pro03a,Random,0.5,Dense
test-philosophy-apessghwba-pro05a,Random,0.0,Deep Hybrid
test-philosophy-elhbrd-con03a,Random,0.5,Dense
test-philosophy-elhbrd-con04a,Random,1.0,Deep Hybrid
test-philosophy-elhbrd-pro02a,Random,0.2890648263178879,Deep Hybrid
test-philosophy-elkosmj-con01a,Random,0.5,Deep Hybrid
test-philosophy-elkosmj-con03a,Random,0.43067655807339306,Dense
test-philosophy-elkosmj-con04a,Random,0.0,Dense
test-philosophy-elkosmj-con06a,Random,0.3333333333333333,Dense
test-philosophy-elkosmj-pro03a,Random,0.5,Dense
test-philosophy-eppphwlrtjs-con03a,Random,0.2890648263178879,Deep Hybrid
test-philosophy-eppphwlrtjs-pro01a,Random,0.3010299956639812,Deep Hybrid
test-philosophy-eppphwlrtjs-pro03a,Random,0.2890648263178879,Dense
test-philosophy-eppphwlrtjs-pro04a,Random,0.0,Deep Hybrid
test-philosophy-ippelhbcp-con01a,Random,0.5,Dense
test-philosophy-ippelhbcp-con03a,Random,0.0,Deep Hybrid
test-philosophy-ippelhbcp-pro01a,Random,0.0,Dense
test-philosophy-ippelhbcp-pro02a,Random,0.0,Deep Hybrid
test-philosophy-npegiepp-con02a,Random,0.0,Dense
test-philosophy-npegiepp-con03a,Random,0.6309297535714575,Dense
test-philosophy-npppmhwup-con02a,Random,0.43067655807339306,Dense
test-philosophy-npppmhwup-con03a,Random,0.43067655807339306,Deep Hybrid
test-philosophy-npppmhwup-pro02a,Random,0.5,Dense
test-philosophy-npppmhwup-pro03a,Random,0.6309297535714575,Dense
test-philosophy-npppmhwup-pro04a,Random,0.6309297535714575,Dense
test-philosophy-pphbclsbs-con02a,Random,0.6309297535714575,Dense
test-philosophy-pphbclsbs-con04a,Random,0.6309297535714575,Dense
test-philosophy-pphbclsbs-pro01a,Random,0.0,Dense
test-philosophy-pphbclsbs-pro02a,Random,0.43067655807339306,Dense
test-philosophy-pphbclsbs-pro03a,Random,0.6309297535714575,Dense
test-philosophy-pphbclsbs-pro05a,Random,0.0,Dense
test-philosophy-pppgshbsd-con01a,Random,0.38685280723454163,Deep Hybrid
test-philosophy-pppgshbsd-con02a,Random,0.31546487678572877,Deep Hybrid
test-philosophy-pppgshbsd-con03a,Random,0.3010299956639812,Dense
test-philosophy-pppgshbsd-pro01a,Random,0.0,Dense
test-philosophy-pppthbtcb-con01a,Random,0.6309297535714575,Dense
test-philosophy-pppthbtcb-con04a,Random,0.3010299956639812,Dense
test-philosophy-pppthbtcb-pro01a,Random,0.3562071871080222,Deep Hybrid
test-philosophy-pppthbtcb-pro02a,Random,0.0,Deep Hybrid
test-philosophy-pppthbtcb-pro04a,Random,0.6309297535714575,Dense
test-philosophy-pppthbtcb-pro05a,Random,0.0,Deep Hybrid
test-politics-cdfsaphgiap-con01a,Random,0.3562071871080222,Dense
test-politics-cdfsaphgiap-con02a,Random,0.6309297535714575,Deep Hybrid
test-politics-cdfsaphgiap-con03a,Random,0.31546487678572877,Dense
test-politics-cdfsaphgiap-pro04a,Random,0.0,Dense
test-politics-cdmaggpdgdf-con01a,Random,0.6309297535714575,Dense
test-politics-cdmaggpdgdf-con02a,Random,0.5,Dense
test-politics-cdmaggpdgdf-con03a,Random,0.0,Deep Hybrid
test-politics-cdmaggpdgdf-con05a,Random,0.6309297535714575,Dense
test-politics-cdmaggpdgdf-pro01a,Random,0.6309297535714575,Dense
test-politics-cdmaggpdgdf-pro02a,Random,0.6309297535714575,Deep Hybrid
test-politics-cdmaggpdgdf-pro03a,Random,0.3333333333333333,Dense
test-politics-cdmaggpdgdf-pro04a,Random,0.6309297535714575,Dense
test-politics-cpecfiepg-con01a,Random,0.31546487678572877,Dense
test-politics-cpecfiepg-con03a,Random,0.43067655807339306,Dense
test-politics-cpecfiepg-pro02a,Random,0.43067655807339306,Dense
test-politics-cpegiepgh-pro03a,Random,0.6309297535714575,Dense
test-politics-cpegiepgh-pro04a,Random,0.6309297535714575,Dense
test-politics-dhbanhrnw-con01a,Random,0.0,Dense
test-politics-dhbanhrnw-con04a,Random,0.0,Deep Hybrid
test-politics-dhbanhrnw-con05a,Random,0.0,Deep Hybrid
test-politics-dhbanhrnw-pro01a,Random,0.38685280723454163,Deep Hybrid
test-politics-dhbanhrnw-pro03a,Random,0.5,Dense
test-politics-dhbanhrnw-pro04a,Random,0.38685280723454163,Dense
test-politics-dhbanhrnw-pro05a,Random,0.0,Deep Hybrid
test-politics-dhwem-con01a,Random,0.43067655807339306,Dense
test-politics-dhwem-con02a,Random,0.6309297535714575,Deep Hybrid
test-politics-dhwem-con03a,Random,0.2890648263178879,Dense
test-politics-dhwem-con04a,Random,0.31546487678572877,Dense
test-politics-dhwem-pro01a,Random,0.0,Dense
test-politics-dhwem-pro03a,Random,0.0,Dense
test-politics-dhwem-pro05a,Random,0.31546487678572877,Dense
test-politics-dhwem-pro06a,Random,0.0,Deep Hybrid
