query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
test-culture-cgeeghwmeo-con03a,arguana,123,high_recall,high_recall,Dense,0.2723999787122011,161.53460001805797,0.013199984095990658,0.024800014216452837,0.0,2.620799990836531,1.0291999788023531,165.4949999647215,0,0,0
test-culture-cgeeghwmeo-con04a,arguana,123,high_recall,high_recall,Deep Hybrid,0.25670003378763795,218.27819995814934,0.012500036973506212,0.024600012693554163,986.8705999688245,2.9420999926514924,1.0048000258393586,1209.3895000289194,1,100,0
test-culture-mmciahbans-con03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.37099997280165553,167.98510000808164,0.013399985618889332,0.02759997732937336,804.6168000437319,2.571500022895634,1.0381999891251326,976.6235999995843,1,100,0
test-culture-mmciahbans-pro01a,arguana,123,high_recall,high_recall,Dense,0.3393999650143087,137.20850000390783,0.012699980288743973,0.026500027161091566,0.0,2.5182999670505524,1.0102000087499619,141.1155999521725,0,0,0
test-culture-mmciahbans-pro02a,arguana,123,high_recall,high_recall,Dense,0.37940003676339984,261.426700046286,0.011299969628453255,0.024800014216452837,0.0,2.5635999627411366,1.006999984383583,265.412800014019,0,0,0
test-culture-mmciahbans-pro03a,arguana,123,high_recall,high_recall,Dense,0.3473000251688063,167.88789996644482,0.01360004534944892,0.025800021830946207,0.0,2.5479000178165734,1.0114999604411423,171.83400003705174,0,0,0
test-culture-mmctghwbsa-con01a,arguana,123,high_recall,high_recall,Dense,0.3575000446289778,138.67100002244115,0.012199976481497288,0.026300025638192892,0.0,2.6486999704502523,1.0152999893762171,142.7310000290163,0,0,0
test-culture-mmctghwbsa-con03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3320000250823796,194.64070000685751,0.012499978765845299,0.026999972760677338,886.3593999994919,2.580000029411167,1.034499960951507,1084.986099973321,1,100,0
test-culture-mmctghwbsa-con04a,arguana,123,high_recall,high_recall,Dense,0.3375000087544322,201.46230002865195,0.012400036212056875,0.028699985705316067,0.0,3.3091999939642847,1.0682999854907393,206.21840003877878,0,0,0
test-culture-mmctghwbsa-pro01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2896999940276146,211.60899999085814,0.011299969628453255,0.028799986466765404,809.1347000445239,3.8714000256732106,1.0268999612890184,1025.9717999724671,1,100,0
test-culture-mmctghwbsa-pro02a,arguana,123,high_recall,high_recall,Dense,0.29009999707341194,143.75200000358745,0.013200042303651571,0.027999980375170708,0.0,2.556899969931692,1.006099977530539,147.64629997080192,0,0,0
test-culture-mmctyshwbcp-pro02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.327100045979023,184.4769999734126,0.01179997343569994,0.0274000340141356,677.2242999868467,2.563499961979687,1.0156999924220145,865.6467999680899,1,100,0
test-culture-mmctyshwbcp-pro04a,arguana,123,high_recall,high_recall,Dense,0.29499997617676854,270.6499000196345,0.01209997572004795,0.028699985705316067,0.0,2.7750000008381903,1.5938000287860632,275.3544999868609,0,0,0
test-culture-mmctyshwbcp-pro06a,arguana,123,high_recall,high_recall,Dense,0.3296999493613839,147.247500019148,0.011499971151351929,0.027900037821382284,0.0,2.6123999850824475,1.524799969047308,151.75379993161187,0,0,0
test-culture-mthbah-con03a,arguana,123,high_recall,high_recall,Dense,0.2942999708466232,175.50030001439154,0.012199976481497288,0.029499991796910763,0.0,2.417900017462671,1.1046999716199934,179.35889994259924,0,0,0
test-culture-mthbah-con04a,arguana,123,high_recall,high_recall,Dense,0.34329999471083283,166.3758999784477,0.012399978004395962,0.02829998265951872,0.0,2.6047000428661704,1.0563000105321407,170.42089998722076,0,0,0
test-culture-mthbah-pro02a,arguana,123,high_recall,high_recall,Dense,0.3330999752506614,238.02620003698394,0.011700030881911516,0.027999980375170708,0.0,2.5334000238217413,1.0246000019833446,241.95700004929677,0,0,0
test-culture-mthbah-pro04a,arguana,123,high_recall,high_recall,Dense,0.2906000008806586,201.0442999890074,0.011400028597563505,0.02559996210038662,0.0,2.4025000166147947,1.0310999932698905,204.8054999904707,0,0,0
test-culture-thbcsbptwhht-con01a,arguana,123,high_recall,high_recall,Dense,0.3567000385373831,469.7662999969907,0.012499978765845299,0.027499976567924023,0.0,2.6217999984510243,1.0245000012218952,473.8092999905348,0,0,0
test-culture-thbcsbptwhht-pro02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.28989999555051327,574.8007000074722,0.012599979527294636,0.030499999411404133,1625.4384000203572,4.129000008106232,0.9888000204227865,2205.6899000308476,1,100,0
test-culture-tlhrilsfhwr-con01a,arguana,123,high_recall,high_recall,Dense,0.33740000799298286,333.12239998485893,0.012599979527294636,0.02789997961372137,0.0,2.7042999863624573,1.0180999524891376,337.2226998908445,0,0,0
test-culture-tlhrilsfhwr-con03a,arguana,123,high_recall,high_recall,Dense,0.35419996129348874,543.430800025817,0.014399993233382702,0.028999987989664078,0.0,3.785800014156848,1.0340000153519213,548.6481999978423,0,0,0
test-culture-tlhrilsfhwr-pro02a,arguana,123,high_recall,high_recall,Dense,0.3253000322729349,1017.2791999648325,0.012599979527294636,0.02989999484270811,0.0,2.892300020903349,1.0787000064738095,1021.6179999988526,0,0,0
test-culture-tlhrilsfhwr-pro04a,arguana,123,high_recall,high_recall,Dense,0.2736999886110425,555.2641999674961,0.012400036212056875,0.02840004162862897,0.0,2.7895999955944717,1.0336999548599124,559.4019999844022,0,0,0
test-digital-freedoms-aihbiahr-con02a,arguana,123,high_recall,high_recall,Dense,0.31889998354017735,225.18090001540259,0.013499986380338669,0.0295999925583601,0.0,3.5022000083699822,1.0329000069759786,230.07799999322742,0,0,0
test-digital-freedoms-aihbiahr-con03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2884000423364341,366.2282999721356,0.012699980288743973,0.02889998722821474,786.8667999864556,2.716400020290166,1.0266000172123313,1157.168100005947,1,100,0
test-digital-freedoms-aihbiahr-con04a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3176999744027853,166.444800037425,0.012599979527294636,0.027499976567924023,605.1203000242822,2.4793000193312764,1.3160999515093863,775.7182999630459,1,100,0
test-digital-freedoms-aihbiahr-pro03a,arguana,123,high_recall,high_recall,Dense,0.2825999981723726,258.35379998898134,0.013499986380338669,0.02789997961372137,0.0,2.673200040590018,1.0647999588400126,262.4157999525778,0,0,0
test-digital-freedoms-aihwbasmn-con04a,arguana,123,high_recall,high_recall,Dense,0.2864999696612358,309.3343999935314,0.013999990187585354,0.0295999925583601,0.0,2.7115000411868095,1.1440999805927277,313.5200999677181,0,0,0
test-digital-freedoms-aihwbasmn-pro01a,arguana,123,high_recall,high_recall,Dense,0.2862000255845487,288.0474000121467,0.012599979527294636,0.02859998494386673,0.0,2.6188999763689935,1.041000010445714,292.0346999890171,0,0,0
test-digital-freedoms-aihwbasmn-pro02a,arguana,123,high_recall,high_recall,Dense,0.30529999639838934,333.2763999933377,0.012199976481497288,0.029499991796910763,0.0,3.708300006110221,1.0031000128947198,338.33479997701943,0,0,0
test-digital-freedoms-dfiphbgs-con01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3002999583259225,253.82780004292727,0.01190003240481019,0.029099988751113415,788.7074999744073,2.687999978661537,1.0187000152654946,1046.5832999907434,1,100,0
test-digital-freedoms-dfiphbgs-con03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3097999724559486,386.72550005139783,0.01160003012046218,0.029799994081258774,1152.7378999162465,2.690299996174872,1.06969999615103,1543.574599956628,1,100,0
test-digital-freedoms-dfiphbgs-pro01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.32809999538585544,432.503700023517,0.011199968867003918,0.034100026823580265,1231.0893000103533,3.2384999794885516,1.0039000189863145,1668.2088000234216,1,100,0
test-digital-freedoms-dfiphbgs-pro02a,arguana,123,high_recall,high_recall,Dense,0.31289999606087804,254.93950000964105,0.011700030881911516,0.029600050766021013,0.0,2.6826999965123832,0.9847000474110246,258.96110013127327,0,0,0
test-digital-freedoms-dfiphbgs-pro03a,arguana,123,high_recall,high_recall,Dense,0.28739997651427984,321.27610000316054,0.015199999324977398,0.03779999678954482,0.0,2.7123999898321927,1.0143000399693847,325.3432000055909,0,0,0
test-digital-freedoms-efsappgdfp-con02a,arguana,123,high_recall,high_recall,Dense,0.36180001916363835,225.6113999756053,0.013899989426136017,0.029399991035461426,0.0,2.6302000042051077,0.9822000283747911,229.62890000781044,0,0,0
test-digital-freedoms-efsappgdfp-pro01a,arguana,123,high_recall,high_recall,Dense,0.3364000003784895,163.4320000302978,0.012700038496404886,0.028099981136620045,0.0,2.5664999848231673,0.999600044451654,167.37530007958412,0,0,0
test-digital-freedoms-eifdfaihs-con01a,arguana,123,high_recall,high_recall,Dense,0.3233999595977366,295.62640003859997,0.013199984095990658,0.028499984182417393,0.0,2.606399997603148,1.042200019583106,299.64009998366237,0,0,0
test-digital-freedoms-eifdfaihs-con02a,arguana,123,high_recall,high_recall,Dense,0.2647999790497124,229.84260000521317,0.012999982573091984,0.028499984182417393,0.0,2.7123000472784042,0.9946000063791871,233.85580000467598,0,0,0
test-digital-freedoms-eifdfaihs-con03a,arguana,123,high_recall,high_recall,Dense,0.3265999839641154,283.44520000973716,0.013899989426136017,0.027699978090822697,0.0,2.625600027386099,1.1831999872811139,287.62219997588545,0,0,0
test-digital-freedoms-eifdfaihs-pro02a,arguana,123,high_recall,high_recall,Dense,0.312299991492182,217.86319999955595,0.012999982573091984,0.02900004619732499,0.0,2.6215999969281256,1.063500007148832,221.9026000238955,0,0,0
test-digital-freedoms-eifpgdff-pro01a,arguana,123,high_recall,high_recall,Dense,0.2859000233002007,282.6846999814734,0.014299992471933365,0.029999995604157448,0.0,2.902700041886419,1.0440999758429825,286.9617000105791,0,0,0
test-digital-freedoms-eifpgdff-pro02a,arguana,123,high_recall,high_recall,Dense,0.27840002439916134,223.80330000305548,0.013599987141788006,0.02819998189806938,0.0,2.6430999860167503,1.0292999795638025,227.79589996207505,0,0,0
test-digital-freedoms-phwnaccpdt-con01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.30829996103420854,336.2102000392042,0.012899981811642647,0.02889998722821474,1045.10869999649,2.6203999877907336,1.0088999988511205,1385.2982999524102,1,100,0
test-digital-freedoms-phwnaccpdt-con02a,arguana,123,high_recall,high_recall,Dense,0.2942999708466232,428.34149999544024,0.012000033166259527,0.027999980375170708,0.0,3.5915999906137586,1.018799957819283,433.28619992826134,0,0,0
test-digital-freedoms-phwnaccpdt-pro02a,arguana,123,high_recall,high_recall,Dense,0.2978999982587993,336.8581999675371,0.01309998333454132,0.029399991035461426,0.0,2.968300017528236,1.0032000136561692,341.1700999713503,0,0,0
test-digital-freedoms-piidfaihbg-con01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3302000113762915,213.38090003700927,0.01209997572004795,0.031200004741549492,783.561899967026,2.8731999918818474,0.9874000097624958,1001.1768999975175,1,100,0
test-digital-freedoms-piidfaihbg-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2960000419989228,214.69349996186793,0.012100033927708864,0.030099996365606785,705.3384999744594,2.6298999437130988,0.9945000056177378,923.9945999579504,1,100,0
test-digital-freedoms-piidfaihbg-con03a,arguana,123,high_recall,high_recall,Dense,0.33519999124109745,157.07959997234866,0.013499986380338669,0.029999995604157448,0.0,2.5950000272132456,1.0218999814242125,161.0751999542117,0,0,0
test-digital-freedoms-piidfiphwu-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.30749995494261384,175.80520000774413,0.012299977242946625,0.029999995604157448,702.6186000439338,2.5829000514931977,0.998699979390949,882.3552000103518,1,100,0
test-digital-freedoms-piidfiphwu-con03a,arguana,123,high_recall,high_recall,Dense,0.2734999870881438,245.57089997688308,0.011800031643360853,0.030199997127056122,0.0,2.691500005312264,0.9685999830253422,249.54649998107925,0,0,0
test-digital-freedoms-piidfiphwu-pro02a,arguana,123,high_recall,high_recall,Dense,0.28899998869746923,257.6198999886401,0.012499978765845299,0.028600043151527643,0.0,2.62379995547235,1.0207999730482697,261.59459992777556,0,0,0
test-digital-freedoms-piidfiphwu-pro03a,arguana,123,high_recall,high_recall,Dense,0.2924000145867467,193.40200000442564,0.013199984095990658,0.029099988751113415,0.0,2.6240000152029097,1.0115000186488032,197.3722000257112,0,0,0
test-economy-beghwbh-con01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.28490001568570733,265.4943999950774,0.012699980288743973,0.03260001540184021,968.1973999831825,2.58390000090003,0.9895000257529318,1237.5954000162892,1,100,0
test-economy-beghwbh-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2843000111170113,296.0040000034496,0.013200042303651571,0.028699985705316067,1125.8861999376677,2.5333999656140804,1.1807000264525414,1425.93049997231,1,100,0
test-economy-beghwbh-con03a,arguana,123,high_recall,high_recall,Dense,0.23780000628903508,292.60460002114996,0.01290004001930356,0.030199997127056122,0.0,2.669300010893494,1.0743000311776996,296.62910010665655,0,0,0
test-economy-beghwbh-pro03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.24649995611980557,194.0718000405468,0.01460005296394229,0.03029999788850546,735.6259999796748,3.1317000393755734,1.0492000146768987,934.1701000812463,1,100,0
test-economy-bepahbtsnrt-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3089999663643539,166.45489999791607,0.01209997572004795,0.030399998649954796,674.2604000610299,2.5810000370256603,1.0309999925084412,844.6788000292145,1,100,0
test-economy-bepahbtsnrt-pro02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.28739997651427984,167.54609998315573,0.012999982573091984,0.03060000017285347,807.325900066644,2.6192000368610024,0.9997999877668917,978.8220000336878,1,100,0
test-economy-bepahbtsnrt-pro03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.32439996721222997,206.7318000481464,0.011500029359012842,0.029099988751113415,827.3483999655582,2.6396000175736845,1.0458999895490706,1038.1307000061497,1,100,0
test-economy-bepiehbesa-con02a,arguana,123,high_recall,high_recall,Dense,0.34630001755431294,195.14989998424426,0.012399978004395962,0.029799994081258774,0.0,2.557500032708049,1.048400008585304,199.14430001517758,0,0,0
test-economy-bepiehbesa-con03a,arguana,123,high_recall,high_recall,Dense,0.341300037689507,199.72639996558428,0.01279998105019331,0.02870004391297698,0.0,2.577599952928722,1.0485000093467534,203.73529999051243,0,0,0
test-economy-bepiehbesa-pro01a,arguana,123,high_recall,high_recall,Dense,0.3084000200033188,244.30210003629327,0.013199984095990658,0.030800001695752144,0.0,2.5576999760232866,0.9898999705910683,248.20209998870268,0,0,0
test-economy-bepiehbesa-pro04a,arguana,123,high_recall,high_recall,Dense,0.32460002694278955,234.8418000037782,0.012699980288743973,0.030199997127056122,0.0,2.5584999821148813,1.0194999631494284,238.7872999534011,0,0,0
test-economy-bepighbdb-con01a,arguana,123,high_recall,high_recall,Dense,0.34520000917837024,271.57789998454973,0.01279998105019331,0.031000003218650818,0.0,2.6398999616503716,1.0064999805763364,275.61329992022365,0,0,0
test-economy-bepighbdb-con03a,arguana,123,high_recall,high_recall,Dense,0.3388000186532736,259.0634999796748,0.013399985618889332,0.02989999484270811,0.0,2.5867000222206116,1.005199970677495,263.0374999716878,0,0,0
test-economy-beplcpdffe-con04a,arguana,123,high_recall,high_recall,Dense,0.2978999982587993,126.1118000256829,0.013400043826550245,0.0317999511025846,0.0,2.5311000063084066,0.9757999796420336,129.96180000482127,0,0,0
test-economy-beplcpdffe-pro02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.35420001950114965,132.47439998667687,0.013299984857439995,0.029699993319809437,591.7002999922261,3.675999992992729,1.0603999835439026,729.308299953118,1,100,0
test-economy-beplcpdffe-pro03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3016000264324248,157.59780001826584,0.012299977242946625,0.030199997127056122,545.7372000091709,2.6414000312797725,0.9925999911502004,707.3131000506692,1,100,0
test-economy-beplcpdffe-pro04a,arguana,123,high_recall,high_recall,Dense,0.2976000541821122,191.0296999849379,0.016599951777607203,0.028600043151527643,0.0,3.278299991507083,1.1294000432826579,195.7802000688389,0,0,0
test-economy-bhahwbsps-con01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.30989997321739793,221.6154999914579,0.013699987903237343,0.029600050766021013,788.9513000263833,2.8442999464459717,0.993099994957447,1014.7573999711312,1,100,0
test-economy-bhahwbsps-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3239000216126442,259.11089999135584,0.013399985618889332,0.030199997127056122,884.5204999670386,3.366100019775331,0.9867000044323504,1148.3516999869607,1,100,0
test-economy-bhahwbsps-pro01a,arguana,123,high_recall,high_recall,Dense,0.3114999854005873,227.36610000720248,0.01309998333454132,0.02900004619732499,0.0,3.6366000422276556,1.0176000068895519,232.37390007125214,0,0,0
test-economy-bhahwbsps-pro03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2772000152617693,328.2884999644011,0.013199984095990658,0.029999995604157448,901.4061000780202,2.654500014614314,0.9895999683067203,1233.6591000203043,1,100,0
test-economy-bhahwbsps-pro04a,arguana,123,high_recall,high_recall,Deep Hybrid,0.32920000376179814,123.46430000616238,0.01379998866468668,0.029799994081258774,586.2168000312522,2.6287000509910285,0.970599998254329,713.6532000731677,1,100,0
test-economy-egecegphw-con01a,arguana,123,high_recall,high_recall,Dense,0.3238999634049833,299.7404000489041,0.01290004001930356,0.030499999411404133,0.0,2.9470999725162983,1.0210999753326178,304.0758999995887,0,0,0
test-economy-egecegphw-con03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2943000290542841,358.8346999604255,0.012599979527294636,0.030099996365606785,1295.3359000384808,2.647500019520521,0.9957000147551298,1658.150800038129,1,100,0
test-economy-egecegphw-pro01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2731999848037958,302.91130003752187,0.011700030881911516,0.02859998494386673,1166.3888999610208,3.2216000254265964,0.9806000161916018,1473.8159000407904,1,100,0
test-economy-egiahbwaka-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.28000003658235073,294.2629999597557,0.012200034689158201,0.028999987989664078,812.2247999999672,2.675900002941489,0.9925999911502004,1110.4775000130758,1,100,0
test-economy-egiahbwaka-pro01a,arguana,123,high_recall,high_recall,Dense,0.2625000197440386,384.4925999874249,0.012199976481497288,0.029399991035461426,0.0,2.619699982460588,1.0059999767690897,388.4223999339156,0,0,0
test-economy-egiahbwaka-pro03a,arguana,123,high_recall,high_recall,Dense,0.27869996847584844,293.8260000082664,0.013999990187585354,0.03090000245720148,0.0,2.641900035087019,1.0594999766908586,297.85099998116493,0,0,0
test-economy-egppphbcb-con02a,arguana,123,high_recall,high_recall,Dense,0.3459000145085156,160.28460004599765,0.013800046872347593,0.029399991035461426,0.0,2.6481999666430056,1.0040999623015523,164.32600002735853,0,0,0
test-economy-egppphbcb-con03a,arguana,123,high_recall,high_recall,Dense,0.3233000170439482,404.949999996461,0.013299984857439995,0.029699993319809437,0.0,2.625300025101751,0.990699976682663,408.9322999934666,0,0,0
test-economy-egppphbcb-pro01a,arguana,123,high_recall,high_recall,Dense,0.3522000042721629,336.21210005367175,0.01360004534944892,0.029699993319809437,0.0,2.615199948195368,0.9762999834492803,340.1991000282578,0,0,0
test-economy-egppphbcb-pro03a,arguana,123,high_recall,high_recall,Dense,0.39060000563040376,307.13359999936074,0.014199991710484028,0.029999995604157448,0.0,3.4588000271469355,1.004899968393147,312.03209998784587,0,0,0
test-economy-epegiahsc-con01a,arguana,123,high_recall,high_recall,Dense,0.30750001315027475,206.65159996133298,0.012599979527294636,0.0315000070258975,0.0,2.597999991849065,0.992199988104403,210.5933999409899,0,0,0
test-economy-epehwmrbals-con03a,arguana,123,high_recall,high_recall,Dense,0.35960000241175294,334.932999976445,0.012999982573091984,0.03060000017285347,0.0,3.719500033184886,1.0252000065520406,340.0809000013396,0,0,0
test-economy-epehwmrbals-con04a,arguana,123,high_recall,high_recall,Dense,0.34660001983866096,271.01219998439774,0.013299984857439995,0.030499999411404133,0.0,2.6280999882146716,0.9692999883554876,274.9999999650754,0,0,0
test-economy-epehwmrbals-pro01a,arguana,123,high_recall,high_recall,Dense,0.32570003531873226,361.57499998807907,0.012699980288743973,0.03190001007169485,0.0,2.7262999792583287,1.0088999988511205,365.6804999918677,0,0,0
test-economy-epehwmrbals-pro03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.3229000139981508,208.20469997124746,0.012400036212056875,0.029799994081258774,776.0338999796659,2.5434999843128026,0.9940000018104911,988.1411999813281,1,100,0
test-economy-epehwmrbals-pro04a,arguana,123,high_recall,high_recall,Dense,0.3358999965712428,279.82140000676736,0.01379998866468668,0.029799994081258774,0.0,2.6490999734960496,1.0175000061281025,283.8674999657087,0,0,0
test-economy-epehwmrbals-pro05a,arguana,123,high_recall,high_recall,Dense,0.32619998091831803,188.7177000171505,0.013299984857439995,0.031000003218650818,0.0,2.6904999976977706,0.9961999603547156,192.7748999441974,0,0,0
test-economy-epiasghbf-con03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.27120002778247,149.35859997058287,0.013599987141788006,0.02970005152747035,646.9689999939874,2.4926000041887164,0.9781999979168177,800.1129000331275,1,100,0
test-economy-epiasghbf-con04a,arguana,123,high_recall,high_recall,Dense,0.2835000050254166,150.99210001062602,0.012499978765845299,0.029799994081258774,0.0,2.456400019582361,0.9652000153437257,154.73950002342463,0,0,0
test-economy-epiasghbf-pro02a,arguana,123,high_recall,high_recall,Dense,0.3383000148460269,189.86149999545887,0.014399993233382702,0.03139994805678725,0.0,2.5288000470027328,1.0267000179737806,193.80110001657158,0,0,0
test-economy-epsihbdns-con02a,arguana,123,high_recall,high_recall,Dense,0.38270000368356705,272.28570001898333,0.013400043826550245,0.029199989512562752,0.0,2.6280999882146716,0.9734000195749104,276.3125000637956,0,0,0
test-economy-epsihbdns-con03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.34499994944781065,218.22209999663755,0.013599987141788006,0.030800001695752144,883.5461000562645,2.640100021380931,0.9901999728754163,1105.7878999854438,1,100,0
test-economy-epsihbdns-pro01a,arguana,123,high_recall,high_recall,Dense,0.3978000022470951,251.92409998271614,0.013899989426136017,0.030499999411404133,0.0,2.579700027126819,1.0376000427640975,255.9836000436917,0,0,0
test-economy-epsihbdns-pro02a,arguana,123,high_recall,high_recall,Dense,0.33119996078312397,305.6106999865733,0.012700038496404886,0.030800001695752144,0.0,2.7508000493980944,1.0081999935209751,309.74440003046766,0,0,0
test-economy-epsihbdns-pro04a,arguana,123,high_recall,high_recall,Dense,0.3077000146731734,318.55369999539107,0.012599979527294636,0.029699993319809437,0.0,2.6399000198580325,0.9761999826878309,322.5197999854572,0,0,0
test-economy-eptpghdtre-con01a,arguana,123,high_recall,high_recall,Dense,0.26109995087608695,147.86510000703856,0.015099998563528061,0.02989999484270811,0.0,2.6806999812833965,1.0186000145040452,151.87049994710833,0,0,0
test-economy-eptpghdtre-con02a,arguana,123,high_recall,high_recall,Dense,0.3434999962337315,169.6366000105627,0.01379998866468668,0.031000003218650818,0.0,2.3810999700799584,0.9815000230446458,173.38749999180436,0,0,0
test-economy-eptpghdtre-pro01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2978999982587993,140.1480000349693,0.013599987141788006,0.02989999484270811,903.2023000181653,2.6456000050529838,1.0141999810002744,1047.3515000194311,1,100,0
test-economy-fiahwpamu-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.32110000029206276,205.5366999702528,0.013200042303651571,0.031800009310245514,651.8448999850079,3.682200040202588,1.02090003201738,862.4508000793867,1,100,0
test-economy-fiahwpamu-pro02a,arguana,123,high_recall,high_recall,Dense,0.26709999656304717,267.392200010363,0.01279998105019331,0.031000003218650818,0.0,2.6621000142768025,1.0322000016458333,271.39740000711754,0,0,0
test-economy-fiahwpamu-pro03a,arguana,123,high_recall,high_recall,Deep Hybrid,0.30720001086592674,157.74379996582866,0.012699980288743973,0.03029999788850546,630.3519000648521,2.6445999974384904,0.9732000180520117,792.0637000352144,1,100,0
test-economy-fiahwpamu-pro04a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2782999654300511,150.35960002569482,0.012699980288743973,0.030700000934302807,666.85800004052,2.634399977978319,0.9822000283747911,821.155900019221,1,100,0
test-economy-thhghwhwift-con01a,arguana,123,high_recall,high_recall,Dense,0.332399969920516,294.25809998065233,0.013500044587999582,0.03060000017285347,0.0,2.65660003060475,1.0008999961428344,298.2921000220813,0,0,0
test-economy-thhghwhwift-con02a,arguana,123,high_recall,high_recall,Deep Hybrid,0.2665999927558005,518.6960999853909,0.012499978765845299,0.030800001695752144,1468.760400020983,3.739000007044524,0.9922000463120639,1992.497600032948,1,100,0
test-economy-thhghwhwift-pro01a,arguana,123,high_recall,high_recall,Deep Hybrid,0.28929999098181725,403.2876000273973,0.01409999094903469,0.030499999411404133,1333.0163999926299,2.6904999976977706,1.011700020171702,1740.340100019239,1,100,0
