query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
1,scifact,123,balanced,balanced,Deep Hybrid,0.3968999953940511,5.161400011274964,0.013299984857439995,0.015600002370774746,582.8506000107154,3.0513000092469156,1.187099958769977,592.6761999726295,1,100,0
1012,scifact,123,balanced,balanced,Deep Hybrid,0.3554000286385417,11.940499942284077,0.013400043826550245,0.026699970476329327,715.3225999791175,3.159100015182048,1.4417999773286283,732.2594999568537,1,100,0
1024,scifact,123,balanced,balanced,Deep Hybrid,0.38359995232895017,12.247900012880564,0.01279998105019331,0.026600027922540903,590.5025000683963,2.322999993339181,1.2015000102110207,606.6979000461288,1,100,0
1029,scifact,123,balanced,balanced,Dense,0.33949996577575803,23.633399978280067,0.016600009985268116,0.0315000070258975,0.0,2.9615999665111303,1.027100021019578,28.0096999485977,0,0,0
1049,scifact,123,balanced,balanced,Deep Hybrid,0.3772000200115144,12.980500003322959,0.010199961252510548,0.02269999822601676,656.8633000133559,2.977200027089566,1.02090003201738,674.2520000552759,1,100,0
1062,scifact,123,balanced,balanced,Deep Hybrid,0.3738999948836863,7.191499986220151,0.010100018698722124,0.02529995981603861,618.7182000721805,3.0969000072218478,1.0263000149279833,630.4422000539489,1,100,0
1088,scifact,123,balanced,balanced,Dense,0.36020000698044896,16.277600021567196,0.012199976481497288,0.026500027161091566,0.0,2.5540999486111104,1.0179000091739,20.248499989975244,0,0,0
1089,scifact,123,balanced,balanced,Dense,0.38949999725446105,14.535500027704984,0.01209997572004795,0.026900030206888914,0.0,3.25960002373904,0.9978000307455659,19.221400085370988,0,0,0
1099,scifact,123,balanced,balanced,Deep Hybrid,0.38079998921602964,6.025100010447204,0.01209997572004795,0.024600012693554163,738.0258000339381,3.6507999757304788,1.0098000057041645,749.1290000034496,1,100,0
1100,scifact,123,balanced,balanced,Deep Hybrid,0.334200041834265,5.6573000038042665,0.010399962775409222,0.02300000051036477,756.1709999572486,3.2892000162974,1.0105999535880983,766.4956999360584,1,100,0
1104,scifact,123,balanced,balanced,Dense,0.29880000511184335,24.11930001107976,0.01160003012046218,0.026800029445439577,0.0,2.3856000043451786,1.2058999855071306,28.048000065609813,0,0,0
1110,scifact,123,balanced,balanced,Dense,0.39709999691694975,10.994399955961853,0.010100018698722124,0.025099958293139935,0.0,2.2134000319056213,1.048400008585304,14.68849997036159,0,0,0
