query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
1,scifact,2026,lite,lite,Deep Hybrid,0.3968999953940511,5.161400011274964,0.013299984857439995,0.015600002370774746,582.8506000107154,3.0513000092469156,1.188600028399378,592.677700042259,1,100,0
100,scifact,2026,lite,lite,Dense,0.3446000046096742,9.653899993281811,0.009600014891475439,0.025499961338937283,0.0,2.5619000080041587,1.456199970562011,14.051699952688068,0,0,0
1012,scifact,2026,lite,lite,Dense,0.3554000286385417,11.940499942284077,0.013400043826550245,0.026699970476329327,0.0,3.159100015182048,1.254200004041195,16.74930000444874,0,0,0
1019,scifact,2026,lite,lite,Dense,0.38979999953880906,10.708499990869313,0.010600022505968809,0.025699962861835957,0.0,2.2803000174462795,1.068200042936951,14.483100036159158,0,0,0
1021,scifact,2026,lite,lite,Dense,0.40820002323016524,22.17489999020472,0.011899974197149277,0.025200017262250185,0.0,2.379200013820082,1.0645000147633255,26.063900033477694,0,0,0
1029,scifact,2026,lite,lite,Dense,0.33949996577575803,23.633399978280067,0.016600009985268116,0.0315000070258975,0.0,2.9615999665111303,1.0234000510536134,28.005999978631735,0,0,0
1049,scifact,2026,lite,lite,Dense,0.3772000200115144,12.980500003322959,0.010199961252510548,0.02269999822601676,0.0,2.977200027089566,1.02530000731349,17.393100017216057,0,0,0
1104,scifact,2026,lite,lite,Dense,0.29880000511184335,24.11930001107976,0.01160003012046218,0.026800029445439577,0.0,2.3856000043451786,1.025900011882186,27.868000091984868,0,0,0
1107,scifact,2026,lite,lite,Dense,0.3828000044450164,10.959999985061586,0.011499971151351929,0.025900022592395544,0.0,3.077699977438897,1.046599994879216,15.504499955568463,0,0,0
113,scifact,2026,lite,lite,Dense,0.3931000246666372,15.264799993019551,0.012899981811642647,0.02989999484270811,0.0,2.381499973125756,1.0325000039301813,19.114699971396476,0,0,0
1132,scifact,2026,lite,lite,Dense,0.3236999618820846,15.533300000242889,0.010700023267418146,0.02559996210038662,0.0,2.2303000441752374,1.0080999927595258,19.13169998442754,0,0,0
1140,scifact,2026,lite,lite,Dense,0.361700018402189,11.44669996574521,0.01160003012046218,0.026999972760677338,0.0,2.299699990544468,1.041000010445714,15.187699988018721,0,0,0
1150,scifact,2026,lite,lite,Dense,0.4008000250905752,14.819999982137233,0.010600022505968809,0.026999972760677338,0.0,2.2299999836832285,1.0220999829471111,18.510499969124794,0,0,0
1163,scifact,2026,lite,lite,Dense,0.3512999974191189,12.564299977384508,0.010199961252510548,0.02640002639964223,0.0,3.1213000183925033,1.1419000220485032,17.215400002896786,0,0,0
1175,scifact,2026,lite,lite,Dense,0.3788000321947038,10.167600004933774,0.010400020983070135,0.027499976567924023,0.0,2.312100026756525,1.058999972883612,13.95540003431961,0,0,0
1179,scifact,2026,lite,lite,Dense,0.34899997990578413,9.791399992536753,0.010500021744519472,0.025999965146183968,0.0,2.2508000256493688,0.9957000147551298,13.42339999973774,0,0,0
118,scifact,2026,lite,lite,Dense,0.3974999999627471,13.442199968267232,0.01360004534944892,0.029099988751113415,0.0,3.2330999965779483,1.028000027872622,18.143500026781112,0,0,0
1180,scifact,2026,lite,lite,Dense,0.37319998955354095,12.717700039502233,0.01479999627918005,0.026399968191981316,0.0,3.1231999746523798,1.02090003201738,17.276200000196695,0,0,0
1185,scifact,2026,lite,lite,Dense,0.3103000344708562,26.704699965193868,0.01209997572004795,0.028200040105730295,0.0,2.414699993096292,1.0299000423401594,30.499900050926954,0,0,0
1191,scifact,2026,lite,lite,Dense,0.3353999927639961,12.752999959047884,0.011500029359012842,0.026399968191981316,0.0,2.1883000154048204,1.0196000221185386,16.334199986886233,0,0,0
1194,scifact,2026,lite,lite,Dense,0.3871000371873379,21.299899963196367,0.010400020983070135,0.027399975806474686,0.0,2.3010000004433095,1.006700040306896,25.032500037923455,0,0,0
1197,scifact,2026,lite,lite,Dense,0.2688000095076859,16.538100026082247,0.012999982573091984,0.031100003980100155,0.0,1.9306999747641385,1.0095000034198165,19.79120000032708,0,0,0
1199,scifact,2026,lite,lite,Dense,0.332699972204864,19.998100004158914,0.012699980288743973,0.028800044674426317,0.0,2.3611000506207347,1.0136999771930277,23.74710002914071,0,0,0
1200,scifact,2026,lite,lite,Dense,0.3971999976783991,23.002400004770607,0.012200034689158201,0.030499999411404133,0.0,2.3589999764226377,1.0107000125572085,26.812000025529414,0,0,0
1202,scifact,2026,lite,lite,Dense,0.41060004150494933,17.17159996042028,0.014499993994832039,0.029999995604157448,0.0,2.455500012729317,1.0217999806627631,21.1039999849163,0,0,0
1204,scifact,2026,lite,lite,Dense,0.42690004920586944,16.591599967796355,0.011000025551766157,0.02719997428357601,0.0,2.2610999876633286,1.014399982523173,20.33219998702407,0,0,0
