query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
124,scifact,42,lite,lite,Dense,0.34139998024329543,14.850399980787188,0.011200027074664831,0.026099965907633305,0.0,3.46110004466027,1.0199000244028866,19.71010002307594,0,0,0
1241,scifact,42,lite,lite,Dense,0.3643999807536602,11.51350000873208,0.010399962775409222,0.026300025638192892,0.0,2.3313999990932643,1.020899973809719,15.266899950802326,0,0,0
1259,scifact,42,lite,lite,Dense,0.3671000013127923,22.60899997781962,0.011400028597563505,0.028099981136620045,0.0,2.2933000000193715,1.0142999817617238,26.323199970647693,0,0,0
1270,scifact,42,lite,lite,Dense,0.30399998649954796,16.276200010906905,0.011599971912801266,0.026200024876743555,0.0,2.300000051036477,1.0254000080749393,19.943400053307414,0,0,0
1271,scifact,42,lite,lite,Dense,0.3664999967440963,23.075499979313463,0.012199976481497288,0.028499984182417393,0.0,2.332200005184859,1.0233999928459525,26.838299934752285,0,0,0
1273,scifact,42,lite,lite,Dense,0.41099998634308577,12.878299981821328,0.011800031643360853,0.029499991796910763,0.0,2.3710000095888972,1.0454999865032732,16.747099987696856,0,0,0
1274,scifact,42,lite,lite,Dense,0.3773999633267522,23.540400026831776,0.011599971912801266,0.03260001540184021,0.0,2.349599963054061,1.0589000303298235,27.370499970857054,0,0,0
1278,scifact,42,lite,lite,Dense,0.34389999927952886,17.169300001114607,0.011499971151351929,0.027600035537034273,0.0,2.3873999598436058,1.0606999858282506,21.00039995275438,0,0,0
1279,scifact,42,lite,lite,Dense,0.3407999756745994,13.915500021539629,0.011000025551766157,0.024300010409206152,0.0,3.134200000204146,1.0262999567203224,18.45209999009967,0,0,0
1280,scifact,42,lite,lite,Dense,0.44790003448724747,15.91399998869747,0.012399978004395962,0.03060000017285347,0.0,2.621099993120879,1.1614999966695905,20.187499991152436,0,0,0
1281,scifact,42,lite,lite,Dense,0.38270000368356705,11.643300007563084,0.010499963536858559,0.027600035537034273,0.0,2.2700000554323196,1.047800004016608,15.381900069769472,0,0,0
1282,scifact,42,lite,lite,Dense,0.37240004166960716,18.14209995791316,0.01409999094903469,0.031100003980100155,0.0,2.525300020352006,1.0147999855689704,22.09980000043288,0,0,0
1292,scifact,42,lite,lite,Dense,0.34870003582909703,11.665500001981854,0.010100018698722124,0.02640002639964223,0.0,2.34079995425418,1.0149999870918691,15.406500024255365,0,0,0
130,scifact,42,lite,lite,Dense,0.3266000421717763,17.857500002719462,0.01090002479031682,0.026999972760677338,0.0,2.3336000158451498,1.046599994879216,21.602200053166598,0,0,0
132,scifact,42,lite,lite,Dense,0.35799999022856355,8.039800042752177,0.010699965059757233,0.025800021830946207,0.0,3.266399959102273,1.215199998114258,12.915899977087975,0,0,0
133,scifact,42,lite,lite,Dense,0.394499977119267,20.889899984467775,0.010700023267418146,0.027399975806474686,0.0,2.3086000001057982,1.0569000151008368,24.68799997586757,0,0,0
1332,scifact,42,lite,lite,Dense,0.33109996002167463,17.365100036840886,0.010899966582655907,0.027499976567924023,0.0,2.2400000016205013,1.0524000390432775,21.02699998067692,0,0,0
1344,scifact,42,lite,lite,Dense,0.3630999708548188,27.653500030282885,0.011199968867003918,0.027800037059932947,0.0,2.314399986062199,1.0595000348985195,31.42950002802536,0,0,0
1352,scifact,42,lite,lite,Dense,0.40600000647827983,13.354499998968095,0.010199961252510548,0.026500027161091566,0.0,3.209599992260337,1.0643000132404268,18.07109999936074,0,0,0
1359,scifact,42,lite,lite,Dense,0.28820004081353545,21.297400002367795,0.01309998333454132,0.029699993319809437,0.0,2.3515999782830477,1.0445999796502292,25.024599977768958,0,0,0
1362,scifact,42,lite,lite,Dense,0.41640002746134996,9.628399973735213,0.011300027836114168,0.026499968953430653,0.0,3.485900000669062,1.0624999995343387,14.630999998189509,0,0,0
1363,scifact,42,lite,lite,Dense,0.400999968405813,12.890500016510487,0.009800016414374113,0.026899971999228,0.0,3.5927999997511506,1.0469999979250133,17.967999971006066,0,0,0
1368,scifact,42,lite,lite,Dense,0.34309999318793416,10.040500026661903,0.010200019460171461,0.024800014216452837,0.0,3.5116999642923474,1.0455999872647226,14.975900005083531,0,0,0
137,scifact,42,lite,lite,Dense,0.3323000273667276,14.799700002186,0.01109996810555458,0.02770003629848361,0.0,3.181799955200404,1.0694999946281314,19.4220999837853,0,0,0
1379,scifact,42,lite,lite,Dense,0.272100034635514,16.68890001019463,0.012000033166259527,0.028399983420968056,0.0,2.4281999794766307,1.1044000275433064,20.534000068437308,0,0,0
1385,scifact,42,lite,lite,Dense,0.38049998693168163,7.329199986997992,0.00990001717582345,0.024500011932104826,0.0,2.3096000077202916,1.0358999716117978,11.089599982369691,0,0,0
1389,scifact,42,lite,lite,Dense,0.4469999694265425,10.227299993857741,0.013000040780752897,0.030200055334717035,0.0,2.5367000489495695,1.0369999799877405,14.291200088337064,0,0,0
1395,scifact,42,lite,lite,Dense,0.4013000288978219,22.27889996720478,0.013699987903237343,0.02770003629848361,0.0,2.2948000114411116,1.0344000183977187,26.050800050143152,0,0,0
146,scifact,42,lite,lite,Dense,0.36969996290281415,19.27849999628961,0.010600022505968809,0.02829998265951872,0.0,2.322399988770485,1.0956000187434256,23.105099971871823,0,0,0
148,scifact,42,lite,lite,Dense,0.3890999942086637,8.25389998499304,0.014499993994832039,0.029999995604157448,0.0,2.5058999890461564,1.033900014590472,12.227299972437322,0,0,0
171,scifact,42,lite,lite,Dense,0.4311000229790807,11.45579997682944,0.012399978004395962,0.028999987989664078,0.0,2.3330000112764537,1.0437999735586345,15.305099950637668,0,0,0
179,scifact,42,lite,lite,Dense,0.31650002347305417,10.035299987066537,0.014199991710484028,0.03130000550299883,0.0,2.681499987374991,1.0215999791398644,14.10039997426793,0,0,0
180,scifact,42,lite,lite,Dense,0.3896999987773597,22.572499990928918,0.012499978765845299,0.02819998189806938,0.0,3.59000003663823,1.0276000248268247,27.620500011835247,0,0,0
183,scifact,42,lite,lite,Dense,0.3736000508069992,9.554399992339313,0.013999990187585354,0.03130000550299883,0.0,2.9854000313207507,1.0451000416651368,14.003800111822784,0,0,0
198,scifact,42,lite,lite,Dense,0.395099981687963,6.276500003878027,0.010000017937272787,0.026399968191981316,0.0,2.174300025217235,1.0347000206820667,9.917000017594546,0,0,0
208,scifact,42,lite,lite,Dense,0.33459998667240143,10.092300013639033,0.01090002479031682,0.026999972760677338,0.0,3.3349000150337815,1.021200034301728,14.820900047197938,0,0,0
216,scifact,42,lite,lite,Dense,0.40960003389045596,13.605799991637468,0.014399993233382702,0.03519997699186206,0.0,3.369599988218397,1.055800006724894,18.49039999069646,0,0,0
217,scifact,42,lite,lite,Dense,0.3470000228844583,12.35659996746108,0.011499971151351929,0.02870004391297698,0.0,3.8380000041797757,1.0608999873511493,17.64269999694079,0,0,0
218,scifact,42,lite,lite,Dense,0.35450002178549767,10.616399988066405,0.009600014891475439,0.02519995905458927,0.0,3.60480003291741,1.01200002245605,15.622500039171427,0,0,0
238,scifact,42,lite,lite,Dense,0.4037999897263944,10.519100003875792,0.019599974621087313,0.037299992982298136,0.0,3.6555000115185976,1.115499995648861,15.75079996837303,0,0,0
239,scifact,42,lite,lite,Dense,0.3888000501319766,10.312499944120646,0.012400036212056875,0.028099981136620045,0.0,3.8597999955527484,1.0507000260986388,15.652300033252686,0,0,0
269,scifact,42,lite,lite,Dense,0.4130000015720725,7.410599966533482,0.01650000922381878,0.03539997851476073,0.0,2.9495999915525317,1.0572999599389732,11.882399907335639,0,0,0
279,scifact,42,lite,lite,Dense,0.3454000107012689,12.316100008320063,0.010400020983070135,0.029900053050369024,0.0,2.32749996939674,1.0357999708503485,16.06510003330186,0,0,0
294,scifact,42,lite,lite,Dense,0.35770004615187645,12.903599999845028,0.009800016414374113,0.027099973522126675,0.0,2.3259000154212117,1.0302999871782959,16.654400038532913,0,0,0
295,scifact,42,lite,lite,Dense,0.43730001198127866,18.761899962555617,0.012500036973506212,0.02900004619732499,0.0,2.364699961617589,1.0590999736450613,22.664499992970377,0,0,0
298,scifact,42,lite,lite,Dense,0.395099981687963,15.247599978465587,0.009700015652924776,0.027099973522126675,0.0,2.2950000129640102,1.0449999826960266,19.019499944988638,0,0,0
3,scifact,42,lite,lite,Dense,0.33359997905790806,20.940300018992275,0.01799996243789792,0.03450002986937761,0.0,2.3300000466406345,1.033900014590472,24.690300051588565,0,0,0
303,scifact,42,lite,lite,Dense,0.4194999928586185,15.020699996966869,0.010699965059757233,0.02800003858283162,0.0,2.274800033774227,1.0305000469088554,18.78420007415116,0,0,0
338,scifact,42,lite,lite,Dense,0.3239999641664326,7.631900021806359,0.009700015652924776,0.026799971237778664,0.0,2.3040000232867897,1.0193000198341906,11.315700015984476,0,0,0
350,scifact,42,lite,lite,Dense,0.368200009688735,15.260400017723441,0.010599964298307896,0.027900037821382284,0.0,2.3731999681331217,1.0381999891251326,19.07849998679012,0,0,0
354,scifact,42,lite,lite,Dense,0.40359998820349574,14.311600010842085,0.010299962013959885,0.028300040867179632,0.0,2.3289999808184803,1.0220999829471111,18.10489996569231,0,0,0
362,scifact,42,lite,lite,Dense,0.3831999492831528,23.308300005737692,0.01279998105019331,0.030099996365606785,0.0,2.3858000058680773,1.04160001501441,27.161799953319132,0,0,0
384,scifact,42,lite,lite,Dense,0.2911000046879053,15.133999986574054,0.010800024028867483,0.028799986466765404,0.0,2.357299963477999,1.0441000340506434,18.866099999286234,0,0,0
385,scifact,42,lite,lite,Dense,0.3749000024981797,13.522099994588643,0.010299962013959885,0.027200032491236925,0.0,2.2580999648198485,1.0794000118039548,17.271999968215823,0,0,0
386,scifact,42,lite,lite,Dense,0.3341999836266041,17.2074000001885,0.01260003773495555,0.031100003980100155,0.0,2.587100025266409,1.08739995630458,21.25980000710115,0,0,0
388,scifact,42,lite,lite,Dense,0.4097999772056937,10.7787000015378,0.010500021744519472,0.02789997961372137,0.0,2.2692999918945134,1.0300999856553972,14.526299957651645,0,0,0
399,scifact,42,lite,lite,Dense,0.34500000765547156,15.372599998954684,0.013699987903237343,0.03090000245720148,0.0,2.297299972269684,1.0202000266872346,19.079699995927513,0,0,0
411,scifact,42,lite,lite,Dense,0.3429999924264848,10.607099975459278,0.00990001717582345,0.028499984182417393,0.0,2.294600009918213,1.0412000119686127,14.324299991130829,0,0,0
437,scifact,42,lite,lite,Dense,0.4138000076636672,22.442399989813566,0.011499971151351929,0.02759997732937336,0.0,2.3037000210024416,1.026199955958873,26.225199922919273,0,0,0
439,scifact,42,lite,lite,Dense,0.387699983548373,15.016600023955107,0.010999967344105244,0.026900030206888914,0.0,2.2702999995090067,1.0483000078238547,18.760800012387335,0,0,0
440,scifact,42,lite,lite,Dense,0.3629999700933695,14.71840002341196,0.011399970389902592,0.029099988751113415,0.0,2.297900035046041,1.0291999788023531,18.44899996649474,0,0,0
443,scifact,42,lite,lite,Dense,0.3559000324457884,10.79789997311309,0.010300020221620798,0.02719997428357601,0.0,2.29049997869879,1.0241999989375472,14.505999977700412,0,0,0
475,scifact,42,lite,lite,Dense,0.38600002881139517,14.48109996272251,0.011700030881911516,0.030700000934302807,0.0,2.6389999547973275,1.012600027024746,18.561100005172193,0,0,0
48,scifact,42,lite,lite,Dense,0.3396999672986567,16.446400026325136,0.010899966582655907,0.028800044674426317,0.0,2.2522000363096595,1.0188999585807323,20.096899999771267,0,0,0
491,scifact,42,lite,lite,Dense,0.36639999598264694,15.324699983466417,0.01160003012046218,0.029799994081258774,0.0,2.2763999877497554,1.0546999983489513,19.06359998974949,0,0,0
5,scifact,42,lite,lite,Dense,0.3196000470779836,9.554599993862212,0.009599956683814526,0.027600035537034273,0.0,3.0145999626256526,1.0865000076591969,14.012500003445894,0,0,0
502,scifact,42,lite,lite,Dense,0.3035999834537506,16.763899999205023,0.01160003012046218,0.028999987989664078,0.0,2.3039999650791287,1.0745999752543867,20.486699941102415,0,0,0
507,scifact,42,lite,lite,Dense,0.34440000308677554,16.25300000887364,0.01179997343569994,0.029800052288919687,0.0,2.2803000174462795,1.153699995484203,20.07300005061552,0,0,0
513,scifact,42,lite,lite,Dense,0.31370000215247273,8.284000039566308,0.010399962775409222,0.02770003629848361,0.0,3.0769999721087515,1.4115999802015722,13.124399993102998,0,0,0
514,scifact,42,lite,lite,Dense,0.319099985063076,19.572800025343895,0.011199968867003918,0.027800037059932947,0.0,2.360000042244792,1.1091000051237643,23.400000063702464,0,0,0
516,scifact,42,lite,lite,Dense,0.34690002212300897,16.63249998819083,0.010999967344105244,0.02889998722821474,0.0,2.411400026176125,1.0927999974228442,20.523499988485128,0,0,0
517,scifact,42,lite,lite,Dense,0.33179996535182,10.363000037614256,0.010199961252510548,0.02789997961372137,0.0,2.3146000457927585,1.0603000409901142,14.10780003061518,0,0,0
521,scifact,42,lite,lite,Dense,0.35719998413696885,23.284599999897182,0.012999982573091984,0.02989999484270811,0.0,2.382800041232258,1.041000010445714,27.108500013127923,0,0,0
528,scifact,42,lite,lite,Dense,0.4002000205218792,28.25399994617328,0.015600002370774746,0.032400013878941536,0.0,4.154899972490966,1.04750000173226,33.9045999571681,0,0,0
53,scifact,42,lite,lite,Dense,0.3461999585852027,12.797100003808737,0.010100018698722124,0.03130000550299883,0.0,3.609399951528758,1.0439999750815332,17.83809991320595,0,0,0
536,scifact,42,lite,lite,Dense,0.3486999776214361,8.875600004103035,0.00990001717582345,0.02659996971487999,0.0,3.0173000413924456,1.3931000139564276,13.671200023964047,0,0,0
54,scifact,42,lite,lite,Dense,0.38540002424269915,12.350299977697432,0.010800024028867483,0.02889998722821474,0.0,2.372099959757179,1.3262000284157693,16.47370000137016,0,0,0
551,scifact,42,lite,lite,Dense,0.3619000199250877,23.641400039196014,0.011699972674250603,0.029499991796910763,0.0,2.35580001026392,1.0927999974228442,27.493100031279027,0,0,0
552,scifact,42,lite,lite,Dense,0.35399995977059007,21.535700012464076,0.01279998105019331,0.02989999484270811,0.0,2.3575000232085586,1.0777999996207654,25.36769997095689,0,0,0
560,scifact,42,lite,lite,Dense,0.31050003599375486,14.823300007265061,0.010500021744519472,0.029399991035461426,0.0,2.276899991557002,1.0451000416651368,18.495700089260936,0,0,0
569,scifact,42,lite,lite,Dense,0.31619996298104525,11.759400018490851,0.011399970389902592,0.028500042390078306,0.0,2.290799980983138,1.0315999970771372,15.437899972312152,0,0,0
575,scifact,42,lite,lite,Dense,0.36180001916363835,13.78629996906966,0.010500021744519472,0.02789997961372137,0.0,3.2399999909102917,1.0323000024072826,18.458799982909113,0,0,0
577,scifact,42,lite,lite,Dense,0.3789999755099416,21.61240001441911,0.013499986380338669,0.028799986466765404,0.0,2.32180004240945,1.2342000263743103,25.589700031559914,0,0,0
613,scifact,42,lite,lite,Dense,0.45629998203366995,11.547099973540753,0.011400028597563505,0.028499984182417393,0.0,2.4707000120542943,1.0850999969989061,15.599099977407604,0,0,0
619,scifact,42,lite,lite,Dense,0.36130001535639167,16.686399991158396,0.010399962775409222,0.02800003858283162,0.0,2.2698999964632094,1.0380999883636832,20.39409999269992,0,0,0
628,scifact,42,lite,lite,Dense,0.345399952493608,16.49180002277717,0.012299977242946625,0.02929999027401209,0.0,2.3524000425823033,1.0278999689035118,20.25909995427355,0,0,0
636,scifact,42,lite,lite,Dense,0.3860999713651836,10.299300018232316,0.010199961252510548,0.04140002420172095,0.0,3.054099972359836,1.0563000105321407,14.847399957943708,0,0,0
644,scifact,42,lite,lite,Dense,0.3437999985180795,9.138100023847073,0.009800016414374113,0.027999980375170708,0.0,2.2742999717593193,1.039499999023974,12.833499989937991,0,0,0
649,scifact,42,lite,lite,Dense,0.36349997390061617,15.193200029898435,0.014199991710484028,0.0447999918833375,0.0,3.8237999542616308,1.02680001873523,20.466299960389733,0,0,0
660,scifact,42,lite,lite,Dense,0.3610999556258321,8.261999988462776,0.011000025551766157,0.027999980375170708,0.0,3.4481000038795173,1.033599954098463,13.143799907993525,0,0,0
674,scifact,42,lite,lite,Dense,0.3472999669611454,12.446300010196865,0.010699965059757233,0.029600050766021013,0.0,2.322200045455247,1.0492000146768987,16.205300053115934,0,0,0
684,scifact,42,lite,lite,Dense,0.4002000205218792,14.321800030302256,0.011200027074664831,0.028099981136620045,0.0,3.5342000192031264,1.033600012306124,19.32910009054467,0,0,0
690,scifact,42,lite,lite,Dense,0.35200000274926424,20.34980000462383,0.01079996582120657,0.02929999027401209,0.0,2.238200046122074,1.020000025164336,24.000100034754723,0,0,0
691,scifact,42,lite,lite,Dense,0.4132000030949712,14.141199993900955,0.011399970389902592,0.02889998722821474,0.0,2.9335999861359596,1.0655999649316072,18.59389990568161,0,0,0
693,scifact,42,lite,lite,Dense,0.3986000083386898,12.08549999864772,0.012499978765845299,0.028999987989664078,0.0,2.267700037918985,1.0192999616265297,15.812599973287433,0,0,0
70,scifact,42,lite,lite,Dense,0.37570000858977437,9.335000009741634,0.017599959392100573,0.042300031054764986,0.0,3.596699971240014,1.033000007737428,14.400299987755716,0,0,0
700,scifact,42,lite,lite,Dense,0.3722000401467085,13.3166000014171,0.011400028597563505,0.02729997504502535,0.0,2.2200000239536166,1.0944000096060336,17.041900078766048,0,0,0
702,scifact,42,lite,lite,Dense,0.3762999549508095,14.41450003767386,0.010399962775409222,0.02870004391297698,0.0,2.266800031065941,1.0445999796502292,18.141300010029227,0,0,0
72,scifact,42,lite,lite,Dense,0.3790000337176025,8.911300043109804,0.01009996049106121,0.027600035537034273,0.0,2.540099958423525,1.0796000133268535,12.947700044605881,0,0,0
729,scifact,42,lite,lite,Dense,0.40110002737492323,13.548899965826422,0.010200019460171461,0.029099988751113415,0.0,2.2125000250525773,1.0293000377714634,17.23110006423667,0,0,0
743,scifact,42,lite,lite,Dense,0.367300002835691,6.257399974856526,0.010700023267418146,0.02759997732937336,0.0,3.427300020121038,1.0433000279590487,11.133600026369095,0,0,0
744,scifact,42,lite,lite,Dense,0.3893999964930117,16.57480001449585,0.011599971912801266,0.028699985705316067,0.0,2.2427000221796334,1.0300999856553972,20.27729997644201,0,0,0
75,scifact,42,lite,lite,Dense,0.37129997508600354,15.273500001057982,0.012699980288743973,0.03029999788850546,0.0,2.3392000002786517,1.0298999841324985,19.056899938732386,0,0,0
756,scifact,42,lite,lite,Dense,0.3904000041075051,15.257799997925758,0.011699972674250603,0.029399991035461426,0.0,2.2764999885112047,1.055200002156198,19.020999956410378,0,0,0
768,scifact,42,lite,lite,Dense,0.41420001070946455,12.89129996439442,0.01090002479031682,0.02829998265951872,0.0,2.2814000258222222,1.0308999917469919,16.657000000122935,0,0,0
775,scifact,42,lite,lite,Dense,0.3866999759338796,16.694099991582334,0.01090002479031682,0.029499991796910763,0.0,2.313499979209155,1.015300047583878,20.450000010896474,0,0,0
784,scifact,42,lite,lite,Dense,0.37969998084008694,17.889800015836954,0.009700015652924776,0.028799986466765404,0.0,2.234600018709898,1.0639000101946294,21.60650002770126,0,0,0
785,scifact,42,lite,lite,Dense,0.41370000690221786,16.68130001053214,0.012300035450607538,0.03000005381181836,0.0,2.229000034276396,1.0576000204309821,20.423900161404163,0,0,0
805,scifact,42,lite,lite,Dense,0.3580999909900129,8.668499998748302,0.010400020983070135,0.033100019209086895,0.0,3.2404999947175384,1.0267000179737806,13.337300042621791,0,0,0
808,scifact,42,lite,lite,Dense,0.38079998921602964,11.25859998865053,0.010299962013959885,0.0274000340141356,0.0,2.215999993495643,1.0269999620504677,14.920099929440767,0,0,0
814,scifact,42,lite,lite,Dense,0.3622000222094357,23.62569997785613,0.011300027836114168,0.028799986466765404,0.0,2.2464999929070473,1.0458999895490706,27.320399996824563,0,0,0
823,scifact,42,lite,lite,Dense,0.37780002458021045,9.28070000372827,0.011399970389902592,0.030099996365606785,0.0,3.0940999859012663,1.2082000030204654,14.002299983985722,0,0,0
832,scifact,42,lite,lite,Dense,0.3988000098615885,6.218499969691038,0.011000025551766157,0.027399975806474686,0.0,2.218900015577674,1.0923999943770468,9.966999990865588,0,0,0
834,scifact,42,lite,lite,Dense,0.4069999558851123,12.169199995696545,0.010500021744519472,0.027499976567924023,0.0,3.480200015474111,1.0752000380307436,17.169600003398955,0,0,0
845,scifact,42,lite,lite,Dense,0.38129999302327633,10.601299989502877,0.010500021744519472,0.02929999027401209,0.0,2.3465999984182417,1.0378999868407845,14.406899979803711,0,0,0
852,scifact,42,lite,lite,Dense,0.33710000570863485,15.665900020394474,0.010699965059757233,0.028499984182417393,0.0,2.274500031489879,1.0254000080749393,19.342100014910102,0,0,0
859,scifact,42,lite,lite,Dense,0.3692000173032284,9.033000038471073,0.01009996049106121,0.02700003096833825,0.0,3.1325999880209565,1.055200002156198,13.627100037410855,0,0,0
870,scifact,42,lite,lite,Dense,0.2989000058732927,5.078400019556284,0.009499955922365189,0.028900045435875654,0.0,2.2987000411376357,1.0320000001229346,8.746400068048388,0,0,0
882,scifact,42,lite,lite,Dense,0.33920002169907093,12.502200028393418,0.010499963536858559,0.028800044674426317,0.0,3.3270999556407332,1.0389999952167273,17.246800009161234,0,0,0
887,scifact,42,lite,lite,Dense,0.3656999906525016,13.879799982532859,0.010100018698722124,0.029199989512562752,0.0,2.1128999651409686,1.0326000046916306,17.430299951229244,0,0,0
903,scifact,42,lite,lite,Dense,0.3651999868452549,10.155800031498075,0.011699972674250603,0.02929999027401209,0.0,2.339900005608797,1.0170000023208559,13.918899989221245,0,0,0
904,scifact,42,lite,lite,Dense,0.3920000162906945,21.618799946736544,0.011300027836114168,0.0295999925583601,0.0,2.323599997907877,1.0794999543577433,25.454799935687333,0,0,0
907,scifact,42,lite,lite,Dense,0.38300000596791506,17.811300000175834,0.01160003012046218,0.029499991796910763,0.0,2.2770999930799007,1.0286999749951065,21.54119999613613,0,0,0
911,scifact,42,lite,lite,Dense,0.3901999443769455,15.338600031100214,0.01009996049106121,0.027800037059932947,0.0,2.2868000087328255,1.0215999791398644,19.075099960900843,0,0,0
914,scifact,42,lite,lite,Dense,0.39030000334605575,9.06439998652786,0.00990001717582345,0.029499991796910763,0.0,2.1998999873176217,1.0248000035062432,12.718799989670515,0,0,0
94,scifact,42,lite,lite,Dense,0.4048999981023371,8.332900004461408,0.010899966582655907,0.027300033252686262,0.0,3.284499980509281,1.0275000240653753,13.088000006973743,0,0,0
967,scifact,42,lite,lite,Dense,0.40089996764436364,11.163800023496151,0.0097999582067132,0.0274000340141356,0.0,2.9160999692976475,1.0806000209413469,15.598599973600358,0,0,0
971,scifact,42,lite,lite,Dense,0.31540001509711146,22.8967999573797,0.015400000847876072,0.04060001811012626,0.0,2.402799960691482,1.0526999831199646,26.72369993524626,0,0,0
99,scifact,42,lite,lite,Dense,0.3535000141710043,12.410800030920655,0.010299962013959885,0.028699985705316067,0.0,2.252000034786761,1.04310002643615,16.098400054033846,0,0,0
