query_id,baseline,ndcg,action
test-international-amehbuaisji-con03a,Always-Hybrid,0.0,Deep Hybrid
test-international-amehbuaisji-con04a,Always-Hybrid,0.0,Deep Hybrid
test-international-appghblsba-con03a,Always-Hybrid,1.0,Deep Hybrid
test-international-apwhbaucmip-con01a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-international-apwhbaucmip-con02a,Always-Hybrid,1.0,Deep Hybrid
test-international-apwhbaucmip-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-apwhbaucmip-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-international-atiahblit-con02a,Always-Hybrid,0.0,Deep Hybrid
test-international-atiahblit-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-international-atiahblit-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-atiahblit-pro03a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-international-atiahblit-pro04a,Always-Hybrid,0.0,Deep Hybrid
test-international-bldimehbn-con01a,Always-Hybrid,0.0,Deep Hybrid
test-international-bmaggiahbl-pro03a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-international-eghrhbeusli-con01a,Always-Hybrid,0.0,Deep Hybrid
test-international-eghrhbeusli-con02a,Always-Hybrid,1.0,Deep Hybrid
test-international-eghrhbeusli-con05a,Always-Hybrid,1.0,Deep Hybrid
test-international-eghrhbeusli-pro03a,Always-Hybrid,1.0,Deep Hybrid
test-international-ehbfe-con01a,Always-Hybrid,0.0,Deep Hybrid
test-international-ehbfe-con02a,Always-Hybrid,0.0,Deep Hybrid
test-international-ehbfe-con04a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-international-ehbfe-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-international-ehbfe-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-ehbfe-pro05a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-eiahwpamu-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-eiahwpamu-con02a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-international-eiahwpamu-con03a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-eiahwpamu-pro01a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-international-eiahwpamu-pro03a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-international-eiahwpamu-pro05a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-international-emephsate-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-emephsate-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-emephsate-pro02a,Always-Hybrid,1.0,Deep Hybrid
test-international-epdlhfcefp-con03a,Always-Hybrid,0.0,Deep Hybrid
test-international-epdlhfcefp-pro02a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-international-epdlhfcefp-pro03a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-international-epdlhfcefp-pro04a,Always-Hybrid,0.0,Deep Hybrid
test-international-epglghbni-con01a,Always-Hybrid,0.5,Deep Hybrid
test-international-epglghbni-con02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-epglghbni-con03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-epglghbni-pro03a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-epvhwhranet-con03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-epvhwhranet-con04a,Always-Hybrid,0.5,Deep Hybrid
test-international-epvhwhranet-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-international-epvhwhranet-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-international-ghbunhf-con03a,Always-Hybrid,1.0,Deep Hybrid
test-international-ghbunhf-con04a,Always-Hybrid,0.0,Deep Hybrid
test-international-ghbunhf-con05a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-ghbunhf-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-international-ghbunhf-pro04a,Always-Hybrid,1.0,Deep Hybrid
test-international-ghwcitca-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-international-glilpdwhsn-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-glilpdwhsn-con03a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-glilpdwhsn-con04a,Always-Hybrid,0.5,Deep Hybrid
test-international-glilpdwhsn-pro02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-glilpdwhsn-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-gmehbisrip1b-con01a,Always-Hybrid,0.0,Deep Hybrid
test-international-gmehbisrip1b-con02a,Always-Hybrid,0.0,Deep Hybrid
test-international-gmehbisrip1b-con03a,Always-Hybrid,0.0,Deep Hybrid
test-international-gmehbisrip1b-pro02a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-international-gmehbisrip1b-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-international-gmehwasr-con01a,Always-Hybrid,0.0,Deep Hybrid
test-international-gmehwasr-con02a,Always-Hybrid,1.0,Deep Hybrid
test-international-gmehwasr-con05a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-international-gmehwasr-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-international-gmehwasr-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-international-gpdwhwcusa-con01a,Always-Hybrid,0.0,Deep Hybrid
test-international-gpdwhwcusa-con04a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-international-gpdwhwcusa-pro01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-gpdwhwcusa-pro03a,Always-Hybrid,0.5,Deep Hybrid
test-international-gpsmhbsosb-con02a,Always-Hybrid,1.0,Deep Hybrid
test-international-gpsmhbsosb-con03a,Always-Hybrid,0.0,Deep Hybrid
test-international-gpsmhbsosb-pro01a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-international-gsciidffe-con02a,Always-Hybrid,0.5,Deep Hybrid
test-international-gsciidffe-con03a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-international-gsciidffe-pro01a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-international-iiahwagit-con02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-iiahwagit-pro01a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-international-iiahwagit-pro05a,Always-Hybrid,0.0,Deep Hybrid
test-international-iighbopcc-pro02a,Always-Hybrid,1.0,Deep Hybrid
test-international-iighbopcc-pro03a,Always-Hybrid,1.0,Deep Hybrid
test-international-ipecfiepg-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-ipecfiepg-con02a,Always-Hybrid,0.0,Deep Hybrid
test-international-ipecfiepg-con03a,Always-Hybrid,1.0,Deep Hybrid
test-international-ipecfiepg-con04a,Always-Hybrid,0.0,Deep Hybrid
test-international-ipecfiepg-pro01a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-international-ipecfiepg-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-international-iwiaghbss-con01a,Always-Hybrid,0.0,Deep Hybrid
test-international-iwiaghbss-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-iwiaghbss-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-iwiaghbss-pro03a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-international-miasimyhw-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-miasimyhw-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-miasimyhw-con03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-miasimyhw-pro01a,Always-Hybrid,1.0,Deep Hybrid
test-international-miasimyhw-pro04a,Always-Hybrid,0.0,Deep Hybrid
test-international-segiahbarr-con03a,Always-Hybrid,0.0,Deep Hybrid
test-international-segiahbarr-pro02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-segiahbarr-pro03a,Always-Hybrid,1.0,Deep Hybrid
test-international-segiahbarr-pro04a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-international-sepiahbaaw-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-international-sepiahbaaw-pro04a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-international-siacphbnt-pro04a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-international-ssiarcmhb-con02a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-international-ssiarcmhb-con03a,Always-Hybrid,0.5,Deep Hybrid
test-international-ssiarcmhb-con04a,Always-Hybrid,0.5,Deep Hybrid
test-international-ssiarcmhb-pro01a,Always-Hybrid,1.0,Deep Hybrid
test-international-ssiarcmhb-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-cpilhbishioe-con01a,Always-Hybrid,0.0,Deep Hybrid
test-law-cpilhbishioe-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-law-cpilhbishioe-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-law-cplglghwbhwd-con01a,Always-Hybrid,1.0,Deep Hybrid
test-law-cplglghwbhwd-con02a,Always-Hybrid,1.0,Deep Hybrid
test-law-cplglghwbhwd-con03a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-law-cplglghwbhwd-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-cplglghwbhwd-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-law-cplgpshwdp-con01a,Always-Hybrid,0.0,Deep Hybrid
test-law-cplgpshwdp-con04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-cplgpshwdp-pro01a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-law-cplgpshwdp-pro02a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-cplgpshwdp-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-cplgpshwdp-pro04a,Always-Hybrid,0.0,Deep Hybrid
test-law-cplgpshwdp-pro05a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-cppshbcjsfm-con01a,Always-Hybrid,0.0,Deep Hybrid
test-law-cppshbcjsfm-con02a,Always-Hybrid,0.0,Deep Hybrid
test-law-cppshbcjsfm-con03a,Always-Hybrid,0.0,Deep Hybrid
test-law-cppshbcjsfm-con04a,Always-Hybrid,0.0,Deep Hybrid
test-law-hrilpgwhwr-con05a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-hrilpgwhwr-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-law-hrpepthwuto-con03a,Always-Hybrid,0.5,Deep Hybrid
test-law-hrpepthwuto-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-law-ilppppghb-pro03a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-ilppppghb-pro04a,Always-Hybrid,1.0,Deep Hybrid
test-law-lghbacpsba-con01a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-lghbacpsba-con03a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-lghbacpsba-pro01a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-law-lghwpcctcc-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-lghwpcctcc-con02a,Always-Hybrid,0.0,Deep Hybrid
test-law-lghwpcctcc-con03a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-law-lghwpcctcc-con04a,Always-Hybrid,1.0,Deep Hybrid
test-law-lghwpcctcc-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-law-lghwpcctcc-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-lgplhbssbco-con01a,Always-Hybrid,0.0,Deep Hybrid
test-law-lgplhbssbco-con02a,Always-Hybrid,0.0,Deep Hybrid
test-law-lgplhbssbco-con03a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-lgplhbssbco-pro02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-law-lgplhbssbco-pro03a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-law-lgplhbssbco-pro04a,Always-Hybrid,0.5,Deep Hybrid
test-law-phwmfri-con01a,Always-Hybrid,1.0,Deep Hybrid
test-law-phwmfri-con03a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-law-phwmfri-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-law-phwmfri-pro03a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-law-ralhrilglv-con02a,Always-Hybrid,1.0,Deep Hybrid
test-law-ralhrilglv-pro02a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-ralhrilglv-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-rmelhrilhbiw-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-rmelhrilhbiw-con03a,Always-Hybrid,0.0,Deep Hybrid
test-law-rmelhrilhbiw-pro01a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-law-rmelhrilhbiw-pro02a,Always-Hybrid,1.0,Deep Hybrid
test-law-sdfclhrppph-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-sdfclhrppph-pro01a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-law-sdfclhrppph-pro04a,Always-Hybrid,1.0,Deep Hybrid
test-law-sdiflhrdffe-con01a,Always-Hybrid,0.0,Deep Hybrid
test-law-sdiflhrdffe-con04a,Always-Hybrid,1.0,Deep Hybrid
test-law-tahglcphsld-con02a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-tahglcphsld-con03a,Always-Hybrid,0.5,Deep Hybrid
test-law-tahglcphsld-pro03a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-law-tahglcphsld-pro06a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-law-tahglcphsld-pro07a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-thgglcplgphw-con01a,Always-Hybrid,1.0,Deep Hybrid
test-law-thgglcplgphw-con03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-thgglcplgphw-pro01a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-law-tlcplghwfne-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-tlcplghwfne-con03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-tlcplghwfne-pro01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-tlcplghwfne-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-umtlilhotac-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-law-umtlilhotac-con02a,Always-Hybrid,0.0,Deep Hybrid
test-law-umtlilhotac-con03a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-law-umtlilhotac-pro02a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-philosophy-apessghwba-pro01a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-philosophy-apessghwba-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-elhbrd-con02a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-elhbrd-con03a,Always-Hybrid,1.0,Deep Hybrid
test-philosophy-elhbrd-con04a,Always-Hybrid,1.0,Deep Hybrid
test-philosophy-elhbrd-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-elhbrd-pro02a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-philosophy-elkosmj-con03a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-philosophy-elkosmj-con05a,Always-Hybrid,0.5,Deep Hybrid
test-philosophy-elkosmj-pro02a,Always-Hybrid,0.5,Deep Hybrid
test-philosophy-elkosmj-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-philosophy-eppphwlrtjs-con01a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-philosophy-eppphwlrtjs-con02a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-philosophy-eppphwlrtjs-con04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-philosophy-eppphwlrtjs-pro01a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-philosophy-eppphwlrtjs-pro04a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-ippelhbcp-con02a,Always-Hybrid,0.5,Deep Hybrid
test-philosophy-ippelhbcp-con04a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-philosophy-ippelhbcp-pro03a,Always-Hybrid,0.5,Deep Hybrid
test-philosophy-npegiepp-con02a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-philosophy-npegiepp-con03a,Always-Hybrid,1.0,Deep Hybrid
test-philosophy-npegiepp-pro01a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-philosophy-npegiepp-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-philosophy-npegiepp-pro04a,Always-Hybrid,1.0,Deep Hybrid
test-philosophy-npppmhwup-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-philosophy-pphbclsbs-con01a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pphbclsbs-con03a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pphbclsbs-con04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-philosophy-pphbclsbs-con05a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pphbclsbs-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pphbclsbs-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pphbclsbs-pro03a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-philosophy-pphbclsbs-pro04a,Always-Hybrid,1.0,Deep Hybrid
test-philosophy-pphbclsbs-pro05a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pppgshbsd-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-philosophy-pppgshbsd-pro03a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-philosophy-pppthbtcb-con02a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pppthbtcb-con03a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-philosophy-pppthbtcb-con04a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-philosophy-pppthbtcb-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pppthbtcb-pro03a,Always-Hybrid,1.0,Deep Hybrid
test-philosophy-pppthbtcb-pro04a,Always-Hybrid,0.0,Deep Hybrid
test-philosophy-pppthbtcb-pro05a,Always-Hybrid,0.0,Deep Hybrid
test-politics-cdfsaphgiap-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-cdfsaphgiap-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-cdfsaphgiap-con03a,Always-Hybrid,0.5,Deep Hybrid
test-politics-cdfsaphgiap-pro01a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-politics-cdfsaphgiap-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-cdfsaphgiap-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-cdmaggpdgdf-con01a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-cdmaggpdgdf-con02a,Always-Hybrid,0.5,Deep Hybrid
test-politics-cdmaggpdgdf-con04a,Always-Hybrid,1.0,Deep Hybrid
test-politics-cdmaggpdgdf-con05a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-cdmaggpdgdf-pro01a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-politics-cdmaggpdgdf-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-cpecfiepg-con01a,Always-Hybrid,1.0,Deep Hybrid
test-politics-cpecfiepg-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-cpecfiepg-pro03a,Always-Hybrid,1.0,Deep Hybrid
test-politics-cpegiepgh-con03a,Always-Hybrid,1.0,Deep Hybrid
test-politics-cpegiepgh-pro02a,Always-Hybrid,1.0,Deep Hybrid
test-politics-dhbanhrnw-con01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-dhbanhrnw-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-dhbanhrnw-con03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-dhbanhrnw-pro04a,Always-Hybrid,0.0,Deep Hybrid
test-politics-dhbanhrnw-pro05a,Always-Hybrid,0.0,Deep Hybrid
test-politics-dhwem-con02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-dhwem-con03a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-dhwem-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-dhwem-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-dhwem-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-eppghwgpi-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-eppghwgpi-con03a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-politics-eppghwgpi-con04a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-politics-eppghwgpi-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-eppghwgpi-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-eppghwgpi-pro05a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-eppghwlrba-con03a,Always-Hybrid,0.5,Deep Hybrid
test-politics-eppghwlrba-con04a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-eppghwlrba-pro02a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-politics-eppghwlrba-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-epvhbfsmsaop-con01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-epvhbfsmsaop-pro01a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-politics-epvhbfsmsaop-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ghbgussbsbt-con01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ghbgussbsbt-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ghbgussbsbt-con03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ghbgussbsbt-con04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-ghbgussbsbt-pro02a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-politics-ghbgussbsbt-pro03a,Always-Hybrid,1.0,Deep Hybrid
test-politics-glgvhbqssc-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-glgvhbqssc-pro01a,Always-Hybrid,1.0,Deep Hybrid
test-politics-glgvhbqssc-pro03a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-grcrgshwbr-con02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-politics-grcrgshwbr-con03a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-politics-grcrgshwbr-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-gvhbhlsbr-con02a,Always-Hybrid,0.31546487678572877,Deep Hybrid
test-politics-gvhbhlsbr-pro01a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-gvhbhlsbr-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-gvhwhnerse-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-gvhwhnerse-con03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-gvhwhnerse-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-gvhwhnerse-pro03a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-politics-lghwdecm-pro02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-politics-lghwdecm-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-lghwdecm-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-mtpghwaacb-con02a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-mtpghwaacb-pro01a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-politics-mtpghwaacb-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-nlpdwhbusbuc-con01a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-nlpdwhbusbuc-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-nlpdwhbusbuc-pro03a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-oapdhwinkp-con03a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-politics-oapghwliva-con02a,Always-Hybrid,0.2890648263178879,Deep Hybrid
test-politics-oepdlhfcefp-con03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-oepdlhfcefp-pro02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-politics-oepghbrnsl-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-oepghbrnsl-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-oeplhbuwhmi-con01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-oeplhbuwhmi-con03a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-politics-oeplhbuwhmi-con04a,Always-Hybrid,0.38685280723454163,Deep Hybrid
test-politics-oeplhbuwhmi-pro01a,Always-Hybrid,1.0,Deep Hybrid
test-politics-oeplhbuwhmi-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-oglilpdwhsn-con02a,Always-Hybrid,1.0,Deep Hybrid
test-politics-oglilpdwhsn-con03a,Always-Hybrid,0.5,Deep Hybrid
test-politics-oglilpdwhsn-con04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-oglilpdwhsn-pro01a,Always-Hybrid,1.0,Deep Hybrid
test-politics-pgsimhwoia-con01a,Always-Hybrid,1.0,Deep Hybrid
test-politics-pgsimhwoia-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ypppdghwid-con01a,Always-Hybrid,0.5,Deep Hybrid
test-politics-ypppdghwid-con02a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ypppdghwid-con05a,Always-Hybrid,0.3333333333333333,Deep Hybrid
test-politics-ypppdghwid-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ypppdghwid-pro02a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-politics-ypppdghwid-pro03a,Always-Hybrid,1.0,Deep Hybrid
test-politics-ypppdghwid-pro04a,Always-Hybrid,1.0,Deep Hybrid
test-politics-ypppgvhwmv-con01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ypppgvhwmv-con03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ypppgvhwmv-pro01a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ypppgvhwmv-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-politics-ypppgvhwmv-pro04a,Always-Hybrid,1.0,Deep Hybrid
test-religion-cmrsgfhbr-con02a,Always-Hybrid,0.0,Deep Hybrid
test-religion-cmrsgfhbr-pro01a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-religion-cmrsgfhbr-pro03a,Always-Hybrid,0.5,Deep Hybrid
test-religion-frghbbgi-con02a,Always-Hybrid,0.43067655807339306,Deep Hybrid
test-religion-frghbbgi-con03a,Always-Hybrid,0.3010299956639812,Deep Hybrid
test-religion-frghbbgi-pro02a,Always-Hybrid,0.5,Deep Hybrid
test-religion-frghbbgi-pro03a,Always-Hybrid,0.0,Deep Hybrid
test-religion-frghbbgi-pro04a,Always-Hybrid,0.6309297535714575,Deep Hybrid
test-religion-frghbbgi-pro05a,Always-Hybrid,0.3562071871080222,Deep Hybrid
test-religion-grcrgshwbr-con04a,Always-Hybrid,0.0,Deep Hybrid
test-religion-grcrgshwbr-pro02a,Always-Hybrid,0.0,Deep Hybrid
test-religion-grcrgshwbr-pro04a,Always-Hybrid,0.5,Deep Hybrid
