query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
test-culture-cgeeghwmeo-pro03a,arguana,2026,balanced,balanced,Dense,0.3761000116355717,283.91940001165494,0.012699980288743973,0.02929999027401209,0.0,2.614600001834333,1.0241999989375472,287.97629999462515,0,0,0
test-culture-cgeeghwmeo-pro04a,arguana,2026,balanced,balanced,Dense,0.2818000502884388,249.63329994352534,0.012700038496404886,0.02659996971487999,0.0,2.7006000163964927,0.9991999831981957,253.65420000161976,0,0,0
test-culture-mmciahbans-con03a,arguana,2026,balanced,balanced,Dense,0.37099997280165553,167.98510000808164,0.013399985618889332,0.02759997732937336,0.0,2.571500022895634,1.0716000106185675,172.04019997734576,0,0,0
test-culture-mmciahbans-pro02a,arguana,2026,balanced,balanced,Dense,0.37940003676339984,261.426700046286,0.011299969628453255,0.024800014216452837,0.0,2.5635999627411366,0.998099974822253,265.4039000044577,0,0,0
test-culture-mmciahbans-pro03a,arguana,2026,balanced,balanced,Dense,0.3473000251688063,167.88789996644482,0.01360004534944892,0.025800021830946207,0.0,2.5479000178165734,1.066399971023202,171.8889000476338,0,0,0
test-culture-mmctghwbsa-con01a,arguana,2026,balanced,balanced,Dense,0.3575000446289778,138.67100002244115,0.012199976481497288,0.026300025638192892,0.0,2.6486999704502523,0.9928999934345484,142.70860003307462,0,0,0
test-culture-mmctghwbsa-con03a,arguana,2026,balanced,balanced,Dense,0.3320000250823796,194.64070000685751,0.012499978765845299,0.026999972760677338,0.0,2.580000029411167,1.034199958667159,198.62639997154474,0,0,0
test-culture-mmctghwbsa-con04a,arguana,2026,balanced,balanced,Dense,0.3375000087544322,201.46230002865195,0.012400036212056875,0.028699985705316067,0.0,3.3091999939642847,0.997799972537905,206.14790002582595,0,0,0
test-culture-mmctghwbsa-pro02a,arguana,2026,balanced,balanced,Dense,0.29009999707341194,143.75200000358745,0.013200042303651571,0.027999980375170708,0.0,2.556899969931692,1.0377999860793352,147.67799997935072,0,0,0
test-culture-mmctghwbsa-pro03a,arguana,2026,balanced,balanced,Dense,0.33300003269687295,150.7185999653302,0.012499978765845299,0.027800037059932947,0.0,2.959099947474897,1.0106999543495476,155.0616999156773,0,0,0
test-culture-mmctghwbsa-pro04a,arguana,2026,balanced,balanced,Deep Hybrid,0.3206999972462654,226.88840003684163,0.012999982573091984,0.02819998189806938,867.307799984701,3.0613000271841884,1.0350999655202031,1098.6544999759644,1,100,0
test-culture-mmctyshwbcp-con03a,arguana,2026,balanced,balanced,Dense,0.3103999770246446,235.9436000115238,0.011899974197149277,0.02770003629848361,0.0,2.5600999942980707,0.9875000105239451,239.8412000038661,0,0,0
test-culture-mmctyshwbcp-pro01a,arguana,2026,balanced,balanced,Dense,0.27120002778247,123.60759999137372,0.015700003132224083,0.029499991796910763,0.0,2.516100008506328,0.9919999865815043,127.43210000917315,0,0,0
test-culture-mmctyshwbcp-pro03a,arguana,2026,balanced,balanced,Dense,0.3133999998681247,233.96380001213402,0.011599971912801266,0.027099973522126675,0.0,2.596900041680783,1.0136999771930277,237.92649997631088,0,0,0
test-culture-mthbah-con01a,arguana,2026,balanced,balanced,Dense,0.3228000132367015,117.33159999130294,0.01209997572004795,0.028499984182417393,0.0,2.5728000327944756,1.041300012730062,121.30910000996664,0,0,0
test-culture-mthbah-con04a,arguana,2026,balanced,balanced,Dense,0.34329999471083283,166.3758999784477,0.012399978004395962,0.02829998265951872,0.0,2.6047000428661704,1.001399999950081,170.3659999766387,0,0,0
test-culture-mthbah-pro01a,arguana,2026,balanced,balanced,Dense,0.32220000866800547,186.43339996924624,0.01209997572004795,0.028200040105730295,0.0,3.3200999605469406,1.0354999685660005,191.15149992285296,0,0,0
test-culture-mthbah-pro03a,arguana,2026,balanced,balanced,Deep Hybrid,0.3100999747402966,163.90440001850948,0.011299969628453255,0.0274000340141356,757.2541999979876,2.6076000067405403,1.0229999898001552,925.1379999914207,1,100,0
test-culture-mthbah-pro04a,arguana,2026,balanced,balanced,Dense,0.2906000008806586,201.0442999890074,0.011400028597563505,0.02559996210038662,0.0,2.4025000166147947,1.0307000484317541,204.80510004563257,0,0,0
test-culture-mthbah-pro05a,arguana,2026,balanced,balanced,Dense,0.3793000360019505,116.34099995717406,0.010800024028867483,0.027699978090822697,0.0,2.604899986181408,1.047800004016608,120.41149998549372,0,0,0
test-culture-thbcsbptwhht-con02a,arguana,2026,balanced,balanced,Deep Hybrid,0.3456000122241676,183.6871999548748,0.011800031643360853,0.028099981136620045,951.6365000163205,2.6234000106342137,1.0217999806627631,1139.3543999874964,1,100,0
test-culture-thbcsbptwhht-pro01a,arguana,2026,balanced,balanced,Dense,0.3361999988555908,256.91890000598505,0.011500029359012842,0.025999965146183968,0.0,2.437499992083758,0.9921000455506146,260.7222000369802,0,0,0
test-culture-thbcsbptwhht-pro03a,arguana,2026,balanced,balanced,Dense,0.3355999942868948,320.4643999924883,0.013899989426136017,0.03320001997053623,0.0,2.5132999871857464,0.9818000253289938,324.34220000868663,0,0,0
test-culture-thbcsbptwhht-pro04a,arguana,2026,balanced,balanced,Dense,0.33299997448921204,272.31930004199967,0.01190003240481019,0.028099981136620045,0.0,2.9571999912150204,0.9902000310830772,276.6397000523284,0,0,0
test-culture-tlhrilsfhwr-con01a,arguana,2026,balanced,balanced,Dense,0.33740000799298286,333.12239998485893,0.012599979527294636,0.02789997961372137,0.0,2.7042999863624573,1.0374999837949872,337.2420999221504,0,0,0
test-culture-tlhrilsfhwr-pro01a,arguana,2026,balanced,balanced,Dense,0.38649997441098094,450.8479000069201,0.012399978004395962,0.027100031729787588,0.0,2.830499957781285,1.033900014590472,455.138299963437,0,0,0
test-culture-tlhrilsfhwr-pro02a,arguana,2026,balanced,balanced,Dense,0.3253000322729349,1017.2791999648325,0.012599979527294636,0.02989999484270811,0.0,2.892300020903349,0.985699996817857,1021.5249999891967,0,0,0
test-digital-freedoms-aihbiahr-pro02a,arguana,2026,balanced,balanced,Dense,0.2806999837048352,452.3848000098951,0.016200006939470768,0.029799994081258774,0.0,2.7494000387378037,1.0325000039301813,456.49340003728867,0,0,0
test-digital-freedoms-aihwbasmn-con02a,arguana,2026,balanced,balanced,Dense,0.291300006210804,326.3304000138305,0.013200042303651571,0.029099988751113415,0.0,2.7818999951705337,0.9806000161916018,330.4265000624582,0,0,0
test-digital-freedoms-aihwbasmn-pro01a,arguana,2026,balanced,balanced,Dense,0.2862000255845487,288.0474000121467,0.012599979527294636,0.02859998494386673,0.0,2.6188999763689935,1.0056999744847417,291.9993999530561,0,0,0
test-digital-freedoms-aihwbasmn-pro02a,arguana,2026,balanced,balanced,Dense,0.30529999639838934,333.2763999933377,0.012199976481497288,0.029499991796910763,0.0,3.708300006110221,0.9935999987646937,338.3252999628894,0,0,0
test-digital-freedoms-aihwbasmn-pro04a,arguana,2026,balanced,balanced,Dense,0.30969997169449925,231.44499998306856,0.012100033927708864,0.032800016924738884,0.0,2.624100015964359,0.9985000360757113,235.42220005765557,0,0,0
test-digital-freedoms-dfiphbgs-con01a,arguana,2026,balanced,balanced,Deep Hybrid,0.3002999583259225,253.82780004292727,0.01190003240481019,0.029099988751113415,788.7074999744073,2.687999978661537,1.0039000189863145,1046.5684999944642,1,100,0
test-digital-freedoms-dfiphbgs-con03a,arguana,2026,balanced,balanced,Dense,0.3097999724559486,386.72550005139783,0.01160003012046218,0.029799994081258774,0.0,2.690299996174872,1.0228000464849174,390.7898000907153,0,0,0
test-digital-freedoms-dfiphbgs-pro01a,arguana,2026,balanced,balanced,Dense,0.32809999538585544,432.503700023517,0.011199968867003918,0.034100026823580265,0.0,3.2384999794885516,1.0273000225424767,437.1429000166245,0,0,0
test-digital-freedoms-dfiphbgs-pro02a,arguana,2026,balanced,balanced,Dense,0.31289999606087804,254.93950000964105,0.011700030881911516,0.029600050766021013,0.0,2.6826999965123832,1.4989000046625733,259.4753000885248,0,0,0
test-digital-freedoms-efsappgdfp-con01a,arguana,2026,balanced,balanced,Dense,0.3337000380270183,312.39819998154417,0.012899981811642647,0.029699993319809437,0.0,2.7280999929644167,1.0540999937802553,316.5566999814473,0,0,0
test-digital-freedoms-efsappgdfp-con02a,arguana,2026,balanced,balanced,Dense,0.36180001916363835,225.6113999756053,0.013899989426136017,0.029399991035461426,0.0,2.6302000042051077,1.0639000101946294,229.71059998963028,0,0,0
test-digital-freedoms-efsappgdfp-con04a,arguana,2026,balanced,balanced,Dense,0.2961999853141606,353.0597999924794,0.01379998866468668,0.028100039344280958,0.0,2.6897999923676252,1.0251000057905912,357.11280000396073,0,0,0
test-digital-freedoms-eifpgdff-con02a,arguana,2026,balanced,balanced,Dense,0.2771999570541084,275.48740000929683,0.013599987141788006,0.030499999411404133,0.0,2.6058999937959015,0.9920999873429537,279.406699934043,0,0,0
test-digital-freedoms-eifpgdff-con03a,arguana,2026,balanced,balanced,Dense,0.27579994639381766,336.59580000676215,0.013499986380338669,0.030199997127056122,0.0,2.6203999877907336,1.0310999932698905,340.566799917724,0,0,0
test-digital-freedoms-eifpgdff-pro02a,arguana,2026,balanced,balanced,Dense,0.27840002439916134,223.80330000305548,0.013599987141788006,0.02819998189806938,0.0,2.6430999860167503,0.9910000371746719,227.75760001968592,0,0,0
test-digital-freedoms-eifpgdff-pro03a,arguana,2026,balanced,balanced,Dense,0.2731999848037958,230.19899998325855,0.01279998105019331,0.0323000131174922,0.0,3.7417999701574445,0.9887000196613371,235.2477999520488,0,0,0
test-digital-freedoms-phwnaccpdt-con01a,arguana,2026,balanced,balanced,Dense,0.30829996103420854,336.2102000392042,0.012899981811642647,0.02889998722821474,0.0,2.6203999877907336,0.9722000104375184,340.1528999675065,0,0,0
test-digital-freedoms-phwnaccpdt-con02a,arguana,2026,balanced,balanced,Dense,0.2942999708466232,428.34149999544024,0.012000033166259527,0.027999980375170708,0.0,3.5915999906137586,1.0195000213570893,433.28689999179915,0,0,0
test-digital-freedoms-phwnaccpdt-con03a,arguana,2026,balanced,balanced,Dense,0.3111999831162393,428.936300042551,0.012200034689158201,0.032599957194179296,0.0,3.9648000383749604,1.019100018311292,434.27620007423684,0,0,0
test-digital-freedoms-phwnaccpdt-pro01a,arguana,2026,balanced,balanced,Dense,0.27949997456744313,461.41180000267923,0.013499986380338669,0.02989999484270811,0.0,2.743599994573742,1.0233999928459525,465.5016999458894,0,0,0
test-digital-freedoms-phwnaccpdt-pro03a,arguana,2026,balanced,balanced,Dense,0.2891999902203679,391.58100000349805,0.013499986380338669,0.030800001695752144,0.0,2.7430999907664955,0.9865000029094517,395.64409997547045,0,0,0
test-digital-freedoms-piidfaihbg-con03a,arguana,2026,balanced,balanced,Dense,0.33519999124109745,157.07959997234866,0.013499986380338669,0.029999995604157448,0.0,2.5950000272132456,1.0100000072270632,161.06329998001456,0,0,0
test-digital-freedoms-piidfaihbg-pro03a,arguana,2026,balanced,balanced,Dense,0.3155999584123492,175.12939998414367,0.013699987903237343,0.028300040867179632,0.0,2.6773999561555684,1.018500013742596,179.1828999412246,0,0,0
test-digital-freedoms-piidfiphwu-con02a,arguana,2026,balanced,balanced,Dense,0.30749995494261384,175.80520000774413,0.012299977242946625,0.029999995604157448,0.0,2.5829000514931977,1.04010000359267,179.77799999061972,0,0,0
test-digital-freedoms-piidfiphwu-con03a,arguana,2026,balanced,balanced,Dense,0.2734999870881438,245.57089997688308,0.011800031643360853,0.030199997127056122,0.0,2.691500005312264,0.9862000006251037,249.564099998679,0,0,0
test-digital-freedoms-piidfiphwu-pro01a,arguana,2026,balanced,balanced,Dense,0.25890005053952336,180.32789998687804,0.014299992471933365,0.03029999788850546,0.0,2.5801999727264047,1.0039000189863145,184.21550001949072,0,0,0
test-digital-freedoms-piidfiphwu-pro02a,arguana,2026,balanced,balanced,Dense,0.28899998869746923,257.6198999886401,0.012499978765845299,0.028600043151527643,0.0,2.62379995547235,1.0164000559598207,261.5902000106871,0,0,0
test-economy-beghwbh-con01a,arguana,2026,balanced,balanced,Deep Hybrid,0.28490001568570733,265.4943999950774,0.012699980288743973,0.03260001540184021,968.1973999831825,2.58390000090003,1.0284999734722078,1237.6343999640085,1,100,0
test-economy-beghwbh-pro02a,arguana,2026,balanced,balanced,Deep Hybrid,0.2538000117056072,183.41190001228824,0.01279998105019331,0.029300048481673002,698.682599933818,2.701300021726638,1.0349000222049654,886.1266000312753,1,100,0
test-economy-beghwbh-pro03a,arguana,2026,balanced,balanced,Deep Hybrid,0.24649995611980557,194.0718000405468,0.01460005296394229,0.03029999788850546,735.6259999796748,3.1317000393755734,1.0361999738961458,934.1571000404656,1,100,0
test-economy-bepahbtsnrt-con01a,arguana,2026,balanced,balanced,Deep Hybrid,0.3077000146731734,172.38130001351237,0.011999974958598614,0.029699993319809437,674.6729000005871,2.461099997162819,0.992499990388751,850.8571999846026,1,100,0
test-economy-bepahbtsnrt-con02a,arguana,2026,balanced,balanced,Deep Hybrid,0.3089999663643539,166.45489999791607,0.01209997572004795,0.030399998649954796,674.2604000610299,2.5810000370256603,1.0389999952167273,844.6868000319228,1,100,0
test-economy-bepahbtsnrt-pro02a,arguana,2026,balanced,balanced,Deep Hybrid,0.28739997651427984,167.54609998315573,0.012999982573091984,0.03060000017285347,807.325900066644,2.6192000368610024,1.0083999950438738,978.8306000409648,1,100,0
test-economy-bepiehbesa-con02a,arguana,2026,balanced,balanced,Dense,0.34630001755431294,195.14989998424426,0.012399978004395962,0.029799994081258774,0.0,2.557500032708049,1.0318999993614852,199.12780000595376,0,0,0
test-economy-bepiehbesa-con03a,arguana,2026,balanced,balanced,Dense,0.341300037689507,199.72639996558428,0.01279998105019331,0.02870004391297698,0.0,2.577599952928722,1.0346000199206173,203.7214000010863,0,0,0
test-economy-bepiehbesa-pro01a,arguana,2026,balanced,balanced,Deep Hybrid,0.3084000200033188,244.30210003629327,0.013199984095990658,0.030800001695752144,754.4980999664403,2.5576999760232866,1.0092000011354685,1002.7194999856874,1,100,0
test-economy-bepighbdb-pro02a,arguana,2026,balanced,balanced,Dense,0.32220000866800547,400.6589999771677,0.012999982573091984,0.029799994081258774,0.0,2.485100005287677,0.991299981251359,404.5003999490291,0,0,0
test-economy-beplcpdffe-con01a,arguana,2026,balanced,balanced,Deep Hybrid,0.31949998810887337,147.85979996668175,0.012999982573091984,0.029499991796910763,707.9181000590324,2.7472000219859183,0.9939000010490417,859.881000011228,1,100,0
test-economy-beplcpdffe-con03a,arguana,2026,balanced,balanced,Dense,0.3252000315114856,170.4640999669209,0.012999982573091984,0.02900004619732499,0.0,2.7543999603949487,1.02530000731349,174.61099999491125,0,0,0
test-economy-beplcpdffe-con04a,arguana,2026,balanced,balanced,Dense,0.2978999982587993,126.1118000256829,0.013400043826550245,0.0317999511025846,0.0,2.5311000063084066,0.992199988104403,129.97820001328364,0,0,0
test-economy-beplcpdffe-con05a,arguana,2026,balanced,balanced,Deep Hybrid,0.42180001037195325,129.09769994439557,0.012500036973506212,0.028799986466765404,603.4967000596225,2.608700015116483,1.0096000041812658,736.6758000571281,1,100,0
test-economy-bhahwbsps-con02a,arguana,2026,balanced,balanced,Dense,0.3239000216126442,259.11089999135584,0.013399985618889332,0.030199997127056122,0.0,3.366100019775331,1.0553000029176474,263.8998000184074,0,0,0
test-economy-egecegphw-con01a,arguana,2026,balanced,balanced,Dense,0.3238999634049833,299.7404000489041,0.01290004001930356,0.030499999411404133,0.0,2.9470999725162983,0.9830000344663858,304.0378000587225,0,0,0
test-economy-egecegphw-con03a,arguana,2026,balanced,balanced,Deep Hybrid,0.2943000290542841,358.8346999604255,0.012599979527294636,0.030099996365606785,1295.3359000384808,2.647500019520521,1.006399979814887,1658.1615000031888,1,100,0
test-economy-egecegphw-pro02a,arguana,2026,balanced,balanced,Deep Hybrid,0.29769999673590064,313.1825000164099,0.012299977242946625,0.03060000017285347,1059.2624000273645,2.590299991425127,0.9890000219456851,1376.364800031297,1,100,0
test-economy-egiahbwaka-con01a,arguana,2026,balanced,balanced,Deep Hybrid,0.2809999859891832,385.0121999857947,0.013399985618889332,0.031400006264448166,1036.9081000681035,2.7966999914497137,1.0414999560452998,1426.0842999792658,1,100,0
test-economy-egiahbwaka-con02a,arguana,2026,balanced,balanced,Dense,0.28000003658235073,294.2629999597557,0.012200034689158201,0.028999987989664078,0.0,2.675900002941489,0.9855999960564077,298.24570001801476,0,0,0
test-economy-egiahbwaka-pro02a,arguana,2026,balanced,balanced,Dense,0.2878999803215265,427.8968999860808,0.013199984095990658,0.029699993319809437,0.0,2.678200020454824,1.0238999966531992,431.9297999609262,0,0,0
test-economy-egiahbwaka-pro03a,arguana,2026,balanced,balanced,Dense,0.27869996847584844,293.8260000082664,0.013999990187585354,0.03090000245720148,0.0,2.641900035087019,1.05929997516796,297.85079997964203,0,0,0
test-economy-egppphbcb-con01a,arguana,2026,balanced,balanced,Dense,0.3198999911546707,504.5531999785453,0.01379998866468668,0.04409998655319214,0.0,2.71580001572147,0.9881000150926411,508.63489997573197,0,0,0
test-economy-egppphbcb-pro02a,arguana,2026,balanced,balanced,Dense,0.3429999924264848,468.22769998107105,0.013999990187585354,0.031000003218650818,0.0,2.6851000147871673,0.9932999964803457,472.2940999781713,0,0,0
test-economy-egppphbcb-pro04a,arguana,2026,balanced,balanced,Dense,0.32900000223889947,317.09319999208674,0.01379998866468668,0.03920000744983554,0.0,2.681999991182238,1.011099957395345,321.16829993901774,0,0,0
test-economy-epegiahsc-con01a,arguana,2026,balanced,balanced,Dense,0.30750001315027475,206.65159996133298,0.012599979527294636,0.0315000070258975,0.0,2.597999991849065,0.9846999892033637,210.58589994208887,0,0,0
test-economy-epegiahsc-con02a,arguana,2026,balanced,balanced,Dense,0.29830000130459666,159.70879996893927,0.014899997040629387,0.03320001997053623,0.0,3.2932000467553735,1.0280999704264104,164.37650000443682,0,0,0
test-economy-epegiahsc-con03a,arguana,2026,balanced,balanced,Deep Hybrid,0.291300006210804,105.71499995421618,0.012400036212056875,0.036999990697950125,660.6102000223473,2.5561999646015465,1.0275999666191638,770.249699940905,1,100,0
test-economy-epegiahsc-pro01a,arguana,2026,balanced,balanced,Dense,0.32020005164667964,203.22189998114482,0.01309998333454132,0.029999995604157448,0.0,2.563100017141551,1.0392999975010753,207.18760002637282,0,0,0
test-economy-epegiahsc-pro02a,arguana,2026,balanced,balanced,Dense,0.3282000543549657,214.43399996496737,0.017000013031065464,0.02929999027401209,0.0,2.704499987885356,1.0597000364214182,218.5727000469342,0,0,0
test-economy-epegiahsc-pro03a,arguana,2026,balanced,balanced,Dense,0.3303999546915293,213.8474000385031,0.016599951777607203,0.03170000854879618,0.0,3.0174999847076833,1.005500031169504,218.24909996939823,0,0,0
test-economy-epehwmrbals-con02a,arguana,2026,balanced,balanced,Dense,0.3426999901421368,261.62820000899956,0.012699980288743973,0.029099988751113415,0.0,2.802399976644665,0.9987000375986099,265.8137999824248,0,0,0
test-economy-epehwmrbals-con03a,arguana,2026,balanced,balanced,Dense,0.35960000241175294,334.932999976445,0.012999982573091984,0.03060000017285347,0.0,3.719500033184886,1.0226000449620187,340.0783000397496,0,0,0
test-economy-epehwmrbals-pro01a,arguana,2026,balanced,balanced,Dense,0.32570003531873226,361.57499998807907,0.012699980288743973,0.03190001007169485,0.0,2.7262999792583287,1.0116000194102526,365.6832000124268,0,0,0
test-economy-epehwmrbals-pro04a,arguana,2026,balanced,balanced,Dense,0.3358999965712428,279.82140000676736,0.01379998866468668,0.029799994081258774,0.0,2.6490999734960496,0.9866999462246895,283.8366999058053,0,0,0
test-economy-epehwmrbals-pro05a,arguana,2026,balanced,balanced,Dense,0.32619998091831803,188.7177000171505,0.013299984857439995,0.031000003218650818,0.0,2.6904999976977706,1.0220999829471111,192.80079996678978,0,0,0
test-economy-epiasghbf-con01a,arguana,2026,balanced,balanced,Dense,0.2826999989338219,162.49560000142083,0.01309998333454132,0.029099988751113415,0.0,2.666700049303472,1.0192000190727413,166.50640004081652,0,0,0
test-economy-epiasghbf-con02a,arguana,2026,balanced,balanced,Dense,0.2818999928422272,205.02219995250925,0.013299984857439995,0.02989999484270811,0.0,2.5668000453151762,1.0040000197477639,208.91809999011457,0,0,0
test-economy-epiasghbf-pro03a,arguana,2026,balanced,balanced,Dense,0.2764000091701746,165.51189997699112,0.012599979527294636,0.0323000131174922,0.0,2.662800019606948,0.9755999781191349,169.47159997653216,0,0,0
test-economy-epsihbdns-con02a,arguana,2026,balanced,balanced,Dense,0.38270000368356705,272.28570001898333,0.013400043826550245,0.029199989512562752,0.0,2.6280999882146716,1.0203999700024724,276.35950001422316,0,0,0
test-economy-epsihbdns-pro02a,arguana,2026,balanced,balanced,Dense,0.33119996078312397,305.6106999865733,0.012700038496404886,0.030800001695752144,0.0,2.7508000493980944,1.0049999691545963,309.7412000061013,0,0,0
test-economy-eptpghdtre-con01a,arguana,2026,balanced,balanced,Dense,0.26109995087608695,147.86510000703856,0.015099998563528061,0.02989999484270811,0.0,2.6806999812833965,1.0209999745711684,151.87289990717545,0,0,0
test-economy-eptpghdtre-con03a,arguana,2026,balanced,balanced,Deep Hybrid,0.28529996052384377,256.85010000597686,0.013399985618889332,0.03060000017285347,958.9151000836864,2.800900023430586,0.9905999759212136,1219.8860000353307,1,100,0
test-economy-eptpghdtre-pro02a,arguana,2026,balanced,balanced,Dense,0.36669999826699495,164.59499998018146,0.013299984857439995,0.0295999925583601,0.0,2.52620002720505,1.0012999991886318,168.53209998225793,0,0,0
test-economy-fiahwpamu-con01a,arguana,2026,balanced,balanced,Dense,0.32300001475960016,221.53899999102578,0.01379998866468668,0.03060000017285347,0.0,2.733799978159368,0.9871000074781477,225.62729998026043,0,0,0
test-economy-fiahwpamu-con02a,arguana,2026,balanced,balanced,Deep Hybrid,0.32110000029206276,205.5366999702528,0.013200042303651571,0.031800009310245514,651.8448999850079,3.682200040202588,1.0108000133186579,862.440700060688,1,100,0
test-economy-fiahwpamu-con03a,arguana,2026,balanced,balanced,Dense,0.30690000858157873,176.17719998816028,0.013499986380338669,0.029699993319809437,0.0,2.681099984329194,1.005200028885156,180.21359998965636,0,0,0
test-economy-fiahwpamu-pro01a,arguana,2026,balanced,balanced,Dense,0.28690003091469407,152.78209996176884,0.012899981811642647,0.03090000245720148,0.0,2.662000013515353,0.9883999591693282,156.76319994963706,0,0,0
test-economy-thhghwhwift-con01a,arguana,2026,balanced,balanced,Dense,0.332399969920516,294.25809998065233,0.013500044587999582,0.03060000017285347,0.0,2.65660003060475,1.0293999803252518,298.3206000062637,0,0,0
test-economy-thhghwhwift-con02a,arguana,2026,balanced,balanced,Deep Hybrid,0.2665999927558005,518.6960999853909,0.012499978765845299,0.030800001695752144,1468.760400020983,3.739000007044524,0.9967999649234116,1992.5021999515593,1,100,0
test-economy-thhghwhwift-con03a,arguana,2026,balanced,balanced,Deep Hybrid,0.2872000331990421,243.30659996485338,0.013399985618889332,0.03090000245720148,974.6111000422388,4.042199987452477,1.0210999753326178,1223.3124999911524,1,100,0
test-economy-thhghwhwift-pro02a,arguana,2026,balanced,balanced,Dense,0.2834000042639673,367.1207000152208,0.011700030881911516,0.030199997127056122,0.0,2.5756999966688454,1.0411000112071633,371.06280005536973,0,0,0
test-economy-thsptr-con01a,arguana,2026,balanced,balanced,Dense,0.3380000125616789,288.1592999910936,0.012199976481497288,0.0315000070258975,0.0,2.6670999941416085,1.0000999900512397,292.2081999713555,0,0,0
test-economy-thsptr-con05a,arguana,2026,balanced,balanced,Deep Hybrid,0.30729995341971517,296.8461000127718,0.013499986380338669,0.02989999484270811,1088.4037000359967,2.725200029090047,1.0374999837949872,1389.3631999962963,1,100,0
test-economy-thsptr-pro02a,arguana,2026,balanced,balanced,Dense,0.360500009264797,425.32939999364316,0.013399985618889332,0.030499999411404133,0.0,2.7457000105641782,0.9877000120468438,429.4672000105493,0,0,0
test-economy-thsptr-pro04a,arguana,2026,balanced,balanced,Deep Hybrid,0.3197999903932214,392.4632000271231,0.013100041542202234,0.030999945010989904,1306.5015000174753,3.371700004208833,0.9936999995261431,1703.6940000252798,1,100,0
test-economy-thsptr-pro05a,arguana,2026,balanced,balanced,Dense,0.29609998455271125,392.7240999764763,0.01309998333454132,0.03130000550299883,0.0,2.8161000227555633,1.440499967429787,397.3211999400519,0,0,0
test-education-egscphsrdt-con01a,arguana,2026,balanced,balanced,Dense,0.34689996391534805,389.9341000360437,0.01360004534944892,0.029099988751113415,0.0,2.681199985090643,1.2653999729081988,394.2702999920584,0,0,0
test-education-egscphsrdt-pro01a,arguana,2026,balanced,balanced,Dense,0.32240001019090414,382.64969998272136,0.013299984857439995,0.03090000245720148,0.0,2.6581999845802784,1.0674999793991446,386.7419999442063,0,0,0
test-education-egtuscpih-con04a,arguana,2026,balanced,balanced,Dense,0.2747999969869852,213.33599998615682,0.01379998866468668,0.030099996365606785,0.0,3.7595999892801046,1.0415000142529607,218.45579997170717,0,0,0
