query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
10034,fiqa,2026,balanced,balanced,Dense,0.5507000023499131,200.60209999792278,0.01680001150816679,0.06719998782500625,0.0,4.952799994498491,1.1897999793291092,207.37939997343346,0,0,0
10039,fiqa,2026,balanced,balanced,Dense,0.38869999116286635,132.27020000340417,0.016599951777607203,0.026200024876743555,0.0,5.0054999883286655,1.0679999832063913,138.77519994275644,0,0,0
10109,fiqa,2026,balanced,balanced,Dense,0.4602000117301941,179.20010001398623,0.0173999578692019,0.025300018023699522,0.0,4.937699995934963,1.0309999925084412,185.67169999005273,0,0,0
10122,fiqa,2026,balanced,balanced,Dense,0.5096000386402011,47.13180003454909,0.016300007700920105,0.027399975806474686,0.0,5.157299980055541,1.0926999966613948,53.93510003341362,0,0,0
10213,fiqa,2026,balanced,balanced,Dense,0.5572999943979084,146.78449998609722,0.016000005416572094,0.02789997961372137,0.0,5.132600024808198,1.060199982021004,153.57849997235462,0,0,0
10246,fiqa,2026,balanced,balanced,Dense,0.43650000588968396,121.9277000054717,0.015600002370774746,0.029099988751113415,0.0,5.3740000003017485,1.0424000211060047,128.82530002389103,0,0,0
104,fiqa,2026,balanced,balanced,Dense,0.6188999977894127,134.11939999787137,0.0171000137925148,0.02889998722821474,0.0,4.7079999931156635,1.0089999996125698,140.50129998940974,0,0,0
10414,fiqa,2026,balanced,balanced,Dense,0.470499973744154,162.25029999623075,0.017000013031065464,0.028399983420968056,0.0,3.6626000073738396,1.1005000560544431,167.52930002985522,0,0,0
10462,fiqa,2026,balanced,balanced,Dense,0.4925000248476863,207.6981999562122,0.016000005416572094,0.027699978090822697,0.0,4.7697999980300665,1.0328000062145293,214.03699996881187,0,0,0
10482,fiqa,2026,balanced,balanced,Dense,0.43479999294504523,154.15610000491142,0.01639995025470853,0.030399998649954796,0.0,6.036400038283318,1.0499999625608325,161.72409994760528,0,0,0
10497,fiqa,2026,balanced,balanced,Dense,0.46740000834688544,195.11180004337803,0.015700003132224083,0.027300033252686262,0.0,5.071199964731932,1.0357999708503485,201.7292000236921,0,0,0
10526,fiqa,2026,balanced,balanced,Dense,0.3193000447936356,223.92849996685982,0.01650000922381878,0.029099988751113415,0.0,5.069600010756403,1.0326000046916306,230.39560002507642,0,0,0
10547,fiqa,2026,balanced,balanced,Dense,0.41149999015033245,122.90409998968244,0.01580000389367342,0.027799978852272034,0.0,5.846099986229092,1.0218999814242125,130.22719993023202,0,0,0
10558,fiqa,2026,balanced,balanced,Deep Hybrid,0.3768000169657171,124.56029996974394,0.01610000617802143,0.028999987989664078,613.8560000108555,5.015500006265938,1.0322000016458333,744.8858999996446,1,100,0
10596,fiqa,2026,balanced,balanced,Dense,0.3519000019878149,178.29969996819273,0.016200006939470768,0.029199989512562752,0.0,5.168000003322959,1.0003999923355877,184.86539996229112,0,0,0
10628,fiqa,2026,balanced,balanced,Dense,0.40690001333132386,296.9541999627836,0.014899997040629387,0.02759997732937336,0.0,5.066700046882033,1.04010000359267,303.51040000095963,0,0,0
10639,fiqa,2026,balanced,balanced,Dense,0.4879000480286777,114.24319999059662,0.0173999578692019,0.03290001768618822,0.0,4.93819999974221,1.022700045723468,120.74230005964637,0,0,0
10645,fiqa,2026,balanced,balanced,Dense,0.4023999790661037,164.73020002013072,0.016300007700920105,0.029699993319809437,0.0,4.729399981442839,1.0444000363349915,170.9524000179954,0,0,0
10710,fiqa,2026,balanced,balanced,Dense,0.36210002144798636,254.70739998854697,0.015500001609325409,0.030099996365606785,0.0,5.090899998322129,1.0084999958053231,261.21450000209734,0,0,0
10808,fiqa,2026,balanced,balanced,Dense,0.4561000387184322,243.28509997576475,0.023300002794712782,0.031200004741549492,0.0,4.238399968016893,0.985399994533509,249.01949998456985,0,0,0
1085,fiqa,2026,balanced,balanced,Dense,0.39090000791475177,128.7332999636419,0.01650000922381878,0.029099988751113415,0.0,5.237800010945648,1.0289999772794545,135.4365999577567,0,0,0
1090,fiqa,2026,balanced,balanced,Dense,0.36209996324032545,239.97110000345856,0.017400016076862812,0.029999995604157448,0.0,4.790299979504198,0.9895999683067203,246.16049992619082,0,0,0
10994,fiqa,2026,balanced,balanced,Dense,0.437400012742728,154.12130003096536,0.01580000389367342,0.027800037059932947,0.0,5.145200004335493,1.0647999588400126,160.8123000478372,0,0,0
11039,fiqa,2026,balanced,balanced,Dense,0.42970001231878996,145.78349998919293,0.021099986042827368,0.030800001695752144,0.0,5.071300023701042,1.0526999831199646,152.3890999960713,0,0,0
11054,fiqa,2026,balanced,balanced,Dense,0.37560000782832503,184.87989995628595,0.015900004655122757,0.028100039344280958,0.0,5.267500004265457,1.004899968393147,191.5718999807723,0,0,0
11088,fiqa,2026,balanced,balanced,Dense,0.44350000098347664,215.86160000879318,0.016499951016157866,0.02989999484270811,0.0,4.8345000250265,1.0313999955542386,222.21739997621626,0,0,0
1159,fiqa,2026,balanced,balanced,Dense,0.49840001156553626,269.36019997810945,0.01580000389367342,0.030499999411404133,0.0,4.915199999231845,1.0704000014811754,275.8904999936931,0,0,0
1230,fiqa,2026,balanced,balanced,Dense,0.5076999659650028,108.91940002329648,0.01680001150816679,0.028699985705316067,0.0,6.54269999358803,1.0526000405661762,117.06790002062917,0,0,0
1281,fiqa,2026,balanced,balanced,Dense,0.4298000130802393,219.10619997652248,0.0192999723367393,0.03650004509836435,0.0,5.085600016172975,1.0102000087499619,225.68760003196076,0,0,0
1284,fiqa,2026,balanced,balanced,Deep Hybrid,0.4292000085115433,117.9757000063546,0.015700003132224083,0.02870004391297698,661.5189999574795,5.25819999165833,1.0198000236414373,786.2463000346906,1,100,0
1309,fiqa,2026,balanced,balanced,Dense,0.44510001316666603,155.21559998160228,0.016000005416572094,0.028999987989664078,0.0,4.746199992951006,0.9991999831981957,161.45109996432438,0,0,0
1310,fiqa,2026,balanced,balanced,Dense,0.5228000227361917,185.26030000066385,0.0173999578692019,0.02970005152747035,0.0,5.196600046474487,1.0156999924220145,192.0425000716932,0,0,0
1321,fiqa,2026,balanced,balanced,Dense,0.5747000104747713,160.40339996106923,0.01610000617802143,0.029799994081258774,0.0,4.858500033151358,1.0369999799877405,166.91949998494238,0,0,0
1393,fiqa,2026,balanced,balanced,Dense,0.4292000085115433,169.79739995440468,0.016400008462369442,0.02929999027401209,0.0,4.955600015819073,1.0269999620504677,176.25489993952215,0,0,0
1441,fiqa,2026,balanced,balanced,Dense,0.381799996830523,125.4653999931179,0.018600025214254856,0.02929999027401209,0.0,3.433500009123236,1.000499993097037,130.32910000765696,0,0,0
15,fiqa,2026,balanced,balanced,Dense,0.4827000084333122,169.5412000408396,0.017300015315413475,0.02859998494386673,0.0,5.1658000447787344,0.9999999892897904,176.23560008360073,0,0,0
1676,fiqa,2026,balanced,balanced,Dense,0.45309995766729116,77.65930000459775,0.019799976143985987,0.04420004552230239,0.0,7.097900030203164,1.0261000134050846,86.30040002753958,0,0,0
1736,fiqa,2026,balanced,balanced,Dense,0.4824999487027526,136.76770002348348,0.016000005416572094,0.02819998189806938,0.0,4.997099982574582,1.034199958667159,143.32569990074262,0,0,0
1748,fiqa,2026,balanced,balanced,Dense,0.5157999694347382,234.88669999642298,0.01610000617802143,0.034299970138818026,0.0,5.288499989546835,1.0086999973282218,241.7500999290496,0,0,0
1815,fiqa,2026,balanced,balanced,Dense,0.3792999777942896,113.58230002224445,0.016700010746717453,0.028699985705316067,0.0,5.229900008998811,1.0348999639973044,120.27179996948689,0,0,0
1824,fiqa,2026,balanced,balanced,Dense,0.458099995739758,210.87900002021343,0.014999997802078724,0.029499991796910763,0.0,4.958099976647645,0.9893999667838216,217.32909994898364,0,0,0
1826,fiqa,2026,balanced,balanced,Dense,0.5183000466786325,261.2987999455072,0.016200006939470768,0.029499991796910763,0.0,5.006799998227507,1.0731000220403075,267.94270001119,0,0,0
1877,fiqa,2026,balanced,balanced,Dense,0.35580003168433905,182.48489999677986,0.01580000389367342,0.029399991035461426,0.0,5.219799990300089,1.0315999970771372,189.13730001077056,0,0,0
1915,fiqa,2026,balanced,balanced,Dense,0.5142000154592097,243.5702999937348,0.016200006939470768,0.029199989512562752,0.0,4.882999986875802,1.0187000152654946,250.03160000778735,0,0,0
1920,fiqa,2026,balanced,balanced,Dense,0.5231000250205398,217.09109999937937,0.017000013031065464,0.03170000854879618,0.0,4.8470000037923455,1.028900034725666,223.53880008449778,0,0,0
1948,fiqa,2026,balanced,balanced,Dense,0.4955999902449548,208.4315000101924,0.016700010746717453,0.030199997127056122,0.0,4.574800026603043,1.0005999938584864,214.54940002877265,0,0,0
2010,fiqa,2026,balanced,balanced,Dense,0.471399980597198,96.92320000613108,0.016199948731809855,0.0295999925583601,0.0,5.002700025215745,0.9815999655984342,103.42469991883263,0,0,0
2051,fiqa,2026,balanced,balanced,Dense,0.5460000247694552,200.41649998165667,0.015600002370774746,0.02989999484270811,0.0,5.258699995465577,1.0170000023208559,207.28370000142604,0,0,0
2075,fiqa,2026,balanced,balanced,Dense,0.6677999626845121,192.27800000226125,0.016200006939470768,0.029799994081258774,0.0,4.247399978339672,1.0079999919980764,198.24719993630424,0,0,0
2108,fiqa,2026,balanced,balanced,Dense,0.5939000402577221,176.2178000062704,0.017400016076862812,0.03200001083314419,0.0,5.226099980063736,0.9945999481715262,183.0818000016734,0,0,0
2154,fiqa,2026,balanced,balanced,Dense,0.5474999779835343,146.81290002772585,0.016599951777607203,0.03029999788850546,0.0,4.866600036621094,0.9896000265143812,153.26350001851097,0,0,0
2183,fiqa,2026,balanced,balanced,Dense,0.6720999954268336,192.18610000098124,0.016400008462369442,0.030099996365606785,0.0,5.130700010340661,0.9938000002875924,199.0292000118643,0,0,0
2204,fiqa,2026,balanced,balanced,Dense,0.5707999807782471,163.40640000998974,0.016300007700920105,0.030099996365606785,0.0,5.267700005788356,1.1277000303380191,170.4190000309609,0,0,0
2306,fiqa,2026,balanced,balanced,Dense,0.46939996536821127,190.53309998707846,0.01610000617802143,0.03160000778734684,0.0,5.14109997311607,1.332600018940866,197.52389995846897,0,0,0
2334,fiqa,2026,balanced,balanced,Dense,0.5577999982051551,199.736499984283,0.016200006939470768,0.03169995034113526,0.0,5.189100047573447,1.165799971204251,206.69709995854646,0,0,0
2384,fiqa,2026,balanced,balanced,Dense,0.5079999682493508,55.25899998610839,0.015099998563528061,0.030499999411404133,0.0,5.24640001822263,1.0212999768555164,62.08029994741082,0,0,0
