query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
10628,fiqa,123,high_recall,high_recall,Deep Hybrid,0.40690001333132386,296.9541999627836,0.014899997040629387,0.02759997732937336,818.7942000222392,5.066700046882033,1.0677000391297042,1122.332200058736,1,100,0
10710,fiqa,123,high_recall,high_recall,Deep Hybrid,0.36210002144798636,254.70739998854697,0.015500001609325409,0.030099996365606785,707.4842000147328,5.090899998322129,1.03570002829656,968.7259000493214,1,100,0
10734,fiqa,123,high_recall,high_recall,Dense,0.45410002348944545,219.01810000417754,0.017400016076862812,0.028499984182417393,0.0,5.287800042424351,1.0486000101082027,225.85450008045882,0,0,0
10792,fiqa,123,high_recall,high_recall,Dense,0.45190000673756003,177.48050001682714,0.016300007700920105,0.028999987989664078,0.0,5.0401000189594924,1.0406000073999166,184.0584000456147,0,0,0
10808,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4561000387184322,243.28509997576475,0.023300002794712782,0.031200004741549492,727.8980999835767,4.238399968016893,1.0099000064656138,976.9420999800786,1,100,0
10827,fiqa,123,high_recall,high_recall,Deep Hybrid,0.32629998167976737,210.27899999171495,0.016400008462369442,0.0295999925583601,712.5079000252299,5.353500018827617,1.0443999781273305,929.5570999966003,1,100,0
109,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4828000091947615,219.8492999887094,0.017000013031065464,0.03029999788850546,1205.2258999901824,4.760599986184388,1.0055999737232924,1431.3714999589138,1,100,0
10975,fiqa,123,high_recall,high_recall,Deep Hybrid,0.285100017208606,286.0692000249401,0.017300015315413475,0.029199989512562752,689.533999946434,5.142099980730563,1.0195999639108777,982.0964999380521,1,100,0
10979,fiqa,123,high_recall,high_recall,Deep Hybrid,0.3722999827004969,60.57530001271516,0.014899997040629387,0.028200040105730295,687.6373999984935,5.322899960447103,1.034800021443516,754.9858000129461,1,100,0
11054,fiqa,123,high_recall,high_recall,Dense,0.37560000782832503,184.87989995628595,0.015900004655122757,0.028100039344280958,0.0,5.267500004265457,1.014699984807521,191.58169999718666,0,0,0
1150,fiqa,123,high_recall,high_recall,Deep Hybrid,0.48099999548867345,239.63440000079572,0.01639995025470853,0.028200040105730295,682.4932000017725,5.122800008393824,1.0367999784648418,928.812799975276,1,100,0
1157,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4825999494642019,104.04000000562519,0.015600002370774746,0.03130000550299883,571.3556000264362,4.913299984764308,1.0474000009708107,681.8857999751344,1,100,0
1198,fiqa,123,high_recall,high_recall,Dense,0.5587999476119876,205.8058000402525,0.015799945686012506,0.030399998649954796,0.0,5.406900017987937,1.0255000088363886,212.8431999590248,0,0,0
1284,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4292000085115433,117.9757000063546,0.015700003132224083,0.02870004391297698,661.5189999574795,5.25819999165833,1.0556000052019954,786.2821000162512,1,100,0
1297,fiqa,123,high_recall,high_recall,Dense,0.5074999644421041,180.23890000768006,0.0171000137925148,0.028999987989664078,0.0,4.898899991530925,1.0098000057041645,186.70119997113943,0,0,0
1306,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5869000451639295,205.0840999581851,0.01750001683831215,0.03090000245720148,561.8102999869734,5.239899968728423,1.0114999604411423,773.7810999387875,1,100,0
1310,fiqa,123,high_recall,high_recall,Dense,0.5228000227361917,185.26030000066385,0.0173999578692019,0.02970005152747035,0.0,5.196600046474487,1.045399985741824,192.07220006501302,0,0,0
1393,fiqa,123,high_recall,high_recall,Dense,0.4292000085115433,169.79739995440468,0.016400008462369442,0.02929999027401209,0.0,4.955600015819073,1.0822999756783247,176.31019995315,0,0,0
1416,fiqa,123,high_recall,high_recall,Deep Hybrid,0.36910001654177904,106.97459999937564,0.017499958630651236,0.027100031729787588,712.7436999580823,4.89659997401759,1.1756999883800745,826.2042999267578,1,100,0
1441,fiqa,123,high_recall,high_recall,Dense,0.381799996830523,125.4653999931179,0.018600025214254856,0.02929999027401209,0.0,3.433500009123236,1.0782999452203512,130.40689995978028,0,0,0
1451,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5695000290870667,182.31589999049902,0.016600009985268116,0.02940004924312234,763.7413999182172,5.773399956524372,1.1719000176526606,953.6180999712087,1,100,0
15,fiqa,123,high_recall,high_recall,Dense,0.4827000084333122,169.5412000408396,0.017300015315413475,0.02859998494386673,0.0,5.1658000447787344,1.0556000052019954,176.29120009951293,0,0,0
1530,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4776000278070569,216.6535999858752,0.016400008462369442,0.029699993319809437,731.871499971021,5.04189997445792,1.0751000372692943,955.1657999982126,1,100,0
1676,fiqa,123,high_recall,high_recall,Dense,0.45309995766729116,77.65930000459775,0.019799976143985987,0.04420004552230239,0.0,7.097900030203164,1.0403000051155686,86.31460001925007,0,0,0
1748,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5157999694347382,234.88669999642298,0.01610000617802143,0.034299970138818026,581.2050000531599,5.288499989546835,1.0035999584943056,822.9499999433756,1,100,0
1783,fiqa,123,high_recall,high_recall,Deep Hybrid,0.6028999923728406,48.134899989236146,0.014899997040629387,0.02989999484270811,672.8868000791408,4.952599992975593,1.0031000128947198,727.6251000585034,1,100,0
18,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5722000496461987,111.91090004285797,0.016899954061955214,0.02929999027401209,582.708899921272,5.4231000249274075,1.025900011882186,701.6871999949217,1,100,0
1819,fiqa,123,high_recall,high_recall,Dense,0.43050001841038465,271.514100022614,0.01680001150816679,0.0295999925583601,0.0,2.625899971462786,0.998999981675297,275.615899998229,0,0,0
1824,fiqa,123,high_recall,high_recall,Deep Hybrid,0.458099995739758,210.87900002021343,0.014999997802078724,0.029499991796910763,593.9020999940112,4.958099976647645,1.0454999865032732,811.2872999627143,1,100,0
1826,fiqa,123,high_recall,high_recall,Dense,0.5183000466786325,261.2987999455072,0.016200006939470768,0.029499991796910763,0.0,5.006799998227507,1.0554000036790967,267.9249999928288,0,0,0
1915,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5142000154592097,243.5702999937348,0.016200006939470768,0.029199989512562752,464.5948999677785,4.882999986875802,1.0058999760076404,714.613699936308,1,100,0
1920,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5231000250205398,217.09109999937937,0.017000013031065464,0.03170000854879618,714.5986999385059,4.8470000037923455,0.9923999896273017,938.1009999779053,1,100,0
1948,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4955999902449548,208.4315000101924,0.016700010746717453,0.030199997127056122,568.3136000297964,4.574800026603043,1.1957999668084085,783.0582000315189,1,100,0
2051,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5460000247694552,200.41649998165667,0.015600002370774746,0.02989999484270811,715.5366000370122,5.258699995465577,1.046899997163564,922.850200033281,1,100,0
2070,fiqa,123,high_recall,high_recall,Dense,0.5837000207975507,241.4054999826476,0.01610000617802143,0.030499999411404133,0.0,4.942999978084117,1.0167000000365078,247.9954999871552,0,0,0
2076,fiqa,123,high_recall,high_recall,Dense,0.48940000124275684,205.11350000742823,0.01580000389367342,0.030399998649954796,0.0,5.238699959591031,1.0379999876022339,211.92579995840788,0,0,0
2154,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5474999779835343,146.81290002772585,0.016599951777607203,0.03029999788850546,618.7940000090748,4.866600036621094,1.013199973385781,772.0810999744572,1,100,0
2181,fiqa,123,high_recall,high_recall,Dense,0.6360000115819275,264.7556000156328,0.015700003132224083,0.029199989512562752,0.0,3.155499987769872,1.065799966454506,269.6577999740839,0,0,0
2183,fiqa,123,high_recall,high_recall,Deep Hybrid,0.6720999954268336,192.18610000098124,0.016400008462369442,0.030099996365606785,1052.0629999809898,5.130700010340661,1.0020000045187771,1251.1003999970853,1,100,0
2204,fiqa,123,high_recall,high_recall,Dense,0.5707999807782471,163.40640000998974,0.016300007700920105,0.030099996365606785,0.0,5.267700005788356,1.0050000273622572,170.29630002798513,0,0,0
2296,fiqa,123,high_recall,high_recall,Deep Hybrid,0.619000056758523,181.77100003231317,0.01610000617802143,0.03249995643272996,843.7858999241143,5.223200016189367,1.053099986165762,1032.500799978152,1,100,0
2316,fiqa,123,high_recall,high_recall,Dense,0.4054000019095838,209.66029999544844,0.015199999324977398,0.030800001695752144,0.0,4.859299981035292,1.0211000335402787,215.99210001295432,0,0,0
2384,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5079999682493508,55.25899998610839,0.015099998563528061,0.030499999411404133,453.6517000524327,5.24640001822263,0.9873000090010464,515.6980000319891,1,100,0
2395,fiqa,123,high_recall,high_recall,Dense,0.49950001994147897,99.1286999778822,0.015600002370774746,0.030199997127056122,0.0,5.449899996165186,1.0405000066384673,106.16440000012517,0,0,0
2398,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5029999883845448,33.539599971845746,0.014199991710484028,0.02840004162862897,534.6069000079297,5.204299988690764,1.0180999524891376,574.914499942679,1,100,0
2400,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4588000010699034,136.77599997026846,0.016600009985268116,0.030199997127056122,650.2538000349887,4.987399966921657,1.005799975246191,793.5285999556072,1,100,0
2407,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5296000163070858,195.43740001972765,0.01599994720891118,0.030399998649954796,848.5301000182517,4.840900015551597,0.9938000002875924,1050.3782000159845,1,100,0
2416,fiqa,123,high_recall,high_recall,Dense,0.5273999995552003,85.9434999874793,0.016200006939470768,0.029499991796910763,0.0,4.796900029759854,1.2138999882154167,92.52740000374615,0,0,0
2443,fiqa,123,high_recall,high_recall,Dense,0.3415999817661941,261.6175999864936,0.016900012269616127,0.028699985705316067,0.0,4.670499998610467,1.2809000327251852,267.95619999757037,0,0,0
2460,fiqa,123,high_recall,high_recall,Dense,0.5495999939739704,212.45979995001107,0.01610000617802143,0.02989999484270811,0.0,4.831800004467368,1.0482000070624053,218.93539995653555,0,0,0
2486,fiqa,123,high_recall,high_recall,Deep Hybrid,0.48990000505000353,233.63610001979396,0.022099993657320738,0.03969995304942131,492.66930000158027,7.9197000013664365,1.0335000115446746,735.8102999860421,1,100,0
2498,fiqa,123,high_recall,high_recall,Dense,0.4686000174842775,202.77959998929873,0.016899954061955214,0.0323000131174922,0.0,5.294899980071932,1.0040000197477639,209.59629997378215,0,0,0
2516,fiqa,123,high_recall,high_recall,Dense,0.3993999562226236,107.74740000488237,0.017300015315413475,0.029499991796910763,0.0,4.850999976042658,1.0018000029958785,114.04639994725585,0,0,0
2549,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4659999976865947,200.17589995404705,0.018000020645558834,0.03090000245720148,675.8116000564769,2.930999966338277,1.1564000160433352,880.5898000136949,1,100,0
2551,fiqa,123,high_recall,high_recall,Dense,0.5588999483734369,162.59780002292246,0.017599959392100573,0.029200047720223665,0.0,3.4283999702893198,1.0426000226289034,167.67449997132644,0,0,0
2579,fiqa,123,high_recall,high_recall,Deep Hybrid,0.6066000205464661,297.50839999178424,0.016300007700920105,0.030699942726641893,664.7981000132859,5.094600026495755,1.0488000116311014,969.103500014171,1,100,0
2580,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5226999637670815,101.49560001445934,0.021299987565726042,0.0295999925583601,645.9126000409015,5.189799994695932,1.0094000026583672,754.1809999966063,1,100,0
2590,fiqa,123,high_recall,high_recall,Dense,0.47530001029372215,211.24570001848042,0.01650000922381878,0.03109994577243924,0.0,5.105100048240274,1.0325000039301813,217.90620003594086,0,0,0
2593,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5096999811939895,323.59709998127073,0.015900004655122757,0.029399991035461426,670.6648000399582,4.751500033307821,1.066399971023202,1000.6348000024445,1,100,0
2598,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4534000181593001,177.3811000166461,0.016900012269616127,0.031000003218650818,618.4791999403387,5.023600009735674,0.9985999786294997,802.3837999789976,1,100,0
2648,fiqa,123,high_recall,high_recall,Dense,0.5602000164799392,77.44560000719503,0.016499951016157866,0.029500050004571676,0.0,5.132399965077639,1.0523999808356166,84.23659997060895,0,0,0
2685,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5550000350922346,190.73829997796565,0.01680001150816679,0.030499999411404133,562.4174999538809,5.964499956462532,0.9897999698296189,760.7123999041505,1,100,0
2695,fiqa,123,high_recall,high_recall,Dense,0.4727999912574887,231.32790002273396,0.016199948731809855,0.030700000934302807,0.0,5.2702000248245895,1.053999993018806,238.17179998150095,0,0,0
2713,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4493999877013266,56.28309998428449,0.015600002370774746,0.029099988751113415,598.4094000305049,4.76039998466149,0.9925999911502004,660.9395999694243,1,100,0
2724,fiqa,123,high_recall,high_recall,Deep Hybrid,0.381499994546175,167.8699999465607,0.016200006939470768,0.02989999484270811,615.6189001048915,5.223300016950816,1.0413999552838504,790.1812000200152,1,100,0
2737,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4687000182457268,168.56610000832006,0.016000005416572094,0.033699965570122004,561.6683000116609,5.565500003285706,0.9957000147551298,737.3140000272542,1,100,0
2747,fiqa,123,high_recall,high_recall,Dense,0.4415000439621508,190.22369995946065,0.01680001150816679,0.03090000245720148,0.0,5.010499968193471,0.9962000185623765,196.719600004144,0,0,0
2801,fiqa,123,high_recall,high_recall,Dense,0.4694000235758722,185.39939995389432,0.016200006939470768,0.029199989512562752,0.0,4.951899987645447,1.0335000115446746,191.89959997311234,0,0,0
2856,fiqa,123,high_recall,high_recall,Dense,0.3719999804161489,119.73019997822121,0.015500001609325409,0.036699988413602114,0.0,5.1367999985814095,0.9958000155165792,126.28699996275827,0,0,0
2880,fiqa,123,high_recall,high_recall,Dense,0.4423000500537455,143.26440001605079,0.015700003132224083,0.03090000245720148,0.0,4.860199987888336,1.0207000304944813,149.63420009007677,0,0,0
2885,fiqa,123,high_recall,high_recall,Deep Hybrid,0.44600002001971006,125.97239995375276,0.017400016076862812,0.03220001235604286,682.6935000135563,5.418999993707985,1.0443000355735421,815.6248000450432,1,100,0
2903,fiqa,123,high_recall,high_recall,Dense,0.4515000036917627,138.96469998871908,0.017300015315413475,0.0315000070258975,0.0,4.703499958850443,1.044799981173128,145.21329995477572,0,0,0
2923,fiqa,123,high_recall,high_recall,Dense,0.4878999898210168,148.5120999859646,0.015300000086426735,0.03029999788850546,0.0,5.206000001635402,1.027400023303926,155.27899999869987,0,0,0
2964,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4045999958179891,140.50009998027235,0.016600009985268116,0.031200004741549492,760.7456999830902,4.969500005245209,0.9916999842971563,907.6593999634497,1,100,0
2968,fiqa,123,high_recall,high_recall,Deep Hybrid,0.3853000234812498,136.7718999972567,0.019799976143985987,0.03789999755099416,685.1213999907486,3.6880000261589885,1.0377999860793352,827.0620999974199,1,100,0
3006,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4059000057168305,161.91870003240183,0.02150004729628563,0.029999995604157448,622.0480998745188,5.0311999511905015,0.992499990388751,790.4478998971172,1,100,0
3049,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4067000118084252,161.48289997363463,0.016200006939470768,0.031400006264448166,885.789800027851,5.243899999186397,1.0362999746575952,1054.007200000342,1,100,0
3067,fiqa,123,high_recall,high_recall,Deep Hybrid,0.3934999695047736,205.21909999661148,0.019199971575289965,0.039000005926936865,746.6157000744715,3.3383999834768474,1.165799971204251,956.7906999727711,1,100,0
3085,fiqa,123,high_recall,high_recall,Deep Hybrid,0.33490004716441035,147.06950000254437,0.016000005416572094,0.03300001844763756,624.7019999427721,5.258099990896881,1.0241999989375472,778.4377000061795,1,100,0
3115,fiqa,123,high_recall,high_recall,Dense,0.46120001934468746,236.27630004193634,0.017499958630651236,0.03170000854879618,0.0,5.202199972700328,1.0160999954678118,243.0049999966286,0,0,0
3125,fiqa,123,high_recall,high_recall,Dense,0.34309999318793416,109.80259999632835,0.015600002370774746,0.030499999411404133,0.0,5.220299994107336,1.0074999881908298,116.41959997359663,0,0,0
3149,fiqa,123,high_recall,high_recall,Deep Hybrid,0.42459997348487377,94.19580001849681,0.01829996472224593,0.030800001695752144,824.8555000172928,4.747300001326948,1.0070999851450324,925.2793999621645,1,100,0
3189,fiqa,123,high_recall,high_recall,Deep Hybrid,0.33249997068196535,120.19320001127198,0.017000013031065464,0.03439997090026736,590.4053000267595,5.281499994453043,1.0291000362485647,717.2930000233464,1,100,0
3357,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5331000429578125,199.27579996874556,0.017300015315413475,0.032100011594593525,660.5264999670908,5.044399993494153,1.0251000057905912,866.4543000049889,1,100,0
3369,fiqa,123,high_recall,high_recall,Deep Hybrid,0.36340003134682775,203.41869996627793,0.016200006939470768,0.03300001844763756,659.4034000299871,4.938400001265109,1.0289999772794545,869.2021000315435,1,100,0
3404,fiqa,123,high_recall,high_recall,Deep Hybrid,0.48999994760379195,234.20280002756044,0.01769996015354991,0.03460003063082695,596.4417000650428,4.840700014028698,1.074999978300184,837.1025000233203,1,100,0
3405,fiqa,123,high_recall,high_recall,Deep Hybrid,0.3486999776214361,135.8839000458829,0.015500001609325409,0.030800001695752144,432.7474999590777,4.82860003830865,0.991299981251359,574.8463000054471,1,100,0
3451,fiqa,123,high_recall,high_recall,Deep Hybrid,0.43729995377361774,190.0510000414215,0.015600002370774746,0.0295999925583601,565.4004000243731,5.160300002899021,1.0298999841324985,762.1241000015289,1,100,0
3480,fiqa,123,high_recall,high_recall,Dense,0.5345999961718917,137.43289996637031,0.015900004655122757,0.030800001695752144,0.0,4.981199977919459,1.0365999769419432,144.03199992375448,0,0,0
3500,fiqa,123,high_recall,high_recall,Dense,0.4409999819472432,98.16589998081326,0.016000005416572094,0.03190001007169485,0.0,4.771700012497604,1.0153999901376665,104.44189998088405,0,0,0
3503,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4267999902367592,264.3067999742925,0.016300007700920105,0.030499999411404133,806.8026000401005,4.884399997536093,0.9883000166155398,1077.4557000258937,1,100,0
3512,fiqa,123,high_recall,high_recall,Dense,0.6176000460982323,255.8773000491783,0.01650000922381878,0.031200004741549492,0.0,5.019799980800599,1.0269999620504677,262.58940005209297,0,0,0
3534,fiqa,123,high_recall,high_recall,Dense,0.6619000341743231,76.17509999545291,0.019499973859637976,0.036999990697950125,0.0,5.125200026668608,1.0105000110343099,83.02920003188774,0,0,0
3566,fiqa,123,high_recall,high_recall,Deep Hybrid,0.45759999193251133,365.4839000082575,0.01580000389367342,0.03090000245720148,857.6977999764495,5.142999987583607,1.0130000300705433,1229.8420000006445,1,100,0
3625,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5065000150352716,135.6482999981381,0.01680001150816679,0.030099996365606785,417.7235999959521,5.0743999890983105,0.9820000268518925,559.9817000329494,1,100,0
3724,fiqa,123,high_recall,high_recall,Deep Hybrid,0.3674000035971403,145.90970001881942,0.015600002370774746,0.03160000778734684,625.6866999901831,5.364099983125925,1.0312000522390008,778.4063000581227,1,100,0
3767,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5074999644421041,173.7375000375323,0.020200037397444248,0.032299954909831285,632.1808000211604,5.181700049433857,1.0242999996989965,812.6843000645749,1,100,0
3771,fiqa,123,high_recall,high_recall,Dense,0.3730999887920916,124.0389000158757,0.015700003132224083,0.0315000070258975,0.0,5.406699958257377,1.0052999714389443,130.87119994452223,0,0,0
3781,fiqa,123,high_recall,high_recall,Dense,0.4369000089354813,219.18299997923896,0.01580000389367342,0.030800001695752144,0.0,5.802300001960248,0.9823999716900289,226.45119996741414,0,0,0
3789,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4295999533496797,263.58280004933476,0.017300015315413475,0.03200001083314419,736.283199978061,5.216100020334125,0.9866000036709011,1006.547600030899,1,100,0
3791,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4485999816097319,293.42579998774454,0.01610000617802143,0.031400006264448166,687.4960999703035,4.772799962665886,0.9832999785430729,987.1740998933092,1,100,0
3801,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4566000425256789,171.5286000398919,0.01580000389367342,0.03119994653388858,408.7223999667913,5.01820002682507,1.0481999488547444,586.8209999753162,1,100,0
3859,fiqa,123,high_recall,high_recall,Deep Hybrid,0.42639998719096184,342.8188000107184,0.016300007700920105,0.03200001083314419,759.7048999741673,5.255899974144995,0.9914999827742577,1109.24579994753,1,100,0
3888,fiqa,123,high_recall,high_recall,Deep Hybrid,0.367900007404387,126.45520002115518,0.016900012269616127,0.030099996365606785,491.20979994768277,5.159499996807426,1.0180000099353492,624.2573999916203,1,100,0
3909,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5576000548899174,128.24000004911795,0.015600002370774746,0.030099996365606785,534.6956999273971,4.843700036872178,0.9934999980032444,669.3762000650167,1,100,0
3932,fiqa,123,high_recall,high_recall,Deep Hybrid,0.40820002323016524,138.0695999832824,0.016400008462369442,0.032699957955628633,669.4525000057183,4.760099982377142,1.0208000312559307,813.760299992282,1,100,0
4011,fiqa,123,high_recall,high_recall,Dense,0.4249999765306711,151.8551000044681,0.01650000922381878,0.03279995871707797,0.0,5.072900035884231,0.9884000173769891,158.3907000022009,0,0,0
4019,fiqa,123,high_recall,high_recall,Deep Hybrid,0.40419999277219176,217.94619999127463,0.015700003132224083,0.031400006264448166,666.426700016018,4.8774000024423,1.1063999845646322,890.8079999964684,1,100,0
4031,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4782000323757529,299.1914000012912,0.016300007700920105,0.035999983083456755,1100.045399973169,4.7697999980300665,1.0359000298194587,1405.5730000254698,1,100,0
4047,fiqa,123,high_recall,high_recall,Dense,0.527600001078099,138.62439995864406,0.01580000389367342,0.03250001464039087,0.0,4.855000006500632,1.023000048007816,145.07830003276467,0,0,0
4071,fiqa,123,high_recall,high_recall,Deep Hybrid,0.42429997120052576,210.5299000395462,0.016900012269616127,0.03090000245720148,802.5538999936543,5.135999992489815,0.9910000371746719,1019.6829000487924,1,100,0
4102,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4971000016666949,260.02929999958724,0.01829996472224593,0.03160000778734684,1063.821900053881,5.192200012970716,0.9871000074781477,1330.5775000480935,1,100,0
4105,fiqa,123,high_recall,high_recall,Deep Hybrid,0.5212000105530024,231.7318000132218,0.015700003132224083,0.03029999788850546,1381.1820999835618,5.2748999441973865,1.0203999700024724,1619.7763999225572,1,100,0
4116,fiqa,123,high_recall,high_recall,Dense,0.44159998651593924,191.42719998490065,0.016000005416572094,0.030399998649954796,0.0,5.217199970502406,0.9830999770201743,198.1154999230057,0,0,0
4142,fiqa,123,high_recall,high_recall,Deep Hybrid,0.40610000723972917,113.33089997060597,0.016200006939470768,0.03190001007169485,868.7621999997646,5.597300012595952,0.9877000120468438,989.1323000192642,1,100,0
4179,fiqa,123,high_recall,high_recall,Deep Hybrid,0.36479998379945755,281.31250001024455,0.017000013031065464,0.03209995338693261,568.7191000324674,3.292800043709576,0.9890000219456851,854.7273000585847,1,100,0
42,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4659999976865947,298.3202999457717,0.018200022168457508,0.03439997090026736,1025.7324000704102,3.5180000122636557,1.0572999599389732,1329.1465999791399,1,100,0
4205,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4167999722994864,196.62539998535067,0.01610000617802143,0.034699973184615374,806.637900066562,5.03739999840036,1.013799977954477,1009.7820999799296,1,100,0
4265,fiqa,123,high_recall,high_recall,Deep Hybrid,0.45659998431801796,207.82690000487491,0.0171000137925148,0.030499999411404133,506.11299998126924,4.479199997149408,1.0429999674670398,719.9662999482825,1,100,0
4289,fiqa,123,high_recall,high_recall,Dense,0.3727999865077436,157.5639999937266,0.016300007700920105,0.03290001768618822,0.0,5.249399982858449,1.0711000068113208,164.30649999529123,0,0,0
4394,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4493000451475382,144.65479995124042,0.01580000389367342,0.030499999411404133,580.6097000022419,4.925000015646219,1.0089999996125698,731.6941000171937,1,100,0
4411,fiqa,123,high_recall,high_recall,Deep Hybrid,0.41099998634308577,282.25109999766573,0.017200014553964138,0.03309996100142598,782.119200041052,5.280799989122897,0.9829999762587249,1071.0953999659978,1,100,0
4415,fiqa,123,high_recall,high_recall,Dense,0.3776999656111002,70.74320001993328,0.016400008462369442,0.03379996633157134,0.0,4.888500028755516,0.9961999603547156,77.05579994944856,0,0,0
4433,fiqa,123,high_recall,high_recall,Deep Hybrid,0.4189000464975834,175.58919999282807,0.01569994492456317,0.03190001007169485,972.5746000185609,4.789800033904612,1.7860999796539545,1155.2062000264414,1,100,0
4464,fiqa,123,high_recall,high_recall,Deep Hybrid,0.46339997788891196,147.26459997473285,0.01580000389367342,0.03190001007169485,588.8087000348605,6.433299975469708,1.577200018800795,744.5948999957182,1,100,0
4465,fiqa,123,high_recall,high_recall,Deep Hybrid,0.41910004802048206,161.8292999919504,0.021200045011937618,0.03419996937736869,646.2239999673329,5.393000028561801,1.2250000145286322,815.1458000647835,1,100,0
4484,fiqa,123,high_recall,high_recall,Deep Hybrid,0.45089999912306666,291.99390002759174,0.016499951016157866,0.03350002225488424,581.0086000128649,5.014099995605648,1.0338000138290226,879.5513000222854,1,100,0
