query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
PLAIN-1183,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.30519999563694,1.361300004646182,0.009100011084228754,0.023600005079060793,635.450099944137,2.5434999843128026,1.4104999718256295,641.1032999167219,1,100,0
PLAIN-1193,nfcorpus,2026,balanced,balanced,Dense,0.29719999292865396,2.0746999653056264,0.009000010322779417,0.022899999748915434,0.0,2.5560000212863088,1.4461000100709498,6.405899999663234,0,0,0
PLAIN-12,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3035000408999622,4.848599957767874,0.00990001717582345,0.02440001117065549,563.5141999810003,2.537699998356402,1.0905999806709588,572.328899987042,1,100,0
PLAIN-1236,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3274999908171594,1.1215000413358212,0.009399955160915852,0.02269999822601676,873.3347000670619,2.4913999950513244,1.0309999925084412,878.3382000401616,1,100,0
PLAIN-1262,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2867000293917954,5.346699967049062,0.010000017937272787,0.025500019546598196,828.7976999417879,2.447199949529022,1.0195000213570893,837.9332999465987,1,100,0
PLAIN-1275,nfcorpus,2026,balanced,balanced,Dense,0.2817999920807779,2.5077000027522445,0.009200011845678091,0.02389994915574789,0.0,2.5660000392235816,0.9963999618776143,6.384999956935644,0,0,0
PLAIN-1288,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3197999903932214,1.3704000157304108,0.0097999582067132,0.02370000584051013,874.3277000030503,2.571500022895634,0.9810000192373991,879.6039000153542,1,100,0
PLAIN-1309,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.29880000511184335,1.0523999808356166,0.009600014891475439,0.021099986042827368,824.7622000053525,0.1697000116109848,1.0541999945417047,827.367999998387,1,100,0
PLAIN-1320,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2964999875985086,4.255999985616654,0.00990001717582345,0.02519995905458927,798.1646000407636,2.557800034992397,0.996899965684861,806.3068999908864,1,100,0
PLAIN-1342,nfcorpus,2026,balanced,balanced,Dense,0.305499997921288,2.0398999913595617,0.008800008799880743,0.023300002794712782,0.0,2.5612000026740134,1.0172000038437545,5.955900007393211,0,0,0
PLAIN-1353,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.33569999504834414,1.1716000153683126,0.009100011084228754,0.02169999061152339,839.9838999612257,2.1855999948456883,1.0036000167019665,844.7111999848858,1,100,0
PLAIN-143,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.31670002499595284,4.2313999729231,0.009100011084228754,0.02619996666908264,669.7907000198029,2.6183000300079584,1.048700010869652,678.0411000363529,1,100,0
PLAIN-1441,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.28660002863034606,1.3135999906808138,0.009299954399466515,0.025600020308047533,558.2136000157334,3.120000008493662,1.027699967380613,563.9963999856263,1,100,0
PLAIN-1485,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.33169996459037066,1.4676999999210238,0.010600022505968809,0.02169999061152339,894.5448999875225,2.172800013795495,1.0479000047780573,899.597299983725,1,100,0
PLAIN-1516,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3121999907307327,1.3729000347666442,0.009400013368576765,0.022299995180219412,609.0019999537617,2.20320001244545,1.055800006724894,613.9778000069782,1,100,0
PLAIN-1527,nfcorpus,2026,balanced,balanced,Dense,0.3011999651789665,2.639800019096583,0.00890000956133008,0.02640002639964223,0.0,2.5642000255174935,1.004299963824451,6.544800009578466,0,0,0
PLAIN-1547,nfcorpus,2026,balanced,balanced,Dense,0.31209998996928334,2.626099972985685,0.010800024028867483,0.02429995220154524,0.0,2.493900014087558,0.983599980827421,6.45079993410036,0,0,0
PLAIN-1579,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.34169998252764344,1.4399000210687518,0.009000010322779417,0.022499996703118086,581.4996999688447,2.2058000322431326,0.998399977106601,586.5169999888167,1,100,0
PLAIN-1679,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2856999635696411,1.1216000420972705,0.007299997378140688,0.02069998299703002,806.207700050436,0.1563999685458839,1.0255000088363886,808.8249000138603,1,100,0
PLAIN-1721,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.31860003946349025,2.5840000016614795,0.010800024028867483,0.025200017262250185,741.0813999013044,2.5250999606214464,1.0220999829471111,747.567199927289,1,100,0
PLAIN-1731,nfcorpus,2026,balanced,balanced,Dense,0.28169999131932855,1.1987999896518886,0.009200011845678091,0.023800006601959467,0.0,2.5366999907419086,1.0295999818481505,5.079799972008914,0,0,0
PLAIN-1752,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2919000107795,1.248600019607693,0.010199961252510548,0.02269999822601676,823.9392999676056,0.16060000052675605,0.9898999705910683,826.6631999285892,1,100,0
PLAIN-1762,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.32950000604614615,3.0728999990969896,0.009699957445263863,0.02600002335384488,627.9473000322469,2.481799980159849,0.9926999919116497,634.8598999902606,1,100,0
PLAIN-1772,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.32920000376179814,1.2592999846674502,0.008600007276982069,0.023699947632849216,593.6890000593849,2.318900020327419,1.0170000023208559,598.6457000253722,1,100,0
PLAIN-1784,nfcorpus,2026,balanced,balanced,Dense,0.29150000773370266,2.1569000091403723,0.009999959729611874,0.025300018023699522,0.0,2.55719997221604,1.0223000426776707,6.063200009521097,0,0,0
PLAIN-1805,nfcorpus,2026,balanced,balanced,Dense,0.30780001543462276,2.623800013680011,0.009100011084228754,0.02519995905458927,0.0,2.6283999904990196,0.9896000265143812,6.583900016266853,0,0,0
PLAIN-1817,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3111000405624509,2.515500003937632,0.009800016414374113,0.024800014216452837,620.4197999322787,2.5307000032626092,1.0023000068031251,626.8140000174753,1,100,0
PLAIN-1847,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3212000010535121,1.3436999870464206,0.00990001717582345,0.023200002033263445,651.6368000302464,2.2060999763198197,1.0115000186488032,656.552400032524,1,100,0
PLAIN-1857,nfcorpus,2026,balanced,balanced,Dense,0.304899993352592,2.1616999874822795,0.009699957445263863,0.025600020308047533,0.0,2.5305000017397106,1.03270000545308,6.065099965780973,0,0,0
PLAIN-1877,nfcorpus,2026,balanced,balanced,Dense,0.3062000032514334,2.4753999896347523,0.010200019460171461,0.02519995905458927,0.0,2.597200043965131,1.0509999701753259,6.465199985541403,0,0,0
PLAIN-1887,nfcorpus,2026,balanced,balanced,Dense,0.2878999803215265,2.3089000023901463,0.008500006515532732,0.02400000812485814,0.0,2.4984999909065664,0.9929999941959977,6.120799982454628,0,0,0
PLAIN-1909,nfcorpus,2026,balanced,balanced,Dense,0.2510999911464751,1.1558000114746392,0.009600014891475439,0.02370000584051013,0.0,2.592700009699911,0.9946000063791871,5.027500039432198,0,0,0
PLAIN-1919,nfcorpus,2026,balanced,balanced,Dense,0.2798999776132405,2.1779999951831996,0.010000017937272787,0.025100016500800848,0.0,2.6428999844938517,1.0193000198341906,6.155200011562556,0,0,0
PLAIN-196,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3381000133231282,5.035199981648475,0.009700015652924776,0.025799963623285294,899.9508000561036,2.5355000398121774,0.9785000002011657,908.8736000703648,1,100,0
PLAIN-2009,nfcorpus,2026,balanced,balanced,Dense,0.3184000379405916,1.0937000042758882,0.009499955922365189,0.022799998987466097,0.0,2.4412000202573836,1.011400017887354,4.8970000352710485,0,0,0
PLAIN-2071,nfcorpus,2026,balanced,balanced,Dense,0.3094999701716006,1.3735999818891287,0.008800008799880743,0.021799991372972727,0.0,2.6578999822959304,1.0230999905616045,5.394699925091118,0,0,0
PLAIN-2092,nfcorpus,2026,balanced,balanced,Dense,0.285700021777302,1.2712000170722604,0.008700008038431406,0.02300000051036477,0.0,2.6222000014968216,0.9857999975793064,5.196600046474487,0,0,0
PLAIN-2124,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3100999747402966,1.1688999948091805,0.008000002708286047,0.02300000051036477,665.9052000031807,2.504299976862967,0.978299998678267,670.89779995149,1,100,0
PLAIN-2134,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3169000265188515,1.3979999930597842,0.009500014130026102,0.021199986804276705,818.8507999875583,0.1574999769218266,1.0028000106103718,821.7566999956034,1,100,0
PLAIN-2167,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.31099998159334064,1.3714000233449042,0.008999952115118504,0.02340000355616212,900.4347000154667,2.2154999896883965,1.0405000066384673,905.405499972403,1,100,0
PLAIN-217,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.30960002914071083,4.184200020972639,0.00990001717582345,0.026300025638192892,642.8764998563565,2.193499996792525,1.0239999974146485,650.6239999434911,1,100,0
PLAIN-2187,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.34170004073530436,1.206299988552928,0.009500014130026102,0.02619996666908264,908.6645999923348,2.1493000094778836,1.0050999699160457,913.4026999818161,1,100,0
PLAIN-2220,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.31319999834522605,1.1633000103756785,0.009200011845678091,0.022099993657320738,608.5130000137724,2.4491999647580087,1.0101000079885125,613.4801000007428,1,100,0
PLAIN-2261,nfcorpus,2026,balanced,balanced,Dense,0.2744999947026372,1.9958000048063695,0.008700008038431406,0.02340000355616212,0.0,2.8229999588802457,0.9912000386975706,6.1166000086814165,0,0,0
PLAIN-2291,nfcorpus,2026,balanced,balanced,Dense,0.32510003075003624,2.500200003851205,0.008399947546422482,0.02700003096833825,0.0,2.5788999628275633,1.0453000431880355,6.484900019131601,0,0,0
PLAIN-23,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.32950000604614615,8.40369996149093,0.009600014891475439,0.02729997504502535,730.8180000400171,2.390199981164187,1.341800030786544,743.3201000094414,1,100,0
PLAIN-2332,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.26699999580159783,2.1374999778345227,0.010000017937272787,0.025499961338937283,575.066500052344,2.5593999889679253,1.076799992006272,581.1426999862306,1,100,0
PLAIN-2354,nfcorpus,2026,balanced,balanced,Dense,0.29419997008517385,2.0834000315517187,0.009399955160915852,0.02440001117065549,0.0,2.5648000300861895,1.003699959255755,5.979899957310408,0,0,0
PLAIN-2364,nfcorpus,2026,balanced,balanced,Dense,0.2830000012181699,2.059499965980649,0.012000033166259527,0.02829998265951872,0.0,2.5769000058062375,1.027099962811917,5.986799951642752,0,0,0
PLAIN-238,nfcorpus,2026,balanced,balanced,Dense,0.3153000143356621,4.653499985579401,0.009800016414374113,0.025300018023699522,0.0,2.4405000149272382,1.0089999996125698,8.453400048892945,0,0,0
PLAIN-2386,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.27899997076019645,1.252200047019869,0.009100011084228754,0.023300002794712782,880.1229999517091,2.1849999902769923,1.0294999810867012,884.9010999547318,1,100,0
PLAIN-2430,nfcorpus,2026,balanced,balanced,Dense,0.38079998921602964,5.535700009204447,0.0097999582067132,0.02570002106949687,0.0,2.475899993441999,1.016200054436922,9.444100025575608,0,0,0
PLAIN-2450,nfcorpus,2026,balanced,balanced,Dense,0.3307000151835382,4.427800013218075,0.00689999433234334,0.026899971999228,0.0,2.4834999931044877,1.0264000156894326,8.302200003527105,0,0,0
PLAIN-2460,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.29579998226836324,6.725299987010658,0.009300012607127428,0.02659996971487999,593.4917000704445,2.5141999940387905,1.0170000023208559,604.0799000184052,1,100,0
PLAIN-248,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3453000099398196,6.092199997510761,0.009400013368576765,0.02559996210038662,626.852500019595,2.0185000030323863,1.5819999971427023,636.9255000026897,1,100,0
PLAIN-2480,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3370000049471855,5.613799963612109,0.01090002479031682,0.025300018023699522,658.8129999581724,2.4496999685652554,1.3165000127628446,668.5661999508739,1,100,0
PLAIN-2490,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.298099999781698,7.261199993081391,0.009500014130026102,0.02719997428357601,846.516799996607,2.0908000296913087,1.0643000132404268,857.2679000208154,1,100,0
PLAIN-2530,nfcorpus,2026,balanced,balanced,Dense,0.31370000215247273,5.313700006809086,0.008700008038431406,0.026499968953430653,0.0,2.531800011638552,1.0168000007979572,9.21119999838993,0,0,0
PLAIN-2540,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2853000187315047,4.344200016930699,0.009299954399466515,0.026500027161091566,705.6868999497965,2.5342999724671245,1.053999993018806,713.9404999325052,1,100,0
PLAIN-2550,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.28579996433109045,5.28340000892058,0.010500021744519472,0.025999965146183968,877.7894000522792,2.521799993701279,0.9882000158540905,886.905100021977,1,100,0
PLAIN-2570,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2723999787122011,4.521300026681274,0.009200011845678091,0.025399960577487946,611.2329000025056,2.3353000287897885,1.036300032865256,619.4328000419773,1,100,0
PLAIN-2580,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3062000032514334,7.382100040558726,0.009899958968162537,0.026200024876743555,660.0184999406338,2.3337999591603875,1.013200031593442,671.0898999590427,1,100,0
PLAIN-259,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.32320001628249884,5.202900036238134,0.010400020983070135,0.027099973522126675,663.7124999542721,2.405000035651028,1.0258000111207366,672.7069000480697,1,100,0
PLAIN-2590,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2610000083222985,4.52780001796782,0.010199961252510548,0.027100031729787588,636.2323999637738,2.6019999640993774,0.9985999786294997,644.6590999257751,1,100,0
PLAIN-2630,nfcorpus,2026,balanced,balanced,Dense,0.32839999767020345,4.84200002392754,0.010100018698722124,0.025799963623285294,0.0,2.506099990569055,1.012899971101433,8.725299965590239,0,0,0
PLAIN-2660,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3129999968223274,7.667500001844019,0.009999959729611874,0.025600020308047533,645.5582000198774,2.4096000124700367,1.0262999567203224,657.0101999677718,1,100,0
PLAIN-2670,nfcorpus,2026,balanced,balanced,Dense,0.29830000130459666,3.998299944214523,0.010200019460171461,0.024900014977902174,0.0,2.3526999866589904,1.0402000043541193,7.724599970970303,0,0,0
PLAIN-2710,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3174000303260982,4.881499975454062,0.00990001717582345,0.024799956008791924,591.5101000573486,2.4624000070616603,0.9972000261768699,600.2033000695519,1,100,0
PLAIN-2720,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.29340002220124006,5.8725999551825225,0.01260003773495555,0.027699978090822697,864.1411000280641,1.9682999700307846,1.0447000386193395,873.3604000299238,1,100,0
PLAIN-2730,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.26539998361840844,5.559100012760609,0.009400013368576765,0.025799963623285294,609.1166000114754,2.5962000363506377,0.9870000067166984,618.5595000279136,1,100,0
PLAIN-2740,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.26430003345012665,6.33529998594895,0.009800016414374113,0.027699978090822697,635.5056999600492,3.3774999901652336,1.0233999928459525,646.5436999569647,1,100,0
PLAIN-2770,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.28979999478906393,6.2125000404194,0.00990001717582345,0.026900030206888914,623.1291998992674,2.0954999490641057,0.9891999652609229,632.7529998961836,1,100,0
PLAIN-2790,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3200999926775694,5.389300000388175,0.009000010322779417,0.026799971237778664,893.8634000369348,2.86539999069646,0.998699979390949,903.4726999816485,1,100,0
PLAIN-2800,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.34660001983866096,5.543399951420724,0.008600007276982069,0.03090000245720148,643.8598000677302,2.4646000238135457,0.9885000181384385,653.2424000906758,1,100,0
PLAIN-2830,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.30919996788725257,4.172899993136525,0.008500006515532732,0.025900022592395544,626.5625000232831,2.5910999975167215,1.0423000203445554,634.712400031276,1,100,0
PLAIN-2850,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3294000052846968,7.487599970772862,0.009600014891475439,0.026899971999228,653.0432000290602,2.5574000319465995,1.1002999963238835,664.554400020279,1,100,0
PLAIN-2860,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.311999989207834,5.6844999780878425,0.010700023267418146,0.026799971237778664,606.0373000218533,2.592200005892664,1.1033000191673636,615.7668000087142,1,100,0
PLAIN-2880,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.4635000368580222,6.472699984442443,0.009600014891475439,0.026399968191981316,682.2506000171416,2.4911999935284257,1.0208000312559307,692.7348000463098,1,100,0
PLAIN-2890,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.28529996052384377,6.85529998736456,0.010600022505968809,0.027699978090822697,634.1143000754528,2.5887000374495983,1.0089999996125698,644.8909000610001,1,100,0
PLAIN-2910,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3421999863348901,3.1623999821022153,0.009400013368576765,0.030199997127056122,694.2534999689087,2.4809999740682542,1.029200037010014,701.3078999589197,1,100,0
PLAIN-2930,nfcorpus,2026,balanced,balanced,Dense,0.3273999900557101,5.454299971461296,0.009200011845678091,0.028499984182417393,0.0,2.601000014692545,0.978299998678267,9.398699970915914,0,0,0
PLAIN-2940,nfcorpus,2026,balanced,balanced,Dense,0.3454000107012689,5.536899960134178,0.008800008799880743,0.025100016500800848,0.0,2.26390000898391,1.0179000091739,9.198000014293939,0,0,0
PLAIN-2970,nfcorpus,2026,balanced,balanced,Dense,0.31099998159334064,4.559599969070405,0.010100018698722124,0.025699962861835957,0.0,2.4288000422529876,1.0298999841324985,8.36509995860979,0,0,0
PLAIN-3001,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2962999860756099,4.027200047858059,0.01090002479031682,0.02600002335384488,625.7768999203108,2.4952999665401876,1.0082999942824244,633.6408999632113,1,100,0
PLAIN-3014,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3424000460654497,6.085400003939867,0.010000017937272787,0.026100024115294218,585.7777999481186,1.90100003965199,0.9751999750733376,595.1179000549018,1,100,0
PLAIN-3026,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3263000398874283,3.289999964181334,0.00990001717582345,0.02659996971487999,939.3076000269502,2.4834999931044877,0.9866999462246895,946.4305999572389,1,100,0
PLAIN-3037,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3007999621331692,7.779600040521473,0.012599979527294636,0.031800009310245514,708.7258000392467,2.4754999903962016,1.0373999830335379,720.3635000041686,1,100,0
PLAIN-3053,nfcorpus,2026,balanced,balanced,Dense,0.30319998040795326,2.178700000513345,0.00990001717582345,0.024999957531690598,0.0,2.55869998363778,0.993099994957447,6.068599934224039,0,0,0
PLAIN-3063,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2846000134013593,4.20930003747344,0.010299962013959885,0.030700000934302807,657.9350000247359,3.1567999976687133,0.9836999815888703,666.6104000178166,1,100,0
PLAIN-307,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.31209998996928334,7.953100022859871,0.009599956683814526,0.0274000340141356,646.3681000168435,2.4413999635726213,1.1820999789051712,658.2937999628484,1,100,0
PLAIN-3085,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.28119998751208186,8.370900002773851,0.009399955160915852,0.02770003629848361,664.5859000273049,2.7507999911904335,1.0290000354871154,677.0549000357278,1,100,0
PLAIN-3097,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.27820002287626266,4.4507000129669905,0.01079996582120657,0.028699985705316067,599.9516000156291,2.5870000245049596,1.0069000418297946,608.3139000693336,1,100,0
PLAIN-3116,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.30319998040795326,6.218600028660148,0.01009996049106121,0.024800014216452837,595.497400034219,2.0329999970272183,1.0249000042676926,605.1120000192896,1,100,0
PLAIN-3131,nfcorpus,2026,balanced,balanced,Dense,0.2848999574780464,5.1658000447787344,0.009700015652924776,0.027100031729787588,0.0,2.5195999769493937,0.9978999732993543,9.004999999888241,0,0,0
PLAIN-3151,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3234000178053975,8.453199989162385,0.009800016414374113,0.028699985705316067,621.6445000027306,1.9864999921992421,1.0074999881908298,633.4535999922082,1,100,0
PLAIN-320,nfcorpus,2026,balanced,balanced,Dense,0.25839998852461576,4.709200002253056,0.009600014891475439,0.026899971999228,0.0,2.4139000452123582,0.9896999690681696,8.407699991948903,0,0,0
PLAIN-3211,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3364000003784895,3.6811999743804336,0.010300020221620798,0.025500019546598196,604.3773999554105,2.4967000354081392,1.0086999973282218,611.936200002674,1,100,0
PLAIN-3231,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2986000035889447,3.811099973972887,0.009200011845678091,0.02600002335384488,590.6408000155352,2.50840000808239,0.9897000272758305,598.2838000636548,1,100,0
PLAIN-3241,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2929000183939934,3.708200005348772,0.009800016414374113,0.024900014977902174,1126.7814999446273,2.5476000155322254,1.0251000057905912,1134.3900000210851,1,100,0
PLAIN-3251,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3102999762631953,2.338999998755753,0.009600014891475439,0.02529995981603861,624.8198000248522,2.4639000184834003,1.0274999658577144,630.9953999589197,1,100,0
PLAIN-3261,nfcorpus,2026,balanced,balanced,Dense,0.38679997669532895,3.796100034378469,0.009399955160915852,0.02570002106949687,0.0,2.2128999698907137,1.0070999851450324,7.437999942339957,0,0,0
PLAIN-3281,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.31210004817694426,4.900600004475564,0.009400013368576765,0.027600035537034273,976.1215999023989,2.545999945141375,0.9959999588318169,984.9132999079302,1,100,0
PLAIN-3302,nfcorpus,2026,balanced,balanced,Dense,0.30640000477433205,2.3018000065349042,0.010600022505968809,0.02889998722821474,0.0,3.0482999864034355,0.9662999655120075,6.662299972958863,0,0,0
PLAIN-3312,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.26050000451505184,4.035299993120134,0.009500014130026102,0.026999972760677338,624.4778000400402,2.453500055707991,1.033900014590472,632.2975000948645,1,100,0
PLAIN-332,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2905000001192093,8.402500010561198,0.010800024028867483,0.026799971237778664,636.5785999805667,2.417100011371076,1.1510999756865203,648.8773999735713,1,100,0
PLAIN-3322,nfcorpus,2026,balanced,balanced,Dense,0.29039999935775995,3.4294999786652625,0.010600022505968809,0.02559996210038662,0.0,2.445199992507696,1.039199996739626,7.2404999518767,0,0,0
PLAIN-3382,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3155000158585608,5.734400008805096,0.00990001717582345,0.027099973522126675,953.263099945616,2.4902999866753817,1.0260000126436353,962.8662999602966,1,100,0
PLAIN-3392,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3081000177189708,3.1808000057935715,0.0097999582067132,0.026300025638192892,897.9747000266798,2.61049997061491,0.9954000124707818,905.1056000171229,1,100,0
PLAIN-3402,nfcorpus,2026,balanced,balanced,Dense,0.28500001644715667,5.205299996305257,0.0097999582067132,0.02670002868399024,0.0,2.5021000183187425,0.9849999914877117,9.013900009449571,0,0,0
PLAIN-3412,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2894999925047159,3.9928999613039196,0.009100011084228754,0.026300025638192892,671.0715999943204,2.5177999632433057,1.0716000106185675,678.9787999587134,1,100,0
PLAIN-3432,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.30400004470720887,2.8883000486530364,0.009199953638017178,0.029699993319809437,653.991499915719,2.5760999997146428,1.0260000126436353,660.8247999683954,1,100,0
PLAIN-3442,nfcorpus,2026,balanced,balanced,Dense,0.2885999856516719,3.445399983320385,0.010000017937272787,0.02519995905458927,0.0,2.4904999881982803,0.9958999580703676,7.255599892232567,0,0,0
PLAIN-3452,nfcorpus,2026,balanced,balanced,Dense,0.30210003023967147,3.2523999689146876,0.008500006515532732,0.024600012693554163,0.0,2.438900002744049,1.0160999954678118,7.042600016575307,0,0,0
PLAIN-3462,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.28229999588802457,5.098599998746067,0.009899958968162537,0.027300033252686262,638.893100025598,2.5554000167176127,0.9879999561235309,647.854599985294,1,100,0
PLAIN-3472,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.2677000011317432,8.16820003092289,0.010999967344105244,0.028900045435875654,850.1103999442421,2.648100024089217,1.045099983457476,862.2793999966234,1,100,0
PLAIN-383,nfcorpus,2026,balanced,balanced,Deep Hybrid,0.3129999968223274,9.136000007856637,0.010000017937272787,0.02789997961372137,780.5795000167564,2.079099998809397,1.0363999754190445,793.1818999932148,1,100,0
