query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
test-international-aghbfcpspr-con03a,arguana,42,high_recall,high_recall,Dense,0.3533000126481056,235.70269998162985,0.013399985618889332,0.03390002530068159,0.0,3.205199958756566,1.0677999816834927,240.37629994563758,0,0,0
test-international-aghbfcpspr-pro01a,arguana,42,high_recall,high_recall,Dense,0.3766000154428184,366.0997999832034,0.013599987141788006,0.03530003596097231,0.0,2.5555999600328505,1.0148999863304198,370.09579996811226,0,0,0
test-international-aghbfcpspr-pro05a,arguana,42,high_recall,high_recall,Dense,0.3375999513082206,212.49300002818927,0.012899981811642647,0.03290001768618822,0.0,2.700299955904484,1.0094000026583672,216.58609993755817,0,0,0
test-international-aghwrem-con02a,arguana,42,high_recall,high_recall,Dense,0.3305000136606395,216.65419999044389,0.012599979527294636,0.03409996861591935,0.0,3.1370000215247273,1.0374999837949872,221.20589995756745,0,0,0
test-international-aghwrem-con03a,arguana,42,high_recall,high_recall,Deep Hybrid,0.3217000048607588,205.83430002443492,0.012199976481497288,0.03430002834647894,903.9163999841549,3.8813999854028225,1.018799957819283,1115.0190999615006,1,100,0
test-international-aghwrem-con04a,arguana,42,high_recall,high_recall,Dense,0.34190004225820303,284.0116999577731,0.012500036973506212,0.03370002377778292,0.0,2.6498999795876443,1.0326000046916306,288.08230004506186,0,0,0
test-international-aghwrem-pro01a,arguana,42,high_recall,high_recall,Dense,0.368200009688735,192.81360000604764,0.012399978004395962,0.03819999983534217,0.0,2.6635000249370933,1.0479000047780573,196.94380002329126,0,0,0
test-international-aghwrem-pro02a,arguana,42,high_recall,high_recall,Dense,0.33650000113993883,215.7473000115715,0.012599979527294636,0.034100026823580265,0.0,2.7620000182650983,1.007299986667931,219.89980002399534,0,0,0
test-international-aghwrem-pro03a,arguana,42,high_recall,high_recall,Deep Hybrid,0.35499996738508344,245.38209999445826,0.012899981811642647,0.03570003900676966,814.5204000174999,3.595299960579723,1.0661000269465148,1064.967499987688,1,100,0
test-international-aglhrilhb-con03a,arguana,42,high_recall,high_recall,Dense,0.2998000127263367,165.82149994792417,0.014899997040629387,0.035800039768218994,0.0,2.528199984226376,1.022700045723468,169.7229000274092,0,0,0
test-international-aglhrilhb-pro03a,arguana,42,high_recall,high_recall,Dense,0.2766000106930733,136.3547999644652,0.01409999094903469,0.03519997699186206,0.0,2.6641000295057893,1.286200014874339,140.6309999874793,0,0,0
test-international-amehbuaisji-pro01a,arguana,42,high_recall,high_recall,Dense,0.2589999930933118,219.03320000274107,0.013199984095990658,0.03559998003765941,0.0,2.6046999846585095,1.2088000075891614,223.1544999522157,0,0,0
test-international-amehbuaisji-pro02a,arguana,42,high_recall,high_recall,Dense,0.24609995307400823,371.98769999668,0.013199984095990658,0.035100034438073635,0.0,3.6116999690420926,1.0163999977521598,376.91019993508235,0,0,0
test-international-amehbuaisji-pro03a,arguana,42,high_recall,high_recall,Dense,0.27199997566640377,113.90689999097958,0.013999990187585354,0.03560003824532032,0.0,2.5315999519079924,1.0152999893762171,117.7753999363631,0,0,0
test-international-appghblsba-con01a,arguana,42,high_recall,high_recall,Dense,0.3301999531686306,283.6614000261761,0.012299977242946625,0.03519997699186206,0.0,2.663400024175644,1.0125000262632966,287.7149999840185,0,0,0
test-international-appghblsba-con03a,arguana,42,high_recall,high_recall,Deep Hybrid,0.31599996145814657,307.4349000235088,0.013000040780752897,0.03409996861591935,1025.9464000118896,2.668700006324798,1.0755000403150916,1337.4886000528932,1,100,0
test-international-appghblsba-pro01a,arguana,42,high_recall,high_recall,Dense,0.35260000731796026,428.1268000486307,0.01260003773495555,0.03479997394606471,0.0,2.6916000060737133,1.02090003201738,432.23930010572076,0,0,0
test-international-appghblsba-pro03a,arguana,42,high_recall,high_recall,Dense,0.32869999995455146,313.5164999985136,0.012300035450607538,0.03509997623041272,0.0,2.649000030942261,1.34830002207309,317.88990006316453,0,0,0
test-international-appghblsba-pro04a,arguana,42,high_recall,high_recall,Deep Hybrid,0.33160002203658223,229.35769998002797,0.013899989426136017,0.0344999716617167,740.9252000506967,2.575899998191744,1.160199986770749,974.3989999988116,1,100,0
test-international-apwhbaucmip-con01a,arguana,42,high_recall,high_recall,Deep Hybrid,0.35849999403581023,178.28349996125326,0.014999997802078724,0.03450002986937761,872.2886000177823,2.5332000222988427,1.0313999955542386,1054.544700018596,1,100,0
test-international-apwhbaucmip-con02a,arguana,42,high_recall,high_recall,Deep Hybrid,0.3103999770246446,157.29410003405064,0.013299984857439995,0.03549997927621007,605.6014000205323,2.6653999811969697,1.0480000055395067,766.9680999824777,1,100,0
test-international-apwhbaucmip-con03a,arguana,42,high_recall,high_recall,Dense,0.31259999377653,242.94289998942986,0.015400000847876072,0.03589998232200742,0.0,2.7077000122517347,1.0285000316798687,247.04300001030788,0,0,0
test-international-apwhbaucmip-pro02a,arguana,42,high_recall,high_recall,Dense,0.31699996907263994,198.14320001751184,0.013699987903237343,0.03619998460635543,0.0,3.515999997034669,1.0109000140801072,203.03699997020885,0,0,0
test-international-apwhbaucmip-pro04a,arguana,42,high_recall,high_recall,Dense,0.340700033120811,193.19989997893572,0.013199984095990658,0.03350002225488424,0.0,2.558999985922128,1.0421000188216567,197.1884000231512,0,0,0
test-international-atiahblit-con01a,arguana,42,high_recall,high_recall,Dense,0.26699999580159783,165.58630001964048,0.01379998866468668,0.035699980799108744,0.0,2.6396000175736845,1.0379000450484455,169.580300047528,0,0,0
test-international-atiahblit-con02a,arguana,42,high_recall,high_recall,Dense,0.3453000099398196,154.0542999864556,0.013599987141788006,0.03279995871707797,0.0,2.6884000399149954,1.0349000222049654,158.16930000437424,0,0,0
test-international-atiahblit-con04a,arguana,42,high_recall,high_recall,Dense,0.3380000125616789,81.37049997458234,0.012699980288743973,0.03460003063082695,0.0,2.3696000571362674,1.0510000283829868,85.17640008358285,0,0,0
test-international-atiahblit-pro01a,arguana,42,high_recall,high_recall,Dense,0.292200013063848,145.91540000401437,0.01610000617802143,0.038700003642588854,0.0,2.377400000113994,1.005500031169504,149.64530005818233,0,0,0
test-international-atiahblit-pro02a,arguana,42,high_recall,high_recall,Deep Hybrid,0.30880002304911613,268.1046000216156,0.01260003773495555,0.03419996937736869,755.2164999069646,3.7099000182934105,1.055200002156198,1028.4417999791913,1,100,0
test-international-atiahblit-pro04a,arguana,42,high_recall,high_recall,Dense,0.3203999949619174,232.22200002055615,0.014299992471933365,0.03400002606213093,0.0,2.6761999470181763,1.0320000001229346,236.29889998119324,0,0,0
test-international-bldimehbn-con02a,arguana,42,high_recall,high_recall,Dense,0.3456000122241676,399.070399987977,0.020200037397444248,0.03360002301633358,0.0,2.619099977891892,1.0262999567203224,403.11519999522716,0,0,0
test-international-bldimehbn-con03a,arguana,42,high_recall,high_recall,Dense,0.3150000120513141,253.26679996214807,0.013300043065100908,0.03520003519952297,0.0,2.637400000821799,1.0342999594286084,257.3020000127144,0,0,0
test-international-bldimehbn-pro03a,arguana,42,high_recall,high_recall,Dense,0.3464000183157623,358.9620999991894,0.013899989426136017,0.03400002606213093,0.0,2.6864000246860087,1.0087999980896711,363.0516000557691,0,0,0
test-international-bmaggiahbl-con02a,arguana,42,high_recall,high_recall,Deep Hybrid,0.3535000141710043,263.8520000036806,0.012599979527294636,0.03489997470751405,1140.8694000565447,2.6843000086955726,0.9974000276997685,1408.8041000650264,1,100,0
test-international-eghrhbeusli-con01a,arguana,42,high_recall,high_recall,Dense,0.3581999917514622,307.4140999815427,0.012599979527294636,0.03390002530068159,0.0,3.2821999629959464,1.0057000326924026,312.10669997381046,0,0,0
test-international-eghrhbeusli-con02a,arguana,42,high_recall,high_recall,Dense,0.34989998675882816,293.2509999955073,0.012899981811642647,0.033400021493434906,0.0,3.4465999924577773,1.076500047929585,298.17030002595857,0,0,0
test-international-eghrhbeusli-con04a,arguana,42,high_recall,high_recall,Deep Hybrid,0.35260000731796026,203.06049997452646,0.013399985618889332,0.03570003900676966,870.5707999761216,2.659899997524917,1.0297999833710492,1077.7226999634877,1,100,0
test-international-eghrhbeusli-con05a,arguana,42,high_recall,high_recall,Deep Hybrid,0.35230000503361225,261.43579999916255,0.012500036973506212,0.0344999716617167,882.1261000121012,3.602100012358278,1.070600003004074,1148.633900040295,1,100,0
test-international-eghrhbeusli-pro01a,arguana,42,high_recall,high_recall,Deep Hybrid,0.3386000171303749,220.06800002418458,0.012300035450607538,0.03439997090026736,764.5582999102771,2.6363999932073057,1.0581000242382288,988.7060999753885,1,100,0
test-international-eghrhbeusli-pro04a,arguana,42,high_recall,high_recall,Dense,0.37399999564513564,328.6789999692701,0.014899997040629387,0.03400002606213093,0.0,2.757499983999878,1.2541000032797456,333.1134999752976,0,0,0
test-international-eghrhbeusli-pro05a,arguana,42,high_recall,high_recall,Deep Hybrid,0.3564999788068235,271.98660001158714,0.013399985618889332,0.03779999678954482,938.3620000444353,2.575599995907396,1.3945000246167183,1214.7264000377618,1,100,0
test-international-ehbfe-pro03a,arguana,42,high_recall,high_recall,Dense,0.2820999943651259,256.3504999852739,0.013899989426136017,0.03539997851476073,0.0,2.811300044413656,1.3207999872975051,260.8139999792911,0,0,0
test-international-ehbfe-pro05a,arguana,42,high_recall,high_recall,Dense,0.2961999853141606,201.54720003483817,0.013400043826550245,0.0344999716617167,0.0,3.5617999965325,1.6069000121206045,207.0600000442937,0,0,0
test-international-eiahwpamu-con01a,arguana,42,high_recall,high_recall,Deep Hybrid,0.3431999939493835,230.67579994676635,0.013800046872347593,0.034400029107928276,868.8784999540076,2.7482999721542,1.3553999597206712,1104.0493999025784,1,100,0
test-international-eiahwpamu-con02a,arguana,42,high_recall,high_recall,Deep Hybrid,0.31590001890435815,195.72389998938888,0.013399985618889332,0.03850000211969018,652.0294000511058,3.5140999825671315,1.0724999592639506,852.7076999889687,1,100,0
test-international-eiahwpamu-pro03a,arguana,42,high_recall,high_recall,Dense,0.30239997431635857,157.7881000121124,0.013899989426136017,0.03390002530068159,0.0,2.4544999469071627,1.0708000045269728,161.66359995258972,0,0,0
test-international-eiahwpamu-pro04a,arguana,42,high_recall,high_recall,Deep Hybrid,0.2834000042639673,153.26659998390824,0.01290004001930356,0.03489997470751405,669.0849000005983,2.531200007069856,1.0362999746575952,826.2501999852248,1,100,0
test-international-eiahwpamu-pro05a,arguana,42,high_recall,high_recall,Deep Hybrid,0.2958999830298126,186.5809999871999,0.013299984857439995,0.03619998460635543,814.199400076177,2.674899995326996,1.0106000117957592,1004.8113000229932,1,100,0
test-international-emephsate-con01a,arguana,42,high_recall,high_recall,Deep Hybrid,0.2717000315897167,318.9741000533104,0.012800039257854223,0.0344999716617167,816.9307998614386,2.8031999827362597,1.0612999903969467,1140.0883999303915,1,100,0
test-international-emephsate-con02a,arguana,42,high_recall,high_recall,Dense,0.2941000275313854,312.6190999755636,0.013699987903237343,0.033800024539232254,0.0,2.6776999584399164,1.04310002643615,316.6815000004135,0,0,0
test-international-emephsate-con03a,arguana,42,high_recall,high_recall,Dense,0.25779998395591974,282.83929999452084,0.01379998866468668,0.03359996480867267,0.0,3.3671000273898244,1.030400046147406,287.54200000548735,0,0,0
test-international-emephsate-pro02a,arguana,42,high_recall,high_recall,Deep Hybrid,0.26970001636072993,346.58369998214766,0.012899981811642647,0.03539997851476073,906.1536000226624,3.478500002529472,1.04160001501441,1257.575399999041,1,100,0
test-international-epdlhfcefp-con02a,arguana,42,high_recall,high_recall,Dense,0.23340003099292517,242.20300000160933,0.013299984857439995,0.034100026823580265,0.0,2.7554999687708914,1.125900016631931,246.3652000296861,0,0,0
