query_id,baseline,ndcg,action
813,Always-Hybrid,0.0,Deep Hybrid
8247,Always-Hybrid,0.0,Deep Hybrid
8271,Always-Hybrid,0.6131471927654584,Deep Hybrid
8275,Always-Hybrid,0.0,Deep Hybrid
8296,Always-Hybrid,0.9197207891481876,Deep Hybrid
8351,Always-Hybrid,0.6131471927654584,Deep Hybrid
8475,Always-Hybrid,0.8971754588393882,Deep Hybrid
8513,Always-Hybrid,0.0,Deep Hybrid
852,Always-Hybrid,0.617319681505689,Deep Hybrid
853,Always-Hybrid,0.0,Deep Hybrid
8532,Always-Hybrid,0.33775931993299535,Deep Hybrid
8539,Always-Hybrid,0.0,Deep Hybrid
8544,Always-Hybrid,0.6131471927654584,Deep Hybrid
859,Always-Hybrid,0.20438239758848611,Deep Hybrid
8632,Always-Hybrid,0.38685280723454163,Deep Hybrid
8635,Always-Hybrid,0.0,Deep Hybrid
8779,Always-Hybrid,0.21840743681816419,Deep Hybrid
8834,Always-Hybrid,0.4034698846650846,Deep Hybrid
885,Always-Hybrid,0.20438239758848611,Deep Hybrid
8874,Always-Hybrid,0.0,Deep Hybrid
89,Always-Hybrid,0.19092086617893467,Deep Hybrid
8934,Always-Hybrid,0.23719771276929622,Deep Hybrid
8937,Always-Hybrid,0.3333333333333333,Deep Hybrid
895,Always-Hybrid,1.0,Deep Hybrid
8959,Always-Hybrid,0.0,Deep Hybrid
8974,Always-Hybrid,0.6193198671454698,Deep Hybrid
9060,Always-Hybrid,0.6131471927654584,Deep Hybrid
9108,Always-Hybrid,0.19342640361727081,Deep Hybrid
9115,Always-Hybrid,0.13565197343244778,Deep Hybrid
9126,Always-Hybrid,0.0,Deep Hybrid
9164,Always-Hybrid,0.18154179253735267,Deep Hybrid
9174,Always-Hybrid,0.0,Deep Hybrid
9188,Always-Hybrid,0.8175295903539445,Deep Hybrid
9275,Always-Hybrid,0.0,Deep Hybrid
928,Always-Hybrid,0.6131471927654584,Deep Hybrid
929,Always-Hybrid,1.0,Deep Hybrid
9291,Always-Hybrid,0.0,Deep Hybrid
9296,Always-Hybrid,0.0,Deep Hybrid
94,Always-Hybrid,0.6309297535714575,Deep Hybrid
9487,Always-Hybrid,0.0,Deep Hybrid
9556,Always-Hybrid,0.6309297535714575,Deep Hybrid
9598,Always-Hybrid,1.0,Deep Hybrid
9617,Always-Hybrid,0.6257049680303419,Deep Hybrid
9633,Always-Hybrid,0.6131471927654584,Deep Hybrid
9644,Always-Hybrid,0.0,Deep Hybrid
9668,Always-Hybrid,0.6257049680303419,Deep Hybrid
9871,Always-Hybrid,0.0,Deep Hybrid
988,Always-Hybrid,0.0,Deep Hybrid
9961,Always-Hybrid,0.5,Deep Hybrid
10109,Random,0.5399294342072939,Dense
10122,Random,0.0,Dense
10136,Random,0.2960819109658652,Dense
10137,Random,0.5,Dense
10183,Random,0.2640681225725909,Deep Hybrid
10213,Random,0.0,Deep Hybrid
10267,Random,0.0,Deep Hybrid
10447,Random,0.20210734650054757,Dense
10482,Random,0.0,Dense
10497,Random,0.5009732673492617,Dense
10526,Random,0.21840743681816419,Deep Hybrid
10547,Random,0.0,Dense
10558,Random,0.6131471927654584,Dense
10601,Random,0.6309297535714575,Deep Hybrid
10645,Random,0.5714285040141098,Deep Hybrid
10710,Random,1.0,Deep Hybrid
10734,Random,0.7751482523375255,Dense
1074,Random,1.0,Dense
10808,Random,0.7653606369886217,Dense
10809,Random,0.7653606369886217,Dense
10812,Random,0.6366824387328317,Dense
10845,Random,1.0,Deep Hybrid
1085,Random,0.0,Dense
109,Random,1.0,Dense
10912,Random,0.0,Dense
10932,Random,1.0,Dense
10975,Random,0.0,Deep Hybrid
10979,Random,0.5413996682199069,Dense
10994,Random,0.2640681225725909,Dense
11039,Random,0.3794140541514857,Deep Hybrid
11088,Random,1.0,Dense
1150,Random,0.13905617951077562,Deep Hybrid
1157,Random,0.6131471927654584,Deep Hybrid
1159,Random,0.0,Dense
1198,Random,1.0,Dense
1281,Random,0.6309297535714575,Dense
1321,Random,0.0,Dense
1322,Random,0.24630238874073,Deep Hybrid
1451,Random,0.6309297535714575,Dense
1469,Random,1.0,Dense
1670,Random,0.7653606369886217,Deep Hybrid
1748,Random,0.46927872602275644,Dense
18,Random,0.0,Deep Hybrid
1815,Random,1.0,Dense
1819,Random,0.15130120674940672,Dense
1824,Random,0.6309297535714575,Dense
1832,Random,0.43067655807339306,Dense
1877,Random,1.0,Dense
1915,Random,1.0,Dense
1920,Random,0.0,Deep Hybrid
1933,Random,1.0,Dense
1948,Random,1.0,Dense
2051,Random,0.0,Dense
2075,Random,0.6553462294121515,Dense
2076,Random,1.0,Dense
2088,Random,0.0,Dense
2154,Random,0.0,Deep Hybrid
2183,Random,0.5493640533376876,Deep Hybrid
2264,Random,0.6131471927654584,Deep Hybrid
2306,Random,0.3065735963827292,Dense
2316,Random,1.0,Dense
2318,Random,0.0,Dense
2334,Random,0.7039180890341347,Dense
2348,Random,0.3024038304938509,Dense
2388,Random,1.0,Dense
2400,Random,0.46927872602275644,Dense
2407,Random,0.3903800499921017,Deep Hybrid
2443,Random,0.0,Dense
2460,Random,0.8710785440003369,Deep Hybrid
2472,Random,0.0,Dense
2486,Random,1.0,Dense
2513,Random,0.3010299956639812,Deep Hybrid
2549,Random,0.2640681225725909,Deep Hybrid
2551,Random,1.0,Dense
2589,Random,0.7653606369886217,Dense
2590,Random,0.46927872602275644,Dense
2593,Random,0.2960819109658652,Dense
2598,Random,0.6131471927654584,Deep Hybrid
2648,Random,1.0,Dense
2676,Random,1.0,Deep Hybrid
2747,Random,0.43067655807339306,Dense
2749,Random,0.5714285040141098,Dense
2856,Random,0.7365896932159578,Dense
2880,Random,1.0,Deep Hybrid
2885,Random,0.0,Dense
2891,Random,1.0,Dense
2895,Random,0.0,Dense
2964,Random,0.0,Dense
2968,Random,1.0,Dense
2994,Random,0.2960819109658652,Dense
3008,Random,0.6366824387328317,Deep Hybrid
3014,Random,0.6131471927654584,Dense
3033,Random,0.38685280723454163,Dense
3039,Random,0.43067655807339306,Dense
3049,Random,0.5272750663607827,Dense
3115,Random,0.4329261794091841,Dense
3148,Random,0.5087403079104241,Dense
3186,Random,0.6934264036172708,Dense
3264,Random,0.8318724637288826,Deep Hybrid
3394,Random,0.24630238874073,Deep Hybrid
3405,Random,1.0,Deep Hybrid
3446,Random,0.6067795937417813,Dense
3453,Random,0.6131471927654584,Dense
3490,Random,0.0,Dense
3500,Random,0.5499887725471476,Dense
3528,Random,0.5,Deep Hybrid
3530,Random,0.16716045496620227,Dense
3534,Random,0.0,Dense
3612,Random,0.0,Deep Hybrid
3625,Random,0.46927872602275644,Deep Hybrid
3694,Random,0.6131471927654584,Dense
3735,Random,0.0,Deep Hybrid
3789,Random,0.7598336331031966,Dense
3791,Random,0.18154179253735267,Dense
3822,Random,0.0,Dense
3859,Random,0.0,Dense
3875,Random,1.0,Dense
3934,Random,0.25657228426720274,Deep Hybrid
3995,Random,0.0,Dense
4007,Random,0.6105456988825855,Dense
4019,Random,0.21398626473452756,Dense
4037,Random,0.0,Dense
4047,Random,0.9619991470595832,Dense
4105,Random,0.6131471927654584,Deep Hybrid
4125,Random,0.0,Deep Hybrid
4188,Random,0.0,Dense
4205,Random,0.46927872602275644,Dense
4233,Random,0.9818483242455303,Dense
4265,Random,0.7751482523375255,Deep Hybrid
4286,Random,0.6131471927654584,Dense
4306,Random,0.6542448095688422,Dense
4312,Random,0.7709363892380908,Deep Hybrid
4339,Random,1.0,Deep Hybrid
4411,Random,0.46927872602275644,Dense
4414,Random,0.2640681225725909,Dense
4447,Random,0.6309297535714575,Dense
4464,Random,0.3010299956639812,Dense
4499,Random,0.23463936301137822,Dense
4500,Random,0.0,Dense
4504,Random,1.0,Dense
4600,Random,1.0,Dense
4605,Random,0.6730234638881231,Dense
4641,Random,0.3391602052736161,Dense
4681,Random,1.0,Dense
475,Random,1.0,Dense
4775,Random,0.0,Deep Hybrid
4785,Random,1.0,Dense
4844,Random,0.6131471927654584,Dense
4846,Random,0.0,Deep Hybrid
4863,Random,0.7777061538487877,Dense
4865,Random,0.0,Dense
4920,Random,0.8854598815714874,Deep Hybrid
4942,Random,0.0,Deep Hybrid
4955,Random,0.0,Dense
4962,Random,0.6131471927654584,Dense
4981,Random,0.7653606369886217,Deep Hybrid
4999,Random,0.5855700749881525,Dense
503,Random,0.0,Dense
5030,Random,0.0,Deep Hybrid
5045,Random,0.3562071871080222,Dense
5054,Random,0.0,Dense
5064,Random,0.9197207891481876,Dense
5150,Random,0.3333333333333333,Dense
5172,Random,0.0,Dense
5206,Random,0.0,Deep Hybrid
5228,Random,0.0,Dense
5254,Random,0.6131471927654584,Dense
5343,Random,0.0,Deep Hybrid
5347,Random,1.0,Deep Hybrid
5369,Random,0.0,Dense
5374,Random,0.0,Dense
5427,Random,0.0,Deep Hybrid
5460,Random,0.0,Dense
5464,Random,0.0,Deep Hybrid
547,Random,0.0,Dense
549,Random,1.0,Deep Hybrid
5503,Random,0.6131471927654584,Dense
5534,Random,0.6131471927654584,Dense
5549,Random,0.0,Dense
5585,Random,0.0,Deep Hybrid
56,Random,0.6309297535714575,Dense
5616,Random,0.5,Deep Hybrid
5646,Random,1.0,Dense
5683,Random,1.0,Dense
570,Random,0.0,Dense
5710,Random,0.31546487678572877,Dense
5782,Random,0.3391602052736161,Dense
5790,Random,0.0,Dense
5808,Random,0.6309297535714575,Dense
585,Random,0.5706417189553201,Deep Hybrid
5903,Random,0.0,Deep Hybrid
5906,Random,0.5437713091520254,Dense
594,Random,0.6131471927654584,Dense
5940,Random,0.0,Dense
6009,Random,0.0,Dense
604,Random,0.43734888382569426,Dense
6121,Random,0.6131471927654584,Dense
6133,Random,0.23719771276929622,Dense
6199,Random,0.5855700749881525,Dense
620,Random,0.16958010263680806,Dense
6219,Random,1.0,Dense
622,Random,0.21840743681816419,Deep Hybrid
6441,Random,0.0,Deep Hybrid
6468,Random,0.8065735963827293,Dense
6479,Random,0.9197207891481876,Dense
6525,Random,0.7653606369886217,Deep Hybrid
659,Random,0.6207622843987103,Deep Hybrid
6611,Random,0.5437713091520254,Dense
6612,Random,0.46927872602275644,Deep Hybrid
6629,Random,0.0,Deep Hybrid
6683,Random,0.19342640361727081,Dense
6715,Random,0.9197207891481876,Dense
6746,Random,0.38685280723454163,Dense
6792,Random,0.0,Deep Hybrid
68,Random,0.0,Dense
6803,Random,0.3903800499921017,Deep Hybrid
6807,Random,1.0,Dense
6832,Random,0.6052602440527057,Dense
6835,Random,0.38685280723454163,Dense
6862,Random,1.0,Dense
687,Random,0.0,Dense
6875,Random,0.0,Dense
6891,Random,0.46927872602275644,Deep Hybrid
6896,Random,0.0,Dense
691,Random,0.3562071871080222,Dense
6959,Random,0.23719771276929622,Deep Hybrid
6985,Random,1.0,Dense
699,Random,0.5,Dense
701,Random,0.0,Dense
7017,Random,0.0,Dense
7080,Random,0.8315546295836225,Dense
7096,Random,0.0,Dense
7105,Random,0.43067655807339306,Dense
7141,Random,0.3065735963827292,Dense
715,Random,0.0,Deep Hybrid
7178,Random,0.6309297535714575,Dense
7205,Random,1.0,Dense
721,Random,1.0,Deep Hybrid
7269,Random,0.43067655807339306,Dense
7329,Random,0.38685280723454163,Deep Hybrid
7344,Random,0.38685280723454163,Dense
7345,Random,0.0,Dense
7431,Random,0.0,Dense
744,Random,0.46927872602275644,Dense
7441,Random,0.1480409554829326,Deep Hybrid
7445,Random,0.0,Dense
7448,Random,1.0,Dense
7463,Random,0.2765732350040718,Dense
750,Random,0.8065735963827293,Dense
7509,Random,0.0,Dense
7512,Random,0.0,Dense
7513,Random,0.0,Dense
7529,Random,0.17723928678404774,Dense
753,Random,0.0,Dense
7534,Random,0.46927872602275644,Deep Hybrid
7590,Random,0.6131471927654584,Dense
7594,Random,0.0,Dense
7622,Random,0.0,Dense
7674,Random,0.0,Dense
7700,Random,0.0,Deep Hybrid
7702,Random,0.6131471927654584,Dense
7705,Random,0.23463936301137822,Dense
7734,Random,0.6131471927654584,Deep Hybrid
7747,Random,0.0,Dense
776,Random,0.40350157154648036,Dense
7823,Random,0.5307212739772434,Dense
7880,Random,0.0,Dense
7936,Random,0.6713860725233041,Dense
7992,Random,0.0,Dense
8002,Random,0.46927872602275644,Dense
8013,Random,0.0,Dense
8034,Random,0.5,Dense
8079,Random,0.46927872602275644,Dense
810,Random,0.5,Dense
8116,Random,0.6509209298071326,Dense
8121,Random,0.0,Dense
813,Random,0.0,Dense
8247,Random,0.15101961822780524,Dense
8271,Random,0.6131471927654584,Dense
8275,Random,0.5,Dense
8296,Random,1.0,Dense
8351,Random,0.0,Dense
8475,Random,0.8104616303452685,Dense
8513,Random,0.0,Deep Hybrid
852,Random,0.8278123145308894,Dense
853,Random,0.0,Deep Hybrid
8532,Random,0.0,Dense
8539,Random,0.13012668333070054,Dense
8544,Random,0.6131471927654584,Dense
859,Random,0.38685280723454163,Dense
8632,Random,0.38685280723454163,Deep Hybrid
8635,Random,0.0,Deep Hybrid
8779,Random,0.19342640361727081,Dense
8834,Random,0.5240185826326421,Dense
885,Random,0.20438239758848611,Deep Hybrid
8874,Random,0.0,Dense
89,Random,0.0,Dense
8934,Random,0.23719771276929622,Deep Hybrid
8937,Random,0.3333333333333333,Dense
895,Random,1.0,Deep Hybrid
8959,Random,0.0,Deep Hybrid
8974,Random,0.7269547345639102,Dense
9060,Random,0.6131471927654584,Dense
9108,Random,0.0,Dense
9115,Random,0.37590633587120725,Dense
9126,Random,0.0,Dense
9164,Random,0.23463936301137822,Dense
9174,Random,0.21398626473452756,Dense
9188,Random,1.0,Dense
9275,Random,0.0,Dense
928,Random,0.9197207891481876,Dense
929,Random,1.0,Deep Hybrid
9291,Random,0.0,Deep Hybrid
9296,Random,0.38685280723454163,Dense
94,Random,0.5,Dense
9487,Random,0.0,Dense
9556,Random,0.5,Dense
9598,Random,1.0,Deep Hybrid
9617,Random,0.6257049680303419,Deep Hybrid
9633,Random,0.6131471927654584,Dense
9644,Random,0.5,Dense
9668,Random,0.6797310500037655,Dense
9871,Random,0.0,Dense
988,Random,0.0,Dense
9961,Random,0.0,Dense
10109,Dense-margin,0.5399294342072939,Dense
10122,Dense-margin,0.44149241373678083,Deep Hybrid
10136,Dense-margin,0.2960819109658652,Dense
10137,Dense-margin,0.5,Dense
10183,Dense-margin,0.23719771276929622,Dense
10213,Dense-margin,0.0,Deep Hybrid
10267,Dense-margin,0.0,Dense
10447,Dense-margin,0.20210734650054757,Dense
10482,Dense-margin,0.0,Dense
10497,Dense-margin,0.5009732673492617,Dense
10526,Dense-margin,0.21840743681816419,Deep Hybrid
10547,Dense-margin,0.0,Dense
10558,Dense-margin,0.7977228895450266,Deep Hybrid
10601,Dense-margin,0.6309297535714575,Deep Hybrid
10645,Dense-margin,0.37800210039683896,Dense
10710,Dense-margin,0.0,Dense
10734,Dense-margin,0.7751482523375255,Dense
1074,Dense-margin,1.0,Dense
10808,Dense-margin,0.7653606369886217,Dense
10809,Dense-margin,0.7653606369886217,Dense
10812,Dense-margin,0.6366824387328317,Dense
10845,Dense-margin,1.0,Dense
1085,Dense-margin,0.0,Dense
109,Dense-margin,1.0,Dense
10912,Dense-margin,0.6309297535714575,Deep Hybrid
10932,Dense-margin,1.0,Dense
10975,Dense-margin,0.0,Deep Hybrid
10979,Dense-margin,0.5413996682199069,Dense
10994,Dense-margin,0.2640681225725909,Dense
11039,Dense-margin,0.1698945472148159,Dense
11088,Dense-margin,1.0,Dense
1150,Dense-margin,0.15101961822780524,Dense
1157,Dense-margin,0.6131471927654584,Deep Hybrid
1159,Dense-margin,0.0,Dense
1198,Dense-margin,1.0,Dense
1281,Dense-margin,0.43067655807339306,Deep Hybrid
1321,Dense-margin,0.0,Dense
1322,Dense-margin,0.3903800499921017,Dense
1451,Dense-margin,0.6309297535714575,Dense
1469,Dense-margin,1.0,Deep Hybrid
1670,Dense-margin,0.7039180890341347,Dense
1748,Dense-margin,0.46927872602275644,Dense
18,Dense-margin,0.0,Dense
1815,Dense-margin,1.0,Dense
1819,Dense-margin,0.15130120674940672,Dense
1824,Dense-margin,0.43067655807339306,Deep Hybrid
1832,Dense-margin,0.43067655807339306,Dense
1877,Dense-margin,1.0,Dense
1915,Dense-margin,1.0,Dense
1920,Dense-margin,0.0,Deep Hybrid
1933,Dense-margin,1.0,Dense
1948,Dense-margin,1.0,Dense
2051,Dense-margin,0.0,Dense
2075,Dense-margin,0.48877128938335535,Deep Hybrid
2076,Dense-margin,1.0,Dense
2088,Dense-margin,0.0,Deep Hybrid
2154,Dense-margin,0.0,Dense
2183,Dense-margin,0.6898511839334865,Dense
2264,Dense-margin,0.3065735963827292,Dense
2306,Dense-margin,0.3065735963827292,Dense
2316,Dense-margin,1.0,Dense
2318,Dense-margin,0.0,Dense
2334,Dense-margin,0.7039180890341347,Dense
2348,Dense-margin,0.3024038304938509,Dense
2388,Dense-margin,1.0,Dense
2400,Dense-margin,0.46927872602275644,Dense
2407,Dense-margin,0.0,Dense
2443,Dense-margin,0.0,Deep Hybrid
2460,Dense-margin,1.0,Dense
2472,Dense-margin,0.0,Dense
2486,Dense-margin,1.0,Dense
2513,Dense-margin,0.5,Dense
2549,Dense-margin,0.6131471927654584,Dense
2551,Dense-margin,1.0,Dense
2589,Dense-margin,0.7653606369886217,Dense
2590,Dense-margin,0.46927872602275644,Dense
2593,Dense-margin,0.2960819109658652,Dense
2598,Dense-margin,0.5,Dense
2648,Dense-margin,1.0,Dense
2676,Dense-margin,1.0,Deep Hybrid
2747,Dense-margin,0.43067655807339306,Dense
2749,Dense-margin,0.5714285040141098,Dense
2856,Dense-margin,0.7365896932159578,Dense
2880,Dense-margin,1.0,Dense
2885,Dense-margin,0.0,Deep Hybrid
2891,Dense-margin,1.0,Dense
2895,Dense-margin,0.0,Deep Hybrid
2964,Dense-margin,0.0,Dense
2968,Dense-margin,1.0,Dense
2994,Dense-margin,0.2960819109658652,Dense
3008,Dense-margin,0.6366824387328317,Deep Hybrid
3014,Dense-margin,0.6131471927654584,Dense
3033,Dense-margin,0.6131471927654584,Deep Hybrid
3039,Dense-margin,0.43067655807339306,Dense
3049,Dense-margin,0.2856436410275446,Deep Hybrid
3115,Dense-margin,0.4329261794091841,Dense
3148,Dense-margin,0.5087403079104241,Dense
3186,Dense-margin,0.6934264036172708,Dense
3264,Dense-margin,0.7598336331031966,Dense
3394,Dense-margin,0.3903800499921017,Dense
3405,Dense-margin,1.0,Deep Hybrid
3446,Dense-margin,0.6067795937417813,Dense
3453,Dense-margin,0.6131471927654584,Dense
3490,Dense-margin,0.0,Dense
3500,Dense-margin,0.5499887725471476,Dense
3528,Dense-margin,0.0,Dense
3530,Dense-margin,0.46927872602275644,Deep Hybrid
3534,Dense-margin,0.0,Deep Hybrid
3612,Dense-margin,0.0,Dense
3625,Dense-margin,0.46927872602275644,Dense
3694,Dense-margin,0.6131471927654584,Dense
3735,Dense-margin,0.0,Dense
3789,Dense-margin,0.7598336331031966,Dense
3791,Dense-margin,0.18154179253735267,Dense
3822,Dense-margin,0.0,Dense
3859,Dense-margin,0.0,Dense
3875,Dense-margin,1.0,Dense
3934,Dense-margin,0.0,Dense
3995,Dense-margin,0.10209739512291163,Deep Hybrid
4007,Dense-margin,0.6105456988825855,Dense
4019,Dense-margin,0.21398626473452756,Dense
4037,Dense-margin,0.0,Dense
4047,Dense-margin,0.9619991470595832,Dense
4105,Dense-margin,0.0,Dense
4125,Dense-margin,0.0,Dense
4188,Dense-margin,0.0,Dense
4205,Dense-margin,0.46927872602275644,Dense
4233,Dense-margin,0.9818483242455303,Dense
4265,Dense-margin,0.7526136409516659,Dense
4286,Dense-margin,0.6131471927654584,Dense
4306,Dense-margin,0.6542448095688422,Dense
4312,Dense-margin,0.6930226460117497,Dense
4339,Dense-margin,1.0,Dense
4411,Dense-margin,0.46927872602275644,Deep Hybrid
4414,Dense-margin,0.2640681225725909,Dense
4447,Dense-margin,0.6309297535714575,Dense
4464,Dense-margin,0.3010299956639812,Dense
4499,Dense-margin,0.23463936301137822,Dense
4500,Dense-margin,0.0,Deep Hybrid
4504,Dense-margin,1.0,Dense
4600,Dense-margin,1.0,Dense
4605,Dense-margin,0.6730234638881231,Dense
4641,Dense-margin,0.3391602052736161,Dense
4681,Dense-margin,1.0,Dense
475,Dense-margin,1.0,Dense
4775,Dense-margin,0.0,Deep Hybrid
4785,Dense-margin,1.0,Dense
4844,Dense-margin,0.6131471927654584,Dense
4846,Dense-margin,0.0,Dense
4863,Dense-margin,0.7777061538487877,Dense
4865,Dense-margin,0.2890648263178879,Deep Hybrid
4920,Dense-margin,0.7653606369886217,Dense
4942,Dense-margin,0.0,Dense
4955,Dense-margin,0.0,Dense
4962,Dense-margin,0.6131471927654584,Dense
4981,Dense-margin,0.7653606369886217,Dense
4999,Dense-margin,0.5855700749881525,Dense
503,Dense-margin,0.0,Dense
5030,Dense-margin,0.0,Deep Hybrid
5045,Dense-margin,0.3562071871080222,Dense
5054,Dense-margin,0.0,Dense
5064,Dense-margin,0.9197207891481876,Dense
5150,Dense-margin,0.3333333333333333,Deep Hybrid
5172,Dense-margin,0.0,Dense
5206,Dense-margin,0.13032376591037062,Dense
5228,Dense-margin,0.0,Dense
5254,Dense-margin,0.6131471927654584,Dense
5343,Dense-margin,0.6309297535714575,Dense
5347,Dense-margin,1.0,Dense
5369,Dense-margin,0.0,Dense
5374,Dense-margin,0.0,Dense
5427,Dense-margin,0.38685280723454163,Dense
5460,Dense-margin,0.0,Dense
5464,Dense-margin,0.6713860725233041,Dense
547,Dense-margin,0.0,Dense
549,Dense-margin,0.0,Dense
5503,Dense-margin,0.6131471927654584,Dense
5534,Dense-margin,0.6131471927654584,Dense
5549,Dense-margin,0.0,Dense
5585,Dense-margin,0.0,Dense
56,Dense-margin,0.6309297535714575,Dense
5616,Dense-margin,0.3333333333333333,Dense
5646,Dense-margin,1.0,Dense
5683,Dense-margin,1.0,Dense
570,Dense-margin,0.0,Deep Hybrid
5710,Dense-margin,0.31546487678572877,Dense
5782,Dense-margin,0.3391602052736161,Dense
5790,Dense-margin,0.0,Dense
5808,Dense-margin,0.6309297535714575,Dense
585,Dense-margin,0.6131471927654584,Dense
5903,Dense-margin,0.0,Dense
5906,Dense-margin,0.5437713091520254,Dense
594,Dense-margin,0.6131471927654584,Dense
5940,Dense-margin,0.0,Dense
6009,Dense-margin,0.3562071871080222,Deep Hybrid
604,Dense-margin,0.43734888382569426,Dense
6121,Dense-margin,0.6131471927654584,Dense
6133,Dense-margin,0.23719771276929622,Dense
6199,Dense-margin,0.5855700749881525,Dense
620,Dense-margin,0.16958010263680806,Dense
6219,Dense-margin,1.0,Dense
622,Dense-margin,0.21840743681816419,Deep Hybrid
6441,Dense-margin,0.3562071871080222,Dense
6468,Dense-margin,0.8065735963827293,Dense
6479,Dense-margin,0.9197207891481876,Dense
6525,Dense-margin,0.7653606369886217,Dense
659,Dense-margin,0.5965377185773229,Dense
6611,Dense-margin,0.5437713091520254,Dense
6612,Dense-margin,0.46927872602275644,Deep Hybrid
6629,Dense-margin,0.0,Deep Hybrid
6683,Dense-margin,0.19342640361727081,Dense
6715,Dense-margin,0.8315546295836225,Deep Hybrid
6746,Dense-margin,0.38685280723454163,Dense
6792,Dense-margin,0.0,Dense
68,Dense-margin,0.0,Dense
6803,Dense-margin,0.5413996682199069,Dense
6807,Dense-margin,1.0,Dense
6832,Dense-margin,0.6052602440527057,Dense
6835,Dense-margin,0.38685280723454163,Dense
6862,Dense-margin,1.0,Dense
687,Dense-margin,0.0,Dense
6875,Dense-margin,0.0,Deep Hybrid
6891,Dense-margin,0.46927872602275644,Dense
6896,Dense-margin,0.0,Dense
691,Dense-margin,0.3562071871080222,Dense
6959,Dense-margin,0.20438239758848611,Dense
6985,Dense-margin,1.0,Dense
699,Dense-margin,1.0,Deep Hybrid
701,Dense-margin,0.0,Dense
7017,Dense-margin,0.0,Dense
7080,Dense-margin,0.8315546295836225,Dense
7096,Dense-margin,0.0,Dense
7105,Dense-margin,0.43067655807339306,Dense
7141,Dense-margin,0.0,Deep Hybrid
715,Dense-margin,0.0,Dense
7178,Dense-margin,0.6309297535714575,Dense
7205,Dense-margin,1.0,Dense
721,Dense-margin,1.0,Dense
7269,Dense-margin,0.43067655807339306,Dense
7329,Dense-margin,0.6131471927654584,Dense
7344,Dense-margin,0.38685280723454163,Dense
7345,Dense-margin,0.0,Dense
7431,Dense-margin,0.0,Deep Hybrid
744,Dense-margin,0.46927872602275644,Dense
7441,Dense-margin,0.1480409554829326,Deep Hybrid
7445,Dense-margin,0.0,Dense
7448,Dense-margin,1.0,Dense
7463,Dense-margin,0.3391602052736161,Deep Hybrid
750,Dense-margin,0.8065735963827293,Dense
7509,Dense-margin,0.0,Deep Hybrid
7512,Dense-margin,0.0,Deep Hybrid
7513,Dense-margin,0.0,Dense
7529,Dense-margin,0.17723928678404774,Dense
753,Dense-margin,0.6131471927654584,Deep Hybrid
7534,Dense-margin,0.46927872602275644,Deep Hybrid
7590,Dense-margin,0.6131471927654584,Dense
7594,Dense-margin,0.0,Dense
7622,Dense-margin,0.0,Deep Hybrid
7674,Dense-margin,0.0,Dense
7700,Dense-margin,0.0,Deep Hybrid
7702,Dense-margin,0.6131471927654584,Dense
7705,Dense-margin,0.23463936301137822,Dense
7734,Dense-margin,0.6131471927654584,Dense
7747,Dense-margin,0.0,Dense
776,Dense-margin,0.40350157154648036,Dense
7823,Dense-margin,0.5307212739772434,Dense
7880,Dense-margin,0.38685280723454163,Deep Hybrid
7936,Dense-margin,0.6713860725233041,Dense
7992,Dense-margin,0.0,Dense
8002,Dense-margin,0.46927872602275644,Dense
8013,Dense-margin,0.0,Dense
8034,Dense-margin,0.0,Deep Hybrid
8079,Dense-margin,0.46927872602275644,Dense
810,Dense-margin,0.6309297535714575,Deep Hybrid
8116,Dense-margin,0.6509209298071326,Dense
8121,Dense-margin,0.0,Deep Hybrid
813,Dense-margin,0.0,Dense
8247,Dense-margin,0.15101961822780524,Dense
8271,Dense-margin,0.6131471927654584,Dense
8275,Dense-margin,0.0,Deep Hybrid
8296,Dense-margin,1.0,Dense
8351,Dense-margin,0.6131471927654584,Deep Hybrid
8475,Dense-margin,0.8104616303452685,Dense
8513,Dense-margin,0.0,Deep Hybrid
852,Dense-margin,0.8278123145308894,Dense
853,Dense-margin,0.21840743681816419,Dense
8532,Dense-margin,0.33775931993299535,Deep Hybrid
8539,Dense-margin,0.0,Deep Hybrid
8544,Dense-margin,0.6131471927654584,Dense
859,Dense-margin,0.20438239758848611,Deep Hybrid
8632,Dense-margin,0.6131471927654584,Dense
8635,Dense-margin,0.0,Dense
8779,Dense-margin,0.21840743681816419,Deep Hybrid
8834,Dense-margin,0.5240185826326421,Dense
885,Dense-margin,0.0,Dense
8874,Dense-margin,0.0,Dense
89,Dense-margin,0.0,Dense
8934,Dense-margin,0.19342640361727081,Dense
8937,Dense-margin,0.3333333333333333,Deep Hybrid
895,Dense-margin,1.0,Dense
8959,Dense-margin,0.38685280723454163,Dense
8974,Dense-margin,0.7269547345639102,Dense
9060,Dense-margin,0.6131471927654584,Dense
9108,Dense-margin,0.0,Dense
9115,Dense-margin,0.37590633587120725,Dense
9126,Dense-margin,0.0,Deep Hybrid
9164,Dense-margin,0.23463936301137822,Dense
9174,Dense-margin,0.21398626473452756,Dense
9188,Dense-margin,1.0,Dense
9275,Dense-margin,0.0,Dense
928,Dense-margin,0.9197207891481876,Dense
929,Dense-margin,1.0,Dense
9291,Dense-margin,0.0,Dense
9296,Dense-margin,0.38685280723454163,Dense
94,Dense-margin,0.5,Dense
9487,Dense-margin,0.0,Deep Hybrid
9556,Dense-margin,0.5,Dense
